User,Comment,Likes,Published At,Time Ago
@JB-qf5ep,"I don't get why there are those who expect the public to have empathy when *his colleagues had the meeting* he was walking to after he got taken out. The people who know him and who are on his side of the argument didn't have enough empathy to postpone the meeting, but the public should care? 😂😂😂",2,2024-12-11T15:20:38Z,2024-12-11T15:20:38Z
@33corsaire,"Reminder than before Thompson was CEO, the UHC denial rate was 8%. It now sits at 32%",112,2024-12-11T15:18:25Z,2024-12-11T15:18:25Z
@Wealldeservebetter2,"If you invest in the stock market you are investing against yourself, your wages, housing and health care. I'm not sure it's fair or not to blame Obama for healthcare being crappy, it's the first time I've heard it explained this way. The whole corporations are people SCOTUS decision seems to be what  established this pattern. 

I also remember the end of pensions and conservatives very much wanted people to invest against themselves",0,2024-12-11T15:13:58Z,2024-12-11T15:24:04Z
@caffeinatedinsanity2324,What is more heartless? The board of director members. They are worse.,1,2024-12-11T15:07:52Z,2024-12-11T15:07:52Z
@terrytinney,Pensions are in the stock market just like 401ks just managed by someone that hopefully knows what they are doing,1,2024-12-11T15:06:40Z,2024-12-11T15:06:40Z
@eatit8262,"Man EFF that person that said ""this show sucks without Sam."" His presence, or lack there of is noticed, but the show must go on.",0,2024-12-11T15:06:38Z,2024-12-11T15:06:38Z
@tylerwesely8084,My father used to own an ambulance service for a county here in IA and the insurance companies would do everything they could to not pay them either. Fuck our health are system,0,2024-12-11T15:06:30Z,2024-12-11T15:06:30Z
@burnttube,Nice job Bill Burr! I think George Carlin would be proud and I can't think of any higher praise on his take. Maybe the torch has been passed. Keep it up man.,0,2024-12-11T15:03:24Z,2024-12-11T15:03:24Z
@FredP-t7f,Joe Rogan don’t have racist stuff on his show. You’re just making shit up. You’re just jealous. You can’t get his numbers.,0,2024-12-11T15:02:34Z,2024-12-11T15:02:34Z
@buzzkill2739,What about the politicians that are paid by these CEO's to sell us down the river,0,2024-12-11T15:00:05Z,2024-12-11T15:00:05Z
@politicalsideshow,There is soooo much $$$$ in misinformation.  Huge $$$$,0,2024-12-11T14:59:47Z,2024-12-11T14:59:47Z
@barnardkemp9693,💯%@ll facts,0,2024-12-11T14:57:09Z,2024-12-11T14:57:09Z
@mofateam1,the junk food industry is delivering all these sick people to insurance companies and big pharma. CEOs are just (easily replacable) heads of an evil sociopath system called neofeudal shareholder (monopoly) capitalism in its last stage...,0,2024-12-11T14:56:41Z,2024-12-11T15:34:29Z
@GrahamWhittaker-xo5uo,"Posting from the UK. I know we have different health systems, but this issue is universally a clash between classes. Like bankers, CEOs' don't concern themselves with the individual, they view this entirely within the capitalist framework; if that person, that human being is sick, injured, or whatever then s/he is not contributing to the economic viability of the institution, the asset's value diminishes to a point whereby s/he becomes a threat to the corporate wealthy and the shareholders.  They must thrive while countless human beings die. For the corporate and capitalist class in general, their logic is quite simple: if  the asset is no longer a profitable agent s/he must be jettisoned. Their is no consideration,.  Their is no empathy, and certainly no compassion,  or morality at play here,  because, as we know, capitlaism does not work on emotional constructs - only $ and £. (Wishing TMR members all the best for Christmas and the New Year).  ✌✌✌",1,2024-12-11T14:56:15Z,2024-12-11T14:56:15Z
@jirensentry7609,"I don't know... attorneys of CEOs?

Lobbysists of CEOs?

Lobbysists of Attorneys of CEOs?",1,2024-12-11T14:53:51Z,2024-12-11T14:54:31Z
@farkbodark7462,Health insurance is a problem. Glorifying the murder of a father because you feel wronged is also quite a problem. Insane.,1,2024-12-11T14:53:41Z,2024-12-11T14:53:41Z
@warh0rn,Joe Rogan was left when he started... he hasn't moved much. Social justice Liberals do not dictate who is on the left.,0,2024-12-11T14:49:13Z,2024-12-11T14:49:13Z
@rubstroll1,In the U S is HELL-thcare 🎉,0,2024-12-11T14:49:00Z,2024-12-11T14:49:00Z
@Redipstick,"I’m trying to understand how Obamacare is responsible for this. It actually started in the 1960’s, in 1994 with BCBS going for profit but then really hit its stride in 2003 with the Medicare Modernization Act which led to high deductible insurance plans. And no 401ks are not for rich people. Most working Americans at all wage levels are in 401ks through their job",0,2024-12-11T14:47:54Z,2024-12-11T14:52:26Z
@ProfessorAragorn,I dunno . . . Sam or no Sam I find the discussions informative and helpful so thanks Emma and Matt,0,2024-12-11T14:46:06Z,2024-12-11T14:46:06Z
@ashantal5172,Excuse me I have a 401k 41 years old with kids man come on.,0,2024-12-11T14:45:45Z,2024-12-11T14:45:45Z
@polemius01,"Murder is wrong.
Yet murder by greedy corporations is legal??!!",1,2024-12-11T14:44:37Z,2024-12-11T14:44:37Z
@belgiumhr3524,"Why is majority report framing this as CEO's and not healthcare CEO's / industry? As this story shows something is that channels as the Majority Report and Ben Shapiro have the same objective, divide the country so we can have the money. No Emma there is a difference in moral between a tech CEO and a Healthcare CEO.",1,2024-12-11T14:42:39Z,2024-12-11T14:42:39Z
@AKRING30,Oh my God you're ranting the beginning made the entire video unlistenable stop listening to your little echo chamber stop being judgmental and do your job report and maybe even add your opinion but that first rant was nonsense,1,2024-12-11T14:41:15Z,2024-12-11T14:41:47Z
@diegoarmijo1426,AI just continues to get a raise...every effin month.  Violence has always been for profit.,0,2024-12-11T14:39:53Z,2024-12-11T14:39:53Z
@jamesrobertarchbald6357,whats more heartleas than a ceo? very good question i think they have a boss and then those people have reptillians for a boss nut i think even a manager is heartless so idk,0,2024-12-11T14:34:00Z,2024-12-11T14:34:00Z
@bubbiesdad,There's something very wrong with all the folks celebrating this.,0,2024-12-11T14:30:07Z,2024-12-11T14:30:07Z
@williamanderson439,This show is awesome with or without Sam,0,2024-12-11T14:27:28Z,2024-12-11T14:27:28Z
@majorhype522,Republicans know how racist alot of u still are. So by calling it Obama Care he was able to let their own racism vote against their own well being.,1,2024-12-11T14:27:23Z,2024-12-11T14:27:23Z
@jamesclark6142,This show does not suck when Sam is gone.... That's a Russian bot /Piers Morgan in your feed.,0,2024-12-11T14:25:10Z,2024-12-11T14:25:10Z
@chrisbafomb,I can attest to what that texter said. Illinois' public health care option is amazing. My wife had it while she was going through a bunch of life-changing medical diagnosis and over the course of 3 years I think we may be paid like $100. If we had to have regular healthcare we would undoubtedly be in massive medical debt,1,2024-12-11T14:20:33Z,2024-12-11T14:21:03Z
@Justjim541,"Lawyers/ legal system,   Senators, and representatives/ government, reporters/media, and criminals That’s who is more heartless, then CEOs.",0,2024-12-11T14:17:51Z,2024-12-11T14:17:51Z
@chrisseddon5823,The left are not gonna accept Burr as their Joe Rogan. He says mean things.,0,2024-12-11T14:17:23Z,2024-12-11T14:17:23Z
@YesItsImanii__.,All these yt ppl that got us here & look how he talks about Obama and Kamala.,1,2024-12-11T14:15:44Z,2024-12-11T14:15:44Z
@shivathedestroyer2816,"Greed is not just one of the 7 Deadly sins. Who owns Gambling Apps? 
The slow graceful slide back to the Stone Age.",0,2024-12-11T14:14:24Z,2024-12-11T14:14:24Z
@zenjr1004,In a true country. Next day someone would take a bill to create public health care free for. All.,0,2024-12-11T14:13:34Z,2024-12-11T14:13:34Z
@lukenester8157,Bull Burr is the man.,0,2024-12-11T14:13:30Z,2024-12-11T14:13:30Z
@MaryDoe-wr1mu,Bill burr is so goooood😂😂😂,0,2024-12-11T14:13:15Z,2024-12-11T14:13:15Z
@meherenow793,"""0BaMa""
😆",1,2024-12-11T14:13:12Z,2024-12-11T14:13:12Z
@danielscott1749,"What is truly SICK
this is a bigger Story than the Last School Shooting
The Execution of a Mass Murder 
American's Care more about Billionaire who Killed Millions of Americans than their own Children.",1,2024-12-11T14:09:22Z,2024-12-11T14:09:22Z
@maryannscott1765,"Once upon a time, I had a HUGE snafu with my health insurance. I wrote to the Maryland Insurance Administration. They fixed it. So if you have had it with dealing with your insurance company, and you aren't getting what you feel you need, write to your state insurance administration.",1,2024-12-11T14:07:52Z,2024-12-11T14:07:52Z
@mykel6268,The real shame is that this clip blew up at the end of the NFL season. Watch “anything better”,1,2024-12-11T14:06:49Z,2024-12-11T14:10:05Z
@jasonwhisnant5457,"Keep in mind that it's likely that a LOT of people's retirement portfolios, teachers, plumbers, etc. may hold UHC stock. Guaranteed that about 95% of them don't know that they may be invested in it.",0,2024-12-11T14:05:34Z,2024-12-11T14:05:34Z
@JeffOwens-yb2dn,"Obama care has insured millions who would not have it, you guys kill me with the Obama criticism all the time. Make sure you criticize Trump when they try to get rid of VA healthcare.",10,2024-12-11T14:02:53Z,2024-12-11T14:02:53Z
@meiguoren66,Bill Burr is a fence sitting coward,0,2024-12-11T14:01:07Z,2024-12-11T14:01:07Z
@dusklvr,"They have the money to insure everybody. 
But they spend that money on vacation homes, prostitutes, private planes, etcetera.

I worked at Canada's top insurance company and saw a lot of scammy stuff behind the scenes.",0,2024-12-11T14:00:26Z,2024-12-11T14:01:13Z
@watamatafoyu,"Endless growth isn't what shareholders want, it's ever-increasing growth rate, which is absurdity on top of impossibility. It ignores profit (dividends) and requires an infeasible end-result at the expense of workers, execs, and even the company just to maximize shareholder gains.",2,2024-12-11T13:59:29Z,2024-12-11T14:00:03Z
@xaruan,How are pensions outside the market system when the money in pension funds is invested in the market (and bonds and other things)?,2,2024-12-11T13:58:08Z,2024-12-11T13:58:08Z
@mvc4121,You’re right about everything you say about Joe R.E.  what you fail to leave out there is points of view politically of left just as frequently Sam and you would be welcome on his show and Bill Burr’s perspective on the CEO’s assassination has already been conveyed on J.R.E.,0,2024-12-11T13:57:15Z,2024-12-11T13:57:15Z
@emarquez70,Corruption runs in America veins. It's embedded on it's core. Lobbying and superpacs are perfectly legal corruption. And that is corrupting every aspect of our lives.,0,2024-12-11T13:56:13Z,2024-12-11T13:56:13Z
@trevorxlindeman1798,"The system  of private for profit insurance companies and private for profit medical care existed long before Obama. So one cannot credit Obama for the system the US now has. 
BlueCross BlueShield started as a nonprofit insurance model in the 1930s. It as in the 1970s and 1980s that the for profit insurance companies decided to enter into the health insurance market and compete with the nonprofit BlueCross Blue Shield. prior to that BCBS accepted all people into one large pool. NOTE: The for profit companies offered group policies to employers at lower rates than the BCBS policies that offered insurance to all. Most refused to offer policies to individuals or if offered those with preexisting conditions were denied coverage. This skimming of younger healthy class of working individuals basically destroyed the large pool of all individuals causing BCBS to have to raise their premiums since their pool of clients now contained a larger portion of people with preexisting conditions who couldn’t get private for profit coverage. 
Remember, it was the ACA that placed a limit on the profits a health insurance company could make on the ACA policies at 20% with 80% of premiums going to patient care while the 20% was to be the management, advertisement, overhead and profits. Excess profits are supposed to be refunded to the policy holders.",0,2024-12-11T13:53:51Z,2024-12-11T13:53:51Z
@cheshirewa1tz,"Bill Burr isn't left wing at all, also his pod sponsored by an online gambling company, which is massively explotative",1,2024-12-11T13:50:22Z,2024-12-11T13:50:22Z
@alisamathis4781,This is not an excuse to kill someone cold blooded and laugh about it this is evil. You don't rejoice over someone's down fall. This man has a wife and children who had to bury him. To laugh at a tragedy like that is pure evil,0,2024-12-11T13:48:36Z,2024-12-11T13:48:36Z
@sebastienfortin336,"Rogan was left wing a few years ago, then Covid strike and broke Joe",0,2024-12-11T13:44:39Z,2024-12-11T13:44:39Z
@leahsodyssey123,401Ks are what most businesses offer us peons for retirement.,0,2024-12-11T13:41:59Z,2024-12-11T13:41:59Z
@jaymitchell9993,People need health care. People don't NEED insurance. Insurance is in place to share the exorbitant cost of health care across the population for the immediate benefit of the people who need it now. The mechanics of it requires math. These criminal insurance companies hide behind THEIR math -without legal standards.,0,2024-12-11T13:41:33Z,2024-12-11T13:41:33Z
@MikeParentLeap,It may be hard to find a full jury to convict  Mangione.,0,2024-12-11T13:39:03Z,2024-12-11T13:39:03Z
@Roninlord25a,I am paying $720 every 2 weeks for health insurance and that is the mid level plan. all these right wing assholes dont want universal health care.,1,2024-12-11T13:36:22Z,2024-12-11T13:36:22Z
@lthiem101,"Exactly!  ""...mafia middle men.""",0,2024-12-11T13:35:31Z,2024-12-11T13:35:31Z
@gingergrant6759,Bill Burr is a misogynist.,0,2024-12-11T13:35:07Z,2024-12-11T13:35:07Z
@garyhenderson7334,Using AI to deny claims is literally heartless.,0,2024-12-11T13:34:49Z,2024-12-11T13:34:49Z
@ApexGale,Healthcare should be a publicly available service with cheap and affordable access to all. Imagine if the post office didn't exist and we had to send all our mail via third party courier.,0,2024-12-11T13:34:28Z,2024-12-11T13:34:28Z
@himateesookhai5302,"Isn't it surprising how the entire police and FBI got on board to hunt 🎉this guy for killing a CEO ?there's murders happening every hour of the day, but you never see the searches in the same way, but when the rich person gets taken down it's a different story.",0,2024-12-11T13:31:24Z,2024-12-11T13:31:24Z
@tenkill,The old Frontline piece on 401K's is a masterpiece,0,2024-12-11T13:30:31Z,2024-12-11T13:30:31Z
@1928dman,As someone who has a 401k you are nuts if you make every decison to benefit a 401k,1,2024-12-11T13:25:54Z,2024-12-11T13:25:54Z
@tenkill,you are right Matt and Emma.,0,2024-12-11T13:25:22Z,2024-12-11T13:25:22Z
@tenkill,401 k's suck,0,2024-12-11T13:24:00Z,2024-12-11T13:24:00Z
@grailwolf,"Hit the nail on the head. Requiring endless, unchecked growth is the crux of the problem. 
In biological terms there's a word for that kind of growth. Cancer.",0,2024-12-11T13:13:55Z,2024-12-11T13:13:55Z
@tenkill,yep,0,2024-12-11T13:13:11Z,2024-12-11T13:13:11Z
@MossyRiverRock,Sucks that H3 continues to label this show as crazy terrorists when Sam isn’t on.,0,2024-12-11T13:08:47Z,2024-12-11T13:08:47Z
@dannynaylor5485,Bill loves Joe,0,2024-12-11T13:06:26Z,2024-12-11T13:06:26Z
@Zoeybunbun,That is what capitalism is!,0,2024-12-11T13:05:52Z,2024-12-11T13:05:52Z
@metaljuan,This is actually calling for violence. Bad job guys,1,2024-12-11T13:00:28Z,2024-12-11T13:00:28Z
@aminavGM,He is the only one who can make Rogan shut up,0,2024-12-11T12:59:47Z,2024-12-11T12:59:47Z
@Daisy-li3eu,"UHC stock is 90% held by institutions and Vanguard is the largest shareholder followed by BR and SS (shocker) - when they say ""shareholder value"" it's NOT retail investors. Healthcare, insurance, and other essential services should NEVER be for profit.",2,2024-12-11T12:59:45Z,2024-12-11T12:59:45Z
@edmanning274,"As a brit, I never quite understood the ‘death panel’ threat of ‘socialised medicine’.

I usually agreed it’s a risk but that insurance companies are currently performing that role.",1,2024-12-11T12:57:57Z,2024-12-11T12:57:57Z
@oldschoolgay,Violence has an interesting definition here. Don’t disagree but feel like the word should be criminal neglect,0,2024-12-11T12:55:45Z,2024-12-11T12:55:45Z
@nordseeistmordsee,"Folks, the Dark Lord Voldemort has taken over a very long time ago and the forces that tried to keep him in check got weaker and weaker. Techno feudalism, shark capitalism, billionaires and there lackays, AIPAC infiltered Congress, they are driving us down in the ground. It's happening everywhere around the globe. The deatheaters are out of the closet and act in broad day light.",0,2024-12-11T12:53:20Z,2024-12-11T12:53:20Z
@yew2oob954,That CEO's claim to life was denied.,0,2024-12-11T12:50:27Z,2024-12-11T12:50:27Z
@dondajulah4168,The sinister aspect of 401k has nothing to do with stock market volatility. It is that it gives the illusion that we all have equal skin in the game when nothing could be further from the truth. How many times do you here politicians (from both parties) utilize the argument that everyone is benefitting when the stock market goes up because thier 401k's are going up?,0,2024-12-11T12:44:47Z,2024-12-11T12:44:47Z
@emdiar6588,"No insurance CEO controls my healthcare. I never have to make a 'claim'. I get sick - I get treated. NO CHARGE. My taxes pay for it. No billionaire gets between me and a hospital so he can buy himself a new yacht with the money he saved by denying me treatment.
Greetings from the UK.",3,2024-12-11T12:44:40Z,2024-12-11T12:46:05Z
@atheistgod5212,The company's moved away from pensions to put the responsibility on the workers.,1,2024-12-11T12:42:38Z,2024-12-11T12:42:38Z
@MMorgan-v8r,"So, you know that commentator that said the show sucks when Sam isn't there. I think that commentator sucks when Sam isn't there. Also when he is.",0,2024-12-11T12:38:08Z,2024-12-11T12:38:08Z
@exodore2000,Blue Cross and Blue Shield canceled my wife's insurance because she  had a disability.,18,2024-12-11T12:35:20Z,2024-12-11T12:35:51Z
@MarC-te4he,"The CEO had a wife and kids, but so did his ***numerous victims***. That's what MSM didn't get when they defended the CEO. They missed the message entirely. Hardworking Americans deserve quality Universal Healthcare. We work for it.",1,2024-12-11T12:34:52Z,2024-12-11T12:34:52Z
@CristianSanchez-wx4so,I am worried about Matt being financially illiterate,0,2024-12-11T12:27:35Z,2024-12-11T12:27:35Z
@christinamarie3598,"Has anyone sat in the room with these CEOs that earn insane amounts of money and LISTEN to how they talk? 
Seriously.. EVERYONE else without that kind of money .. they do not give two shits about you … NONE… in fact, they don’t even talk about others as if they are human.
Easy way to hear it if you don’t work in it .. go under cover working at a club or any services for their big “to do’s” .. they will talk around you like you are NOTHING to be concerned about",0,2024-12-11T12:20:13Z,2024-12-11T12:21:55Z
@GroovyVideo2,More,0,2024-12-11T12:20:05Z,2024-12-11T12:20:05Z
@hmmcinerney,This CEO denied nausea medication to a child undergoing chemotherapy.  He said it wasn’t essential,311,2024-12-11T12:18:53Z,2024-12-11T12:18:53Z
@Thetangibletim,"4:30 or you are 20 years old 80 days new job with a 90 day insurance policy and get hospitalized with a disease you didn’t know you had. Then be denied coverage because now your condition is preexisting. Go on to spend 50k a year out of pocket after hundreds of dollars a month to have any coverage. Completely ruin your credit before you can even establish it. 
That’s how I entered adulthood and I am not even that bad comparatively, luckily diet and lifestyle changes put me in remission. 
Without some of the provisions passed with the ACA I honestly don’t know if I could have afforded to still be alive today.",0,2024-12-11T12:16:20Z,2024-12-11T12:22:55Z
@TheBitterSarcasmOfMs.Anthropy,"You know, for you 'patriotic types' out there, the founding fathers threw tea overboard a few ships in revolt that set off a revolution. 250 is years later, we have income tax, social security tax, fees for this , fees for that, price gouging, corporate corruption, intentional inflationary price gouging, legalized mafia style thuggery in healthcare, everything is being turned into a 'service' rather than ownership - and you can no longer afford to live a quality life because of corporatism, greed and central banks.

Your founding fathers kicked off a revolution over a tea tax --- ONE TAX --- and yet you Americans let this entire system walk all over you? Your founding father would say 'Modern Americans have no spine.'",0,2024-12-11T12:15:41Z,2024-12-11T12:15:41Z
@CerahHedrick,Thanks Obama,0,2024-12-11T12:13:09Z,2024-12-11T12:13:09Z
@jasonamrhein9593,"""Your money or your life!""

Am I quoting a mugger in an alley, or am I quoting a healthcare executive?",0,2024-12-11T12:13:04Z,2024-12-11T12:13:04Z
@CerahHedrick,Mafia rules for mafia CEO,0,2024-12-11T12:10:25Z,2024-12-11T12:10:25Z
@johnadair6108,The only thing Obamacare did was force more people into the meat grinder!,0,2024-12-11T12:09:00Z,2024-12-11T12:09:00Z
@HelloBelovedComrades,8:18 our entire existence is commodified,0,2024-12-11T12:08:08Z,2024-12-11T12:08:08Z
@titussardonicus338,"Bill Burr is funnier on his worst day than Joe ever was, and i used to be a Rogan fan.",0,2024-12-11T12:06:57Z,2024-12-11T12:06:57Z
@o.a.c408,"I'm not sure who's sitting there with Emma, criticizing Obama, but it's a unfair critique. Although we did not achieve the goal of universal healthcare, the ACA was a huge step in the right direction. At that time, universal healthcare was not attainable, and some concessions were made. Companies did ensure that there was something in it for them. Fast forward nearly 20 years, and technology has provided a further advantage for healthcare companies to earn profits—that's not Obama's fault! Blame those who opposed progress at that time.",2,2024-12-11T12:03:21Z,2024-12-11T12:03:21Z
@stevestevenson6940,The media could use this opportunity to press DT on fixing healthcare instead of reporting on his new line of cologne 🤔,0,2024-12-11T11:59:08Z,2024-12-11T11:59:08Z
@aaronrandolph261,Bill burr is the best comic out there right now and has been for  a while. He eats lesser comedians for real fast which is hilarious to watch .they just cower knowing bill is a gangster of wit ……chews them up and spits them out,0,2024-12-11T11:56:48Z,2024-12-11T11:56:48Z
@pastry9135,"I've got BCBS and just got a bill summary for removing the wisdom tooth that was literally rotting in my upper jaw, and saw that they denied that claim. Of the 4 charges, they only paid for 1. Of course, it was the cheapest one.",0,2024-12-11T11:54:26Z,2024-12-11T11:54:26Z
@elgrifolorian,The capitalists only care about profits.,0,2024-12-11T11:45:47Z,2024-12-11T11:45:47Z
@strauchdieb7628,"Bill ""Who´s the Bitch now, Joe (Rogan)"" reffing Burr (I hope nothing ever breaks his brain).",0,2024-12-11T11:43:00Z,2024-12-11T11:43:00Z
@redmed10,"Americans prefer their death panels to be private and ceos to get rich on them. They voted for trump after all who has openly stated he wants to destroy Obamacare.  And trumpists cheer him on.
Americans only listen to the gun and a six pack and a nice smile.  Bernie never stood a chance in America.  It has its small bursts of conscience like it has now but this too will pass.",0,2024-12-11T11:42:42Z,2024-12-11T11:44:55Z
@luckyape,Stavy is the jrotl,0,2024-12-11T11:42:26Z,2024-12-11T11:42:26Z
@EllysaE,They don’t know how pensions work … oof,2,2024-12-11T11:41:20Z,2024-12-11T11:41:20Z
@logophile88,"I love me some Sam as much as the next listener, but I do love me the Emma and Matt duo! F the haters",0,2024-12-11T11:38:18Z,2024-12-11T11:38:18Z
@jam1870utube,I would just like to express my deepest condolences to the families and the victims who died because they were denied life saving treatment by the EVIL United Healthcare Corporation.  No one should be killed off for the sake of profit(CORPORATE GREED).,0,2024-12-11T11:34:49Z,2024-12-11T11:34:49Z
@unnilnonium,"Health insurers act as middlemen ? Shit if 90% of us just had the discipline to save the premiums we pay, we wouldn’t need health insurance at all. Yeah, they’re standing right in the fucking way.",2,2024-12-11T11:31:34Z,2024-12-11T11:31:34Z
@orman2222,The power of AI - already killing humans on a mass level. The terminator has already begun. People just haven't caught on yet.,0,2024-12-11T11:29:32Z,2024-12-11T11:29:32Z
@robsquared2,I have a 401k.  I'd gladly give it up for functional universal healthcare system and functional socialized retirement plan.,0,2024-12-11T11:28:08Z,2024-12-11T11:28:08Z
@DickTahshon,"Americans had the opportunity to have healthcare for all, we were too selfish for that.
This is the system we chose.",0,2024-12-11T11:27:36Z,2024-12-11T11:27:36Z
@Richardiba,"I believe stuff was even worse before Obama Care (The ACA). The sooner Americans admit that Medicare For All is a need and not some Communist/Socialist construct, the sooner you'll move on to a healthier option for the country. The fact that one of the most prosperous countries lives like this is a rebuttal of capitalism.",1,2024-12-11T11:25:10Z,2024-12-11T11:25:10Z
@DjangoWineHeart,"I love Bill, he always keeps it real.",1,2024-12-11T11:18:37Z,2024-12-11T11:18:37Z
@David-j9h9g,The fact that u can 3d print a working gun slays me (Pun intended)....,0,2024-12-11T11:18:15Z,2024-12-11T11:18:15Z
@panthersprung5161,"My English sucks, but: If the CEO was acting illegally is up to the courts and if the healthcare system should be reformed is up to the American voter. Being gleeful about the murder of that one individual is dumb, vile and fascist.",0,2024-12-11T11:13:48Z,2024-12-11T11:13:48Z
@Botbottwa,Yall gonna change your name 😂😂😂,0,2024-12-11T11:13:02Z,2024-12-11T11:13:02Z
@syddlinden8966,they have a term for unchecked growth in nursing. It's cancer.,0,2024-12-11T11:10:01Z,2024-12-11T11:10:01Z
@VyHuynh-g1n,Inspirational act! Every social change in America everything happens through violence. America became America through violence.,0,2024-12-11T11:06:26Z,2024-12-11T11:06:26Z
@Inventio13,"Endless growth on a finite planet is a Ponzi scheme, it will collapse like all others",0,2024-12-11T11:05:41Z,2024-12-11T11:05:41Z
@narniadan,Insider trading is a crime. Exactly! He dumped those stocks .   Why he was out! Justice served. Brian Thomason is burning in hell now where he is spending his corrupt money.,2,2024-12-11T11:05:37Z,2024-12-11T11:05:37Z
@serversurfer6169,"During this segment, two people died from lack of health insurance. 💀",0,2024-12-11T11:05:18Z,2024-12-11T11:05:18Z
@kevinmackfurniture,"Bill Burr is the every man. Not left or right... Just Incredibly Normal. Luigi didn't kill that CEO...  The system that CEO is a willing member of, is what killed him. For Every Action, there is an Equal and Opposite Reaction.",0,2024-12-11T11:04:49Z,2024-12-11T11:10:37Z
@narniadan,Luigi Mangione is a Robin Hood in a corrupt system.,3,2024-12-11T11:00:25Z,2024-12-11T11:00:25Z
@SE-gs6gd,What about Musk what about Jeff Bozo who treats his employees like sh*t. What about them,0,2024-12-11T10:59:23Z,2024-12-11T10:59:23Z
@jamescooke7243,Bill burr would absolutely hate you guys😂. You are so out of touch,0,2024-12-11T10:58:41Z,2024-12-11T10:58:41Z
@pastramiking,Having a 401k is not a class position. It is the dumb market driven replacement for a pension.,4,2024-12-11T10:50:18Z,2024-12-11T10:50:18Z
@brianfrost4556,"People should be having this conversation, thumbs up 👍 for street justice.",0,2024-12-11T10:49:58Z,2024-12-11T10:49:58Z
@impressiveprogressive7343,That was some real life John Wick stuff. Every single share holders in that meeting waiting for CEO should also be considered suspects. This could've been a professional hit over those secret stock trades.,0,2024-12-11T10:48:22Z,2024-12-11T10:48:22Z
@1inchPunchBowl,Correction. He was an insurance company CEO.,0,2024-12-11T10:39:42Z,2024-12-11T10:39:42Z
@ThomasDowning-ud6fz,"You mentioned the 44000 that die because of denied claims, which is a fuckin horror. 
  Imagine the number of people with chronic illnesses that are not dead but living in varying degrees of pain; from the somewhat innocuous like  asthma to debilitating pain from an accident where everyday is a living hell that either get denied the best care and are given just enough treatment to survive in a perpetual state of being someone's long term investment, i.e... they get rich off keeping you needing their sub par care for the long term. 
   I will give a direct example. In the USA they treat opioid addiction with agonists like methadone and Suboxone. You have to take those everyday to keep the withdrawals from driving you insane. This practice could be much improved on by prescribing a medication (the name is lost on me now) that takes  away your withdrawal pain and once through that initial withdrawal is no longer needed. That is to say that they won't go back in withdrawal again if they don't use and no further medicine is required. 
   Of course because they lose all that beautiful money by the fact people only need it once as opposed to everyday, the drug hasn't been approved for use in the USA.  It has been approved in most other places. Go figure.",0,2024-12-11T10:29:28Z,2024-12-11T10:31:50Z
@Naptime48,your system isn't healthcare.. it's legalized extortion an drug dealing,0,2024-12-11T10:27:14Z,2024-12-11T10:27:49Z
@Rose50Reno,"Algorithms are a handy avenue to ""distance"" the people in power from the responsibility of the decisions that they make.
It's handy to say "" Oh, it wasn't me.""    . . . .  The power people want to deny that they control the algorithm's 'special sauce'.
Another example is the rental monopoly in Texas created through many landlords using the same rental algorithm software.
The rental software company maintains their subscription profits while the landlords use the software as the source of deniability in unified algorithm rental manipulation.",0,2024-12-11T10:22:35Z,2024-12-11T10:22:35Z
@Blg123-r5h,My CEO is a female. Females can be just as corrupt. They love that money. She walks by my desk without a hello to me. CEOs have no soul.,0,2024-12-11T10:21:42Z,2024-12-11T10:21:42Z
@breathnstop,One of my best friends died of leukemia at 42 because of UHC corp. His brother was a perfect bone marrow transplant match but they refused to cover it saying he only had a 20% chance of surviving. They didn't even try to save him. Under Obama care he would have had at least two attempts and may have lived. Private health insurance is killing people.,28,2024-12-11T10:20:39Z,2024-12-11T10:21:35Z
@zayprime7861,The homeless do less harm to society than healthcare ceos.,0,2024-12-11T10:18:18Z,2024-12-11T10:18:18Z
@breathnstop,The CEOs wife doesn't live with him so dont feel too bad for her.,0,2024-12-11T10:13:00Z,2024-12-11T10:13:00Z
@Unotch,"Look, i am from Europe and hearing about that CEO guy and what he did made ME furious. Yes, there is motive galore.",3,2024-12-11T10:11:12Z,2024-12-11T10:11:12Z
@dectreptandthin,"I am so sick of CNN and other outlets telling people they shouldn’t laugh and should apologize. There was also insulting comments about the left, not having taste. I will apologize for not posting something funny earlier. I thought as the CEO of a health insurance company he would have known to add the  rider to cover full metal jackets . if CNN was right and I was posting in bad taste, I would have said a rider for exposure to lead.",15,2024-12-11T10:08:48Z,2024-12-11T12:40:55Z
@satevo462,Luckily we have trump in power soon that is totally going to take on these companies and deliver us Medicare for all....,1,2024-12-11T10:07:17Z,2024-12-11T10:07:17Z
