User,Comment,Likes,Published At,Time Ago
@mermaidrocksoapcompany6540,I'm on the no punching your spouse in the face bandwagon.,0,2022-04-28T06:17:41Z,2022-04-28T06:18:11Z
@andrabook8758,woman punching men in the face was never considered ok...,0,2022-04-28T06:17:33Z,2022-04-28T06:17:33Z
@Ashigeru47,"Feminists paint women as innocent victims of men, and men as beastial evil subhumans who oppress, rape, and commit violence on women...
This completely ignores women who destroy innocent men's lives intentionally through accusations, and through domestic abuse.
According to feminists, it's justice when women abuse men, but intolerable if the man even attempts to defend himself against the woman... Feminists claim that only men Can be abusive, and women can only be victims, when reality proves them wrong.
When you ignore everything bad you do, while blaming everything bad on others, you are a bad actor.
You are the very bigots you claim everyone else is, feminists.
Feminism isn't an equality movement. It's a Supremacy movement.",0,2022-04-28T06:16:58Z,2022-04-28T06:19:33Z
@michaelhood6508,"Hey Ben, man hits women, jail for.life. but if women hits man. 'I Ben' dislike, however, women shouldn't hit men. But are not requires the same sentence??",1,2022-04-28T06:16:53Z,2022-04-28T06:16:53Z
@michaelhood6508,Ben wft,1,2022-04-28T06:13:31Z,2022-04-28T06:13:31Z
@mr.blulights1165,Feel for Johnny going through something verrrrry similar,0,2022-04-28T06:13:18Z,2022-04-28T06:13:18Z
@thejetshowlive,"I respect B.S. so much,  that watching him read tabloid fodder was very uncomfortable for me. He is one of the only, if not THE only ""conservative pundits"" that I give the time of day to due solely to his intellect Watch him reading tabloid trash is frankly...I feel, beneath him.",0,2022-04-28T06:11:28Z,2022-04-28T06:11:28Z
@warriorpoet9629,The MeToo movement and Believe All Women has empowered these monsters.,0,2022-04-28T06:09:03Z,2022-04-28T06:09:03Z
@tomgorney8868,WHO CARES ?,0,2022-04-28T06:01:41Z,2022-04-28T06:01:41Z
@troubledspirit3328,#JusticeforJohnnyDepp Thank you Mr Shapiro.,0,2022-04-28T05:59:33Z,2022-04-28T05:59:33Z
@lindalamaster3848,Amber better be careful if she treats another man like She treated Johnny Depp. I have a feeling she will get her wish for someone to fight back,0,2022-04-28T05:53:05Z,2022-04-28T05:53:05Z
@wfgit3380,Why does anyone care about these dysfunctional drug addicts?,0,2022-04-28T05:52:18Z,2022-04-28T05:54:21Z
@bronniem5884,"From The Guardian - ""The London libel action, which Depp brought against the Sun after it described him as “wife beater”, ended with the judge ruling the article in question was “substantially true”.  Personally I think they are both at fault however this is the legal question the court is answering.",0,2022-04-28T05:48:51Z,2022-04-28T05:51:21Z
@fog137,"I didn't know much about Johnny Depp, but through this trial I've come to admire the man.",1,2022-04-28T05:48:21Z,2022-04-28T05:48:21Z
@MindLifemotivation,"Jada Smith, Meghan Markle, Amber herd..... People in HW are insane",1,2022-04-28T05:48:04Z,2022-04-28T05:48:04Z
@HieuNguyen-ku7yg,"man, the court system in usa is really harsh against men while really soft on women huh?",1,2022-04-28T05:47:00Z,2022-04-28T05:47:00Z
@Valkyrie1941,"To attract younger audience.. you need more VFX , infographics in your videos",0,2022-04-28T05:46:33Z,2022-04-28T05:46:33Z
@Patricia-vd9xh,"People who are domestic abusers, just like pedophiles, behave this way through out their lives.   There has never been a single claim of unkindness by Johnny Depp from the women he has married, dated and been friends with.  Amber Heard has a history of manipulative behavior with men and women. Her diagnosis of Borderline Personality Disorder and Histrionic Personality Disorder are entirely credible even based upon her public behavior. This is a case in which entertainment producers have dumped Depp just as Woody Allen has been persecuted through the media by Mia Farrow. Yes, women need to be heard if they claim to be abused, but it must be proved.",0,2022-04-28T05:44:39Z,2022-04-28T05:44:39Z
@carpenoctem775,Toxic femininity. Her and Jada Pinkett Smith.,0,2022-04-28T05:44:18Z,2022-04-28T05:44:18Z
@Freya-bs5tx,They were equally abusive to each other both are addicted alcoholics. Everyone quit defending Depp and see him for the bum he his.,0,2022-04-28T05:41:53Z,2022-04-28T05:41:53Z
@shelleycurran4564,There are women out there that beat their partners!!!   She’s about getting even!!!,0,2022-04-28T05:41:39Z,2022-04-28T05:41:39Z
@thatonedude1003,"I always wanted to be a famous actor or musician…but it’s times like this, when the world is privy to your dirty laundry…that I’m happy to be a lowly school teacher.",0,2022-04-28T05:37:54Z,2022-04-28T05:37:54Z
@useless1,Mr. rotten born,0,2022-04-28T05:37:31Z,2022-04-28T05:37:31Z
@h-dawg1876,At the end of it all Johnny won abs she lied about everything to steal his fame and wealth.,0,2022-04-28T05:36:42Z,2022-04-28T05:36:42Z
@davidsimeoncole,When you got Ben talking in this it’s game over,0,2022-04-28T05:30:47Z,2022-04-28T05:30:47Z
@erink8263,"Dear Ben, I would love to see you cite even a single reference of a feminist stating that domestic violence by a woman against a man is acceptable.",0,2022-04-28T05:29:58Z,2022-04-28T05:29:58Z
@John-tw9jy,Love how these celebrities distract people from their all mighty Satan. klaus schwab,0,2022-04-28T05:29:19Z,2022-04-28T05:29:51Z
@MrEkzotic,I really don't care.  I don't even know what this trial is about.  It deserves zero attention.,0,2022-04-28T05:28:44Z,2022-04-28T05:28:44Z
@darthhodges,"Being this a civil trial neither side needs to PROVE they are right, just be more convincing than the opposition (the legal term is ""preponderance of evidence). As of right now it sounds like the evidence is in Depp's favor so while there is no guarantee he will get anything near what he sued for it seems pretty doubtful that Heard will get any money out of it.",0,2022-04-28T05:28:09Z,2022-04-28T05:28:09Z
@JamesJ.JeffriesX,Boo Amber Heard,0,2022-04-28T05:28:06Z,2022-04-28T05:28:06Z
@sneedmando186,Wtf y’all talking about this snowflake bs for?,0,2022-04-28T05:27:39Z,2022-04-28T05:27:39Z
@sancocho1718,"Wow, what you read is so biased against Depp.",0,2022-04-28T05:23:46Z,2022-04-28T05:23:46Z
@gdoreen75,Wouldn't it be grand if Elon Musk and Johnny Depp formed their own production company and produced films featuring Johnny Depp?  The company could buy the rights to any production still willing to hire this man-beater and fire her ass.  Now THAT would be poetic justice.,0,2022-04-28T05:23:30Z,2022-04-28T05:23:30Z
@aniwtada,Not ok punching anyone period,0,2022-04-28T05:23:24Z,2022-04-28T05:23:24Z
@michelleobrien6996,Harry Potter franchise?,0,2022-04-28T05:21:49Z,2022-04-28T05:21:49Z
@leevis333,Good on Johnny Depp for exposing the truth. Hopefully Amber is handed consequences for her harmful and criminal actions.,0,2022-04-28T05:16:41Z,2022-04-28T05:16:41Z
@superstormday993,Agreed.  The double standard for abuse is revolting.,0,2022-04-28T05:15:46Z,2022-04-28T05:15:46Z
@klutzycutie,I wouldn’t say his txts are “British humor” but more dirty txts. A husband trying to have dirty txts with his wife.,0,2022-04-28T05:14:31Z,2022-04-28T05:14:31Z
@JBerry32971,I'm on the no one punishing their partner bandwagon too!. Respect,0,2022-04-28T05:12:12Z,2022-04-28T05:12:12Z
@u235u235u235,"shame on Ben.  Didn't even mention the Washington Post 2018 op-ed what the case is all about.   Depp is not mentioned or implied in that op-ed therefore Depp will lose the case just like Depp lost the UK Sun case.      UK Sun paper called Depp a wife beater, he sued the Sun and lost.  why?  because Sun was right he's a wife beater.",0,2022-04-28T05:10:06Z,2022-04-28T05:10:06Z
@TraderJoe888,"Amber is the stereotypical ""Bat-shit Crazy Beauty"" you don't want any part of regardless of how beautiful she is.  If you haven't seen the YouTube video ""Hot Crazy Matrix, A Man's Guide to Women"", go check it out.  Johnny definitely should have checked it out before he got entangled with Amber.  Basically, any woman that hot is more likely than not going to be Bat-shit crazy and if she seems to good to be true, she will eventually come out of her shell and she will destroy your life and your tears and cries of pain will just fill her with joy and satisfaction.  Elon, you dodged a bullet.",0,2022-04-28T05:09:45Z,2022-04-28T05:20:14Z
@vasjavasja5290,"""When was the last time an actor assassinated a president?"" Karma, Johny.",0,2022-04-28T05:09:39Z,2022-04-28T05:09:39Z
@marilynmalone7238,"Heard is a nasty mean woman , she mental and physically abuse Depp ,even during this trail she's still playing
Mind Games with him!",0,2022-04-28T05:09:26Z,2022-04-28T05:09:26Z
@amberloso1029,Ben. I've been a fan of yours for years. PLEASE. TALK ABOUT HOW JK ROWLING HAD A HAND IN JOHNNY DEPP NOT BEING IN THE FANTASTIC BEASTS MOVIES.  She is a TERF. She doesnt like transsexuals. It's apparent. But she also doesnt like wife beaters due to her past experience with her ex husband. PLEASE LOOK INTO THIS. YOU HAVE ALL THE FACTS AND YOU KNOW THIS.,0,2022-04-28T05:07:21Z,2022-04-28T05:07:21Z
@squidikka,"Voice actor Vic Mignona suffered the exact same thing. False accusations that ended in career suicide and fired from Funimation. Except in his case, justice never came to him after it was found out to be bullshit. He continues to be blacklisted from everything. Yet after a funim exec got caught silencing an underage boy he was dm'ing for sexual favors, that was swept under the rug. As with all woke virtue signaling, it only applies to people on the other side of the political spectrum and is completely ignored when it's from within their own.",0,2022-04-28T05:05:23Z,2022-04-28T05:05:23Z
@gijane880,Why do older men get involved with young psycho chics! 🤦🏻‍♀️,0,2022-04-28T05:02:24Z,2022-04-28T05:02:24Z
@peterkazembe5219,all this shit happening makes me want to record my conversations with my babe,0,2022-04-28T05:02:08Z,2022-04-28T05:02:08Z
@francisbrown5469,"Bill Burr made a sketch out of the ""You should not hit a woman "" but he point out many reasons why you should ... Jonny is a hopeless junkie and and a drunk and shows just him in court how he is so annoying to communicate with . I still think Amber is a hot bitch and would be fun to be with but you can own her ...",0,2022-04-28T05:01:25Z,2022-04-28T05:01:25Z
@biguprochester,Dude you’re hilarious on that Kyle Dunnigan show,0,2022-04-28T04:59:58Z,2022-04-28T04:59:58Z
@astrobuck7023,"Both were abusive, depp verbally and heard physically. Both should have some form of legal convictions, depp for verbal abuse and heard for physical assault, and misleading and lying to the police.",1,2022-04-28T04:58:18Z,2022-04-28T04:58:18Z
@tod3msn,Ben...I thought the testimony of the manager Christian Curillo was interesting. He made Amber and Johnny look like people instead of celebrities. He was no nonsense and painted Amber as a really mixed up love struck bewildered soul. He just made them both look like human beings that no other witnesses did.,0,2022-04-28T04:58:15Z,2022-04-28T04:58:33Z
@shawnsmith1439,I would like Bill Burr to weigh in on this please,0,2022-04-28T04:57:12Z,2022-04-28T04:57:12Z
@amrf5335,"You’re so lazy, you’re using another lazy analyst to provide your input… which was super dry",0,2022-04-28T04:56:37Z,2022-04-28T04:56:37Z
@Lunaa_Lovegoood,I always hate how some commenters are like they were both garbage or both did horrible things. No one is a perfect person but it is very clear who the abuser is. And then on top of the fact that she is violent she goes and lies about the allegations.,2,2022-04-28T04:56:11Z,2022-04-28T04:56:11Z
@EvangelioEterno123,Shapiro God is calling you to serve Him,0,2022-04-28T04:54:24Z,2022-04-28T04:54:24Z
@shawnsmith1439,"And momoa said “I gotta get me some of that?”
Fool",0,2022-04-28T04:54:19Z,2022-04-28T04:54:19Z
@rituneupane1164,#Justice for Johnny Deep ❤️,0,2022-04-28T04:54:10Z,2022-04-28T04:54:10Z
@michaelvedal1907,Not the first time.. anyone rememebr Lorenzo Lamas and his abuse at the hands of his ex-wife?,0,2022-04-28T04:53:21Z,2022-04-28T04:53:21Z
@hiroocampo,"Ben, if you are inside that court, I really believe you can make Amber Heard's lawyers be ashamed for themselves. You are so smart and can burn them with logics.",0,2022-04-28T04:52:46Z,2022-04-28T04:52:46Z
@ricardobimblesticks1489,"At last, all through watching this trial I have been wondering, what are Ben Shapiro's thoughts on this? Anything to do with trains and savory sauces?",0,2022-04-28T04:51:46Z,2022-04-28T04:51:46Z
@bsheaves,You know you’re on the wrong side of a case when third wave feminists and Ben Shapiro are in agreement with one another. Y’a done fucked up Ms. Heard,0,2022-04-28T04:51:16Z,2022-04-28T04:51:16Z
@fitafries7274,Do you guys think Elon will help AH? She’s definitely using Elon to help her win this trial and secure the bag.,0,2022-04-28T04:47:17Z,2022-04-28T04:47:17Z
@PeppDesign,"I *think* that Amber was doing all of this recording, not Johnny. So…even further goes to show her as the one with ill intent.",0,2022-04-28T04:45:57Z,2022-04-28T04:45:57Z
@mistyanderson4567,Amber Heard is a narcissist. She has mental issues that need to be dealt with. A narcissist will create an argument as they feed off the chaos. I've known a narcissist for years and arguing with one is extremely exhausting and mentally draining.,1,2022-04-28T04:45:07Z,2022-04-28T04:45:07Z
@unrefusableoffer4412,I like to watch Ben on 2x because I'm a badass,0,2022-04-28T04:43:51Z,2022-04-28T04:43:51Z
@officialmkamzeemwatela,"The therapist is the one who asked the to tape conversations because she would completely change her stories in therapy, but she would goad him an clearly be heard trying to frame him as being abusive and she did tape him sometimes without his knowledge",0,2022-04-28T04:40:40Z,2022-04-28T04:41:40Z
@lucyrubel5985,This is why when someone is actual victim nobody believes them....,0,2022-04-28T04:40:30Z,2022-04-28T04:40:30Z
@vianeyalopez,No one deserves to be treated like a punching bag.,0,2022-04-28T04:40:24Z,2022-04-28T04:40:24Z
@VeniVidiVici456,"Is anyone else sick of women instigating domestic fights and then using their manufactured crises to accuse their spouses with impugnity?

I'm so sick and tired of women making allegations, assaulting their male spouses and getting away with doing do when men do not receive even 1% ofvtgr benefit of the doubt in DV cases. 

Hopefully, the jury will award Mr. Depp his just compensation.",0,2022-04-28T04:38:07Z,2022-04-28T04:38:07Z
@porcus123,We will never know why the doctors husband got muffins for AH...,0,2022-04-28T04:36:47Z,2022-04-28T04:36:47Z
@thefriar8883,"It is NOT rare. My mother is borderline, and she was nothing but a nasty hostile b*tch in the way she treated me and my father. She drove both of us to end up punching walls because of the gaslighting and self-victimization (she didnt have to work and got everything she wanted). People with borderline can and will literally drive calm, nonviolent people insane. 

Ive never punched another person in my life, but dealing with a borderline, where they will NOT let you try to leave the argument, Ive broken my both hands on walls, doors etc. because they just cant ever admit theyre wrong and they will tear into you in the most screwed up personal ways if you try to leave and not be involved.

Calling it a disorder is an excuse if you ask me. Its called being a shitty, terrible person that, from my anecdotal experience, has some really severe daddy issues

Depp obviously has flaws, absolutely. I know for a fact though, that Heard was constantly using any little issue he had against him in every argument. Thats how that goes with borderlines. She could cut off his finger and blame it on him, shit the bed, blame it on him. Ive dealt with this before too damn much.",0,2022-04-28T04:36:35Z,2022-04-28T04:40:36Z
@adamb8317,Any man that lets a woman beat him has his own issues. He should have tried to record more evidence but it can't be easy. I hope he presses assault changes too.,0,2022-04-28T04:35:55Z,2022-04-28T04:36:10Z
@frankrizzo5274,Great so you read,0,2022-04-28T04:35:30Z,2022-04-28T04:35:30Z
@zacharyreed45,"I would imagine they simply beat on each other, mystery solved guys, you can go back to your lives.",1,2022-04-28T04:35:22Z,2022-04-28T04:35:22Z
@KittyChanU2,Before this I didn't perfer her in Aquaman. I was not even aware of her being connected to Johnny,0,2022-04-28T04:33:18Z,2022-04-28T04:33:18Z
@jmanbrizzle,"Ben Shapiro’s thoughts…. Otherwise known as Ben Shapiro reads off a synopsis of everything we already know, right from his laptop screen.",0,2022-04-28T04:33:11Z,2022-04-28T04:33:11Z
@bobjohnson3174,"Mr Depp is no angel and these recordings only relay the anger and frustration of a man that has been rode like a bull to the point enough is enough. Now to make comment or fully understand this one would have had to be in a relationship either similar or along the same lines as this one. Heard certainly has some deep personality issues and that mixed with her cruel desires to get what she wants is a recipe for disaster, which is exactly what happened here. Good luck to Mr Depp.",1,2022-04-28T04:33:02Z,2022-04-28T04:33:02Z
@beefsupreme9629,First hand experience from a Gaslighting women.  They lie and lie and lie and lie. Your awesome Ben,0,2022-04-28T04:32:17Z,2022-04-28T04:32:17Z
@chrisjohnston9961,Amber used the words bloodbath not Johnny. This is a pretty one sided case.,0,2022-04-28T04:31:58Z,2022-04-28T04:31:58Z
@christmas9lights,She literally put the cigarette and literally burn his face and cause a hole in his face like disgusting,0,2022-04-28T04:30:56Z,2022-04-28T04:30:56Z
@davidopsahl9188,"Thank you for reinforcing my conviction that no man should ever marry or live with a woman. Everyone has the right to defend themselves, UNLESS it is a MAN defending against a female attacker.  Because of you Mr. Shapiro, I know that I am giving the correct and best counsel to my son to never get married or live with a woman.",0,2022-04-28T04:28:26Z,2022-04-28T04:28:26Z
@inhust4881,Justice for Johnny Depp! #JusticeforJohnnyDepp #JohnnyDepp was the abused one!,0,2022-04-28T04:24:17Z,2022-04-28T04:24:17Z
@JohnSmith-zo6ir,I loved Jason Mamoa's (Aquaman) name for Amber Herd when he found out Amber had shat in Johnnys bed ... Amber TURD 😂😂😂,0,2022-04-28T04:22:19Z,2022-04-28T04:22:19Z
@loris7101,She's a psycho and deserves to lose this case.,0,2022-04-28T04:22:08Z,2022-04-28T04:22:08Z
@rue883,"This was a drug/alcohol fueled Hollywood relationship train wreck. There will not be any winners.
Even if Depp wins, he will still always be a loser.",0,2022-04-28T04:21:23Z,2022-04-28T04:21:23Z
@TheVonzink,"I’m watching the whole case, she was abusing him, he decided to leave her, she accused of him abuse for attention and revenge.. she’s nasty and the trial is showing that.",91,2022-04-28T04:17:35Z,2022-04-28T04:17:35Z
@maitreyakanitkar8742,Just remove all laws there will be no crime,1,2022-04-28T04:16:27Z,2022-04-28T04:16:27Z
@sparfarkel1266,Is a psycho liar,0,2022-04-28T04:16:27Z,2022-04-28T04:16:27Z
@katokamakazie5549,"Why is this case so long it should have been over  the day that make-up company killed Amber's argument regarding the concealer she used to cover up the bruises! 
if not for that then for Amber being your typical American Girl from the valley who does not understand dark British humor, the rest of the world read that shit as cockney humor she  should go to prison just for being a damn idiot. In U.K the word cunt is used normally whereas the word twat is worse lol so yeah maybe American women will not find that shit funny but the world does",0,2022-04-28T04:13:41Z,2022-04-28T04:14:14Z
@sidneybales9062,"There is talk that their marriage counselor told them to record their fights/disagreements because the counselor heard completely different versions of the fight and she wanted to a) know what was going on, b) the couple could hear what is really happening in their fighting.  Apparently there is something like 2 hours of video and audio of recordings.",0,2022-04-28T04:12:33Z,2022-04-28T04:13:37Z
@aimeemarsh37,"He married her because she was hot and crazy then cries foul when she continued to behave like a lunatic! Men, stop dating hot crazy bitches! Instead go for that chubby sane women who likes to cook for you!",0,2022-04-28T04:07:06Z,2022-04-28T04:07:06Z
@nikittaak4723,No one poops in a bed of on abuser or at all. She's on sick puppy!  When your a real victim you learn how to walk on eggshells.,0,2022-04-28T04:06:27Z,2022-04-28T04:08:19Z
@mikehopkins7384,When Disney dropped Depp it was very clearly because of her..it seems she was setting him up for this.. all while running around with other men,0,2022-04-28T04:06:03Z,2022-04-28T04:06:03Z
@Munce72,Thank you for explaining this Ben.  Scooby snacks for you!,0,2022-04-28T04:05:41Z,2022-04-28T04:05:41Z
@LuzMaria95,Amber Heard truly and sincerely deserves the worst life has to offer. She is such a bad and evil and despicable and vile woman.,0,2022-04-28T04:03:58Z,2022-04-28T04:03:58Z
@Catwitchtarot,"Agreed. It is a glaring double-standard. I've often wondered why she is not in jail based on her numerous omissions of guilt. Conversely, if Johnny, a man, had made any outright omission of guilt, I am not confident that there would even be a trial. He certainly would not be wandering free like Amber Heard, a woman. The message being taught to all young people is that abuse is socially acceptable, legally acceptable, if a woman does it against a man, but men are vile if they do it. Well, that's simply unbalanced and lacks logic. A vile act is vile no mater who perpetrates it. I am with Shapiro on the ""no punching your spouse in the face bandwagon.""",0,2022-04-28T04:02:22Z,2022-04-28T04:02:22Z
@murrismiller2312,"look it up....this kind of behaviour should have the same penalty as the law being manipulated by the liar
.. arrest  the girl",0,2022-04-28T04:02:07Z,2022-04-28T04:02:07Z
@dionbowen17,I’m shocked Ben is covering this. It’s not news. Who cares?,0,2022-04-28T04:01:49Z,2022-04-28T04:01:49Z
@SonsofIssac,Why do Ben Shapiro video clips keep showing up on my YouTube feed? I’m a Christian. I could care less about the pandering words of a Jesus hating Jew…,0,2022-04-28T04:00:43Z,2022-04-28T04:00:43Z
@dianepertile1086,"Saw tape she made saying no one would believe him about DA.  Every video she made convinced me she was. Planning long range to accuse him using these tapes.  Pictures of his finger, burn on his face but no one saying. They saw any signs of abuse on her.  Hope Jury nails her.",0,2022-04-28T03:57:31Z,2022-04-28T03:57:31Z
@gobic1319,"The craziest thing is that Ben has an opinion about this, oh wait he’s showing how bad women can be.",0,2022-04-28T03:57:01Z,2022-04-28T03:57:01Z
@3JohnJoker,👏🏻👏🏻👏🏻,0,2022-04-28T03:56:13Z,2022-04-28T03:56:13Z
@Jimmyjim4,Justice for Jussie!,0,2022-04-28T03:56:00Z,2022-04-28T03:56:00Z
@Mlmlav7789,🙏🏼🙏🏼🙏🏼🙏🏼Prayer is needed for these 2🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,0,2022-04-28T03:55:37Z,2022-04-28T03:55:37Z
@jenkhemhuffersanonymous3990,"Wait until amber goes up don't get too excited everyone she'll win
Edit: and no I do not think that's a good thing",0,2022-04-28T03:55:08Z,2022-04-28T03:55:48Z
@olivergoncalves1217,"Ben, you over looked the part where JD would leave an argument and lock him self up in this bedroom, a bathroom or in same cases, in another condo unit. He did the right thing excusing himself and from taking part in her childish, non-stop tantrums. Even when a man fights verbally with a women, and wins, he actually loses, so there is no point for JD to subject himself to Amber's nonsense. He seems to be aware of a females circular, argumentative process and she was aware of this as well and took advantage of it to drive the guy up the proverbial wall. 

Also, they still haven't found any abuse, other than some ""throw back"" at her, which she probably had coming at her anyways. Her actions resulted in his demise, just as his actions would have resulted in his demise. The cunt has to learn her lesson. That's it!",0,2022-04-28T03:54:47Z,2022-04-28T03:54:47Z
@GodSmit,She says “Go put your cigarette out on someone else” because SHE was the one who put cigarettes out on him. If one thing is evident is that she’s flopping the whole story; reversing the roles which were played. The only one who has legitimately been on the receiving end of the physical abuse has clearly been Johnny (as shown by multiple evidence).,0,2022-04-28T03:54:26Z,2022-04-28T03:55:05Z
@RhondaRooBug,"Why does Ben always sound like his audio is sped up when that's just his normal talking? Lol I'm sorry, I know that's off topic, but I can't get past it",0,2022-04-28T03:51:48Z,2022-04-28T03:52:10Z
@susandanforth1364,"Johnnie Depp, like will Smith are big men. They need to be accountable for their choices. No one put guns to their heads and made them be with the women they are with. It takes two to create that much dysfunction.",0,2022-04-28T03:49:00Z,2022-04-28T03:49:00Z
@ThingsWeMayNotKnow,"They were both toxic. He should had told her to get help, alanon or codependency meetings.",0,2022-04-28T03:44:59Z,2022-04-28T03:44:59Z
@factmanamerican882,It's Johnny Depp and Amber TURD.  Right?,0,2022-04-28T03:43:07Z,2022-04-28T03:43:07Z
@SinfulGFX,"If you fight like a man you can be beat like a man. Gender means nothing in a real fight. Now if the woman is significantly under your weight bracket then it's not ok. But If it's a fair fight generally then that's all that matters. Equal rights means Equal fights.

Now personally I've never hit a woman. But I stand by what I said, it's just that most people in my state are usually nice and don't normally mess with one another.",1,2022-04-28T03:41:34Z,2022-04-28T03:47:34Z
@brianneslamin554,Yep,0,2022-04-28T03:40:00Z,2022-04-28T03:40:00Z
@saracuse8114,This is the most bewildered I’ve ever heard you Ben Shapiro. It’s a very complicated situation. When I have friends in this situation I just wait til they break up for real cause they don’t listen to anyone it’s so annoying,0,2022-04-28T03:39:51Z,2022-04-28T03:39:51Z
@KrisD007,“All his parts dried up!” Lol,0,2022-04-28T03:36:24Z,2022-04-28T03:36:24Z
@dandelion1239,Really...who is actually watching this trial? More “elites” or it wouldn’t even be on tv or talked about! So sick of all these “stars” even being discussed any more. Giving them any attention at all is just idol worship & totally disgusting.,0,2022-04-28T03:35:44Z,2022-04-28T03:35:44Z
@brandonrichardsonjr736,I couldn’t believe JD was abusive he is just too chill… the day he was accused I made a presentation in highschool of how men can easily be accused with no evidence and JD&My Uncle where the people spoke about on my presentation and all the females except two in the class started chanting “ME TOO” and I was called a supporter of DV because of it and I just want to say to all the people in Mrs Brown who bullied me into feeling bad about my presentation… IN YOUR F*CKING FACES YOU BANDWAGON PIECES OF SH*T!!! Thank you and thats all!!!,0,2022-04-28T03:35:24Z,2022-04-28T03:35:34Z
@hammer300rum8,Lol who the hell cares about heroin fueled domestics from these holywood assholes. The memes are funny as hell but honestly who gives a flying fuck,0,2022-04-28T03:31:42Z,2022-04-28T03:32:02Z
@Anon1mous,I will never understand why rich successful men marry. The downfalls are massive and the upfalls are none.,0,2022-04-28T03:30:16Z,2022-04-28T03:30:16Z
@hermajesty52,Boring,0,2022-04-28T03:28:03Z,2022-04-28T03:29:44Z
@LabradoodleTofuBoy,"She’s an example of a toxic partner. Why would you continuously tape ur spouse or another human being at his lowest point? Help him instead of taping him. AH is not a victim. She’s a predator. If you had a troubled marriage, exit gracefully. It’s what normal adults do. I’m a woman & I don’t sympathize her. Other battered women are real victims. You are not",0,2022-04-28T03:25:55Z,2022-04-28T03:34:57Z
@LavenderLightt,She has an ENTIRE history of being violent!! Johnny Depp of course did drugs but he never had any issues of hurting or beating any of his ex’s. Everyone keeps ignoring that Amber has a record of being physically violent with people before Johnny.🥸,0,2022-04-28T03:25:05Z,2022-04-28T03:25:23Z
@MrXuanzong,Hate this kind of women abusing the system that is meant to protect women to destroy a person life…,0,2022-04-28T03:23:55Z,2022-04-28T03:23:55Z
@Wanker527,These comments have restored my faith in humanity. God bless everyone here.,0,2022-04-28T03:22:59Z,2022-04-28T03:22:59Z
@BornIn1500,Female privilege 100% exists in our courts.,0,2022-04-28T03:22:37Z,2022-04-28T03:22:37Z
@CareFreeCommuting,"Best career move of his life…honestly, he’ll never have to work again with the money from interviews post trials.",0,2022-04-28T03:22:33Z,2022-04-28T03:22:33Z
@sahilsrivastava6281,Why are these celebrity couples so toxic?,0,2022-04-28T03:21:44Z,2022-04-28T03:21:44Z
@aprilnylund7780,Regarding the text messages; Amber still dated Depp and eventually married him! If she took the texts seriously why did she become his wife?,0,2022-04-28T03:20:00Z,2022-04-28T03:20:00Z
@Jeffrey-do8di,I lost all my rights to my son to my ex over the same shit. Come ti find out now 18byear later the judge was the family lawyer years before.  I ask lawyers for help and no,0,2022-04-28T03:19:56Z,2022-04-28T03:19:56Z
@chrisjansson4540,"YEAH YEAH YEAH JOHNNIE,
I GET IT....LEFT 👁,
ALL....WAYS!
❤❤❤❤🖖😎👺",0,2022-04-28T03:19:47Z,2022-04-28T03:19:47Z
@idk_whatimdoing_1384,"Holy shit, Ben Shapiro having a sensible take for fucking once",0,2022-04-28T03:19:44Z,2022-04-28T03:19:44Z
@justinalexander3594,Depp is obviously a beta male but he isnt a victim. He's been laughing and having fun throughout the trial,0,2022-04-28T03:17:48Z,2022-04-28T03:17:48Z
@Europecouldnever,i cant believe i am agreeing with ben Shapiro on something….,0,2022-04-28T03:17:36Z,2022-04-28T03:17:36Z
@jimmicrackhead12,Johny depp the new altright poster child.,0,2022-04-28T03:13:48Z,2022-04-28T03:13:48Z
@markyMark777,"Mr Shapiro, please grow out of this, you're much bigger than this childish Hollywood bullshit, why are you involving yourself in this and that's for YouTube comments likes and shares? Aren't you bigger than this, I have so much respect for you and with you getting involved in this I'm losing some, I don't care about Johnny Depp or Amber Heard, if I cared about it I would watch the trial not listening to a brilliant political analyst as yourself, grow out of this please. Thank you",0,2022-04-28T03:13:39Z,2022-04-28T03:13:39Z
@countryboy3659,The whole case is just a distraction,1,2022-04-28T03:12:21Z,2022-04-28T03:12:21Z
@davidgrana1268,Please someone tell Will Smith to do the same with Jada,0,2022-04-28T03:11:34Z,2022-04-28T03:11:34Z
@clayfarmer2160,💊💊💊,0,2022-04-28T03:11:03Z,2022-04-28T03:11:03Z
@cecimigr20,"Women can literally abuse men and people will laugh about it, be when it's the other way around, ooh he'll noo..lol what a a hypocrisy..!!",2,2022-04-28T03:07:32Z,2022-04-28T03:07:32Z
