User,Comment,Likes,Published At,Time Ago
@Callmeslim11,People asking why it took hours for National guard and Riot police to show up gotta realize it takes time to go home change out of your Maga cult attire and into your riot gear.,1,2021-01-07T15:48:31Z,2021-01-07T15:48:31Z
@MrJaccTrippa,"""Pushed past police"" yea let's agree to disagree",17,2021-01-07T15:48:06Z,2021-01-07T15:48:06Z
@RickNelsonMn,I agree to removing the orange buffoon immediately. Then remove all house and senate members complicit in the insurrection! Traitors!,0,2021-01-07T15:47:50Z,2021-01-07T15:47:50Z
@teresalegler2777,Thank you for reporting the truth,1,2021-01-07T15:47:23Z,2021-01-07T15:47:23Z
@ano1962,The trump people were all about this shit while it was going on and then the whole world turns against them and now the trump people are trying to say this was antfa in trump hats,0,2021-01-07T15:47:20Z,2021-01-07T15:47:20Z
@kellykarlovitz2794,This is a disgrace to all in USA! And all other leaders are laughing at Trump and his minions.,0,2021-01-07T15:46:41Z,2021-01-07T15:46:41Z
@markwilliams3174,The Police were in on it,1,2021-01-07T15:46:41Z,2021-01-07T15:46:41Z
@cheovega7466,For a minute there I thought I was watching news from Venezuela.,8,2021-01-07T15:46:19Z,2021-01-07T15:46:19Z
@singularitysquaredllc.895,Ashli Babbit died for a game show hosts marketing and funding strategy; she was a victim not a martyr.,0,2021-01-07T15:46:10Z,2021-01-07T15:46:10Z
@janefreeman4121,This insurrection from inciter in chief to all those trump drooling idiots pretty much just negated any chance for a trump 2024.,0,2021-01-07T15:46:07Z,2021-01-07T15:46:07Z
@umpokitomaurice6780,"Excellent work, Amy, as always!!!",0,2021-01-07T15:46:06Z,2021-01-07T15:46:06Z
@stevemora7845,I wouldn't say she praised him but why bring up anything to do with Hitler?? Smh 🤔,1,2021-01-07T15:46:00Z,2021-01-07T15:46:00Z
@Drufi,"Historic uprising to describe blm and terrorist to describe trumpets. Which protest group burnt down buildings, vandalised with spray paint and looted the most? Biased much pbs? Sponsored by elites and viewers like you!",1,2021-01-07T15:45:48Z,2021-01-07T15:45:48Z
@fahadkelantan,Make him squeal under punishment of perjury in another impeachment. You'll get 51+ votes this time.,6,2021-01-07T15:44:53Z,2021-01-07T15:44:53Z
@lamichiganr326,"*Ladies just because you love a man who loves Q, that makes you just as much a target as being a woman who doesn't.**Trump's White Supremeist, Anti-Semantic, Misogynist Patriarchy will sacrifice you just the same.*
*DEFUND the Capitol Police!*",0,2021-01-07T15:44:33Z,2021-01-07T15:46:12Z
@carolinekanini6342,"And western media will race to Africa to film hooliganism in Ghanian parliament calling them all sorts of names....lol
That Venezuelan press release said it all!",0,2021-01-07T15:44:27Z,2021-01-07T15:46:31Z
@depolarize8238,"The pillars of power unchecked have become a symbol of unbridled  corruption. As have their Institutions.
Self serving government officials have betrayed their citizens as they  line their pockets with bribes.
The halls of Congress have become a pit of viperous snakes. The people have reached a breaking point.
The torches & pitchforks have arrived at the city gates. This will not play well for the ruling elite.",0,2021-01-07T15:43:52Z,2021-01-07T15:43:52Z
@patriciablagrove206,"Majority of the coup/mob were not wearing mask. This is how the virus spread. Doctors, nurses and first responders have the hard work of trying to get them better after they left themselves open to the virus. This is not fair for the medical team.",0,2021-01-07T15:43:52Z,2021-01-07T15:43:52Z
@cemeter1832,The true travesty is that trump and his ilk will likely face no criminal repercussions.,0,2021-01-07T15:43:38Z,2021-01-07T15:43:38Z
@daviddestin1990,"Unbelievable- reasons to storm the capitol- evictions + homelessness, hunger, destitution, no healthcare during a plague, a hopelessly corrupt government, endless foreign wars in our name,  and a rapidly expanding surveillance and police state.  NOPE  these fools are willing to riot for their Savior appointed by god- drumpf.  this country is Doomed",3,2021-01-07T15:43:33Z,2021-01-07T15:43:33Z
@paleggett1897,Thank you Sr Juan❣️,0,2021-01-07T15:43:01Z,2021-01-07T15:43:01Z
@MauriceCharles,"Any man who claims he can ""fight the pandemic"" is a snake-oil salesman unless they are a devoutly radical socialist given the crisis. On --Jon Ossof",0,2021-01-07T15:42:35Z,2021-01-07T15:43:35Z
@buttermepancake3613,"What happened to the left saying that protesting is a right? What happened to looting and rioting is a valid form of protest? Or is that only when blm and antifa are acting like terrorists?
When are you going to expose the far left? 
Don't get me wrong both are vile but it seems like you're okay with one side doing it when it fits your narrative. 
The hypocrisy is unreal.",0,2021-01-07T15:41:46Z,2021-01-07T15:41:46Z
@victorteo4783,Rudy Giuliani is also the encouraging culprit! Also needs to be indicted for crime against the American publics.,30,2021-01-07T15:41:21Z,2021-01-07T15:41:21Z
@tomnekuda3818,"Trump has proven himself a traitor to the values of the Constitution and should be impeached, tried as a traitor and insurrectionist, and given the punishment that historically has been the fate of traitors to our country.",0,2021-01-07T15:40:39Z,2021-01-07T15:40:39Z
@RickNelsonMn,Treason!,1,2021-01-07T15:40:12Z,2021-01-07T15:40:12Z
@ConstableRinkels,Oklahoma bombing was an inside job,0,2021-01-07T15:40:04Z,2021-01-07T15:40:04Z
@cristalak,hmm..... Is this how to make  America Great Again ?,0,2021-01-07T15:39:12Z,2021-01-07T15:39:12Z
@hondaguylee8837,"Democracy was brought to its knees yesterday by our commander in chief and the elected officials that backed him up. And the mob that desecrated what we as Americans stand for. 
It is a very sad day indeed..",1,2021-01-07T15:38:39Z,2021-01-07T15:38:39Z
@kohnjelly,What a fu<ked up country,0,2021-01-07T15:38:07Z,2021-01-07T15:38:07Z
@clairemariabaker765,"American politition's encourage this behavior around the world, I'd call this karma.",0,2021-01-07T15:38:01Z,2021-01-07T15:38:01Z
@josefizquierdo6139,TRUMP AND GIULIANI ARE RESPONSIBLE AND LIABLE.,43,2021-01-07T15:37:50Z,2021-01-07T15:37:50Z
@lostMAYHEM,"Why aren't other news outlets talking about how police forces are on camera taking selfies with these insurrectionists. The capital wouldn't have been overrun so easily if the police weren't complicit. Why isn't this in their headlines? Do the police deserve federal monies??? Should they be funded at all? Should the law enforcement of this country clean up its act I'd still say no. Defund the police. Abolish the current policing system. Enough is enough.",0,2021-01-07T15:37:42Z,2021-01-07T15:37:42Z
@ws_odysseus,Security at the Capital may as well have served drinks to Trump's thugs who stormed the Capital,1,2021-01-07T15:36:22Z,2021-01-07T15:36:22Z
@GS-uy4xo,"White privilege  - people of color would have massacred,  such a failed state. 
The government is failing to defend the constitution.",0,2021-01-07T15:35:38Z,2021-01-07T15:35:38Z
@8523wsxc,So this is what america made great looks like. The World is watching.,16,2021-01-07T15:35:26Z,2021-01-07T15:35:26Z
@Erik-py4jm,Great coverage!,4,2021-01-07T15:34:49Z,2021-01-07T15:34:49Z
@stevesharkey470,"Make America Great Again. Looks Great. Terrorists taking over the Capital. This is TREASON. Punishable by the Death Penalty. Trump is Pure Evil.
May God Bless 🇺🇸",1,2021-01-07T15:34:40Z,2021-01-07T15:34:40Z
@marciagarnett4376,"African Americans, do you see your strength? Let us move forward. Let us not give up.",0,2021-01-07T15:34:15Z,2021-01-07T15:34:15Z
@billykuan,They did not topple one statue or vandalize any art work from all video I have seen. I know that wouldn't have happened this summer. Not that I support these ignate folk.,0,2021-01-07T15:34:06Z,2021-01-07T15:34:06Z
@denisedecarlo9311,Get this lunatic out of office today now...he can't be allowed to stay in the WH  TREASONOUS TRAITOR with GOP HELP  NO POLICE PROTECTION IN THE STATE CAPITOL? WTF...THIS WAS A SET UP BY T AND GOP ENABLERS,0,2021-01-07T15:34:02Z,2021-01-07T15:34:02Z
@yvonnecita1952,"Now with that statement, he escapes being removed from office... qué de a huevo!",1,2021-01-07T15:33:39Z,2021-01-07T15:33:39Z
@joannahampton3808,And why weren't beating on these maniacs like they did to peaceful BLM protesters???,0,2021-01-07T15:33:39Z,2021-01-07T15:33:39Z
@Leftistattheparty,<3,0,2021-01-07T15:33:26Z,2021-01-07T15:33:26Z
@laurentlecomte5967,IMPEACHED TRUMP AND ALL GOP LAWMAKERS BEHIND HIM RIGHT NOW : They are sedicious profacist corrupts who do not deserve to show off to the Capitole anymore . What a national and worldwide disgrace ! NO time left for discussion or compromise with these antiamerican thugs. Throw them to jail !,0,2021-01-07T15:33:10Z,2021-01-07T15:34:13Z
@MauriceCharles,"White people be like; ""That's not a riot at the capital; that's a dixie chicks concert.""",0,2021-01-07T15:33:04Z,2021-01-07T15:33:04Z
@ramsesdizon9987,"Why so surprised when America has done this across the world to other countries. This is totally hilarious, this is the real America.",2,2021-01-07T15:32:55Z,2021-01-07T15:32:55Z
@nancymesek,I always get nervous when ‘prominent republicans’ are pleased with Biden’s picks.,31,2021-01-07T15:32:19Z,2021-01-07T15:32:19Z
@TheEddie1963,catch all the politicions and make them all swing from the highest trees,0,2021-01-07T15:32:17Z,2021-01-07T15:32:17Z
@peterszigeti7476,"Believe or not Mr Trump took the model of these kinds of the riot from the Hungarian Prime Minister, Victor Orban who organised similar riots against the lawfully elected Socialist government in Budapest, years ago.",0,2021-01-07T15:32:16Z,2021-01-07T15:32:16Z
@charlesbrightman4237,"President Trump should be impeached and charged with leading an insurrection against the United States of America. If this isn't a line that President Trump crossed, what is? When he is truly successful at overthrowing the US Government that he swore an oath to protect and defend? Why is the Republican party allowing President Trump to destroy America's democracy?",2,2021-01-07T15:31:48Z,2021-01-07T15:31:48Z
@spadeysay6846,"A self inflicted "" a glorious sight to behold"" is happening in the rogue US regime. And it is more deserving than that that happened in HK. It is also absolutely not wrong to equate this occupation of Capitol Hill to that of the HK rioters occupation of the HK Legislature. The world look forward to more ""democracy"" happening in the US.",0,2021-01-07T15:31:46Z,2021-01-07T15:31:46Z
@mycocoaone,I am ashamed of Bobart and that she was voted in by Coloradoans. She is no better than Trump.,0,2021-01-07T15:31:45Z,2021-01-07T15:31:45Z
@paleggett1897,Thank you ms Amy❣️,3,2021-01-07T15:31:11Z,2021-01-07T15:31:11Z
@alexfitzgerald1355,"As a military veteran; what I observed on Capitol Hill constitutes a clear act of sedition.   America was attacked by several thousand domestic extremist.  These extremist were called to action by the President of the United States! And Donald Trump should be removed from Office immediately.  Never before in our history, has a sitting President coordinate an attack on the Congress, in an attempt to nullify/over throw, an election.  Never before have sitting Senators and Congressmen been complicit to this act of sedition.  Specifically, any Senator or Congressman who publicly objected to the election results. After the various federal and state courts heard and rendered a decision on their respective complaints; and did not adequately make a clear and convincing statement to the public; as to the ruling of the courts; are guilty of sedition and inciting a riot.  The new Congress should immediately convene hearings to remove these individuals.   Let history reflect this Nation will continue to move forward with prudence, temperance and justice.  Respectfully submitted",0,2021-01-07T15:30:49Z,2021-01-07T15:30:49Z
@alancham4,Everyone give democracy now some money. We need actual news more than ever. Thank you Amy for all that you do.,10,2021-01-07T15:30:44Z,2021-01-07T15:30:44Z
@lawbanger4yahlawbanger4yah33,POPO was involved.   Pple don't believe the HYPE.  This was a plan to move NWO in place faster.  CIVIL Unrest.,0,2021-01-07T15:30:34Z,2021-01-07T15:30:34Z
@nambians82,"This has revealed that we are a batshit crazy, failed state..",15,2021-01-07T15:30:05Z,2021-01-07T15:30:05Z
@kalvinbaker6398,Trump needs a prison sentence.,2,2021-01-07T15:29:51Z,2021-01-07T15:29:51Z
@randomzzz163,The police in the capitol is guilty,0,2021-01-07T15:29:35Z,2021-01-07T15:29:35Z
@OldHeathen1963,Rats are jumping ship.,1,2021-01-07T15:29:20Z,2021-01-07T15:29:20Z
@glennsteven,"0:22 When this happens in Latin America gringos call us banana republics,third world shitholes,so does this mean now we can call the US a banana republic and a third world shithole?!!",1,2021-01-07T15:29:12Z,2021-01-07T15:29:12Z
@josefizquierdo6139,"*TRUMP, YOU'RE FIRED !!!  👉🔥*",7,2021-01-07T15:29:06Z,2021-01-07T15:29:06Z
@carlobell2558,"At the 14:14 minute mark. I’ve never seen a more flat butt angered group of racist ladies, yup including the bearded lady back their. 
It’s as if walls have found a way to put on pants.",0,2021-01-07T15:28:59Z,2021-01-07T15:28:59Z
@tonytanner4863,"There should never again be denile about ""white"" privlage.",0,2021-01-07T15:28:51Z,2021-01-07T15:28:51Z
@ghosttoo7467,The sheeps without brain followed  a criminal  and insane Pres........,0,2021-01-07T15:28:33Z,2021-01-07T15:28:33Z
@bluzcompany2293,"Hey Rudy , you first...",1,2021-01-07T15:28:33Z,2021-01-07T15:30:58Z
@Blackjack09721,"This is America.....
-Childish Gambino",0,2021-01-07T15:28:26Z,2021-01-07T15:28:26Z
@josefizquierdo6139,"Congratulations, Jon OSSOFF and Raphael WARNOCK 🇺🇸🦅🇺🇸",17,2021-01-07T15:28:19Z,2021-01-07T15:28:19Z
@josefizquierdo6139,"CONGRATULATIONS, 
JOE & KAMALA 🇺🇸🦅🇺🇸",11,2021-01-07T15:27:44Z,2021-01-07T15:27:44Z
@karenhalo9194,Sout out to Ms. Zoe D-California!  Eloquent and to the point speaking truth to power!,0,2021-01-07T15:27:36Z,2021-01-07T15:27:36Z
@kushsakhu,"Nothing knew. The third world needs democracy, we all know that. 🤣🤣🤣",0,2021-01-07T15:27:35Z,2021-01-07T15:27:35Z
@SweetWolfie,"Scariest thing is twitter and Facebook. I don't want those goons deciding who and who cannot say something. If they can do it to the President of The United States, you better believe they will scan and silence all topics they don't like.",1,2021-01-07T15:27:33Z,2021-01-07T15:27:33Z
@lawbanger4yahlawbanger4yah33,Planned.  AGENDA,1,2021-01-07T15:26:56Z,2021-01-07T15:26:56Z
@urbanagoge7598,"Ms Goodman, I very much admire your ability to sound so professional, generally, but today it is truly something to behold.",8,2021-01-07T15:26:42Z,2021-01-07T15:26:42Z
@julianjulez46,"Thank YOU Trump supporters for embarrassing America to the world, your actions were and are disgusting! STOP hating and promoting violence!",1,2021-01-07T15:26:34Z,2021-01-07T15:26:34Z
@Brett_S_420,"TRUMP NEEDS TO NE IMPEACHED AGAIN AND REMOVED, NOW! HE CANNOT BE TRUSTED WITH NUKES!",4,2021-01-07T15:26:26Z,2021-01-07T15:26:26Z
@the0point,You could have blurred the dying protestor.,0,2021-01-07T15:25:45Z,2021-01-07T15:25:45Z
@clarapilier,"According to America's Foreign Relations is time to Drone strike America. Bring Democracy to America, the American way. Invade the country.",0,2021-01-07T15:25:36Z,2021-01-07T15:25:36Z
@jeanrine2649,"Thank you,Amy! Your the best in reporting the news! I watch you all the time! God bless you & stay safe from this Covid19,please!💜💜🌹🌹",7,2021-01-07T15:25:33Z,2021-01-07T15:25:33Z
@katarinahinsey3931,"I didn't hear anything in his speech like inciting, why don't you stick to the fact Amy Falsewoman?",0,2021-01-07T15:25:15Z,2021-01-07T15:25:15Z
@SaltyAlaskan79,Bunch of horseshit fake news. This was more peaceful than antifa and BLM for the last 9 months burning down government buildings and attacking citizens etc etc. Plus you had antifa dressed up in Trump outfits doing the dirty work,0,2021-01-07T15:25:06Z,2021-01-07T15:26:07Z
@anav587,He's gonna declare martial law... He's done everything hes said he would but was too deranged for anyone to believe that he was serious,39,2021-01-07T15:25:00Z,2021-01-07T15:25:00Z
@DifferentDose,My passport is literally taking forever because of Covid. Patience wearing thin. 😤,11,2021-01-07T15:24:42Z,2021-01-07T15:24:42Z
@cashmayes2343,"Someone once said something about chickens coming home to roost, how prophetic",54,2021-01-07T15:24:25Z,2021-01-07T15:24:25Z
@mistery-ed7900,"The culmination of years of Trump, his enablers, right wing media. You knew this was coming.",2,2021-01-07T15:23:52Z,2021-01-07T15:23:52Z
@markdierking9347,"Amy, I am disappointed in you. No mention of journalist Julian Assange being denied bail which surely is a ""World Headline"". Your silence is unconscionably unjust. and just like the NYT, WP and all mainstream media the profited from the  Assange expose of US Military war crimes. Despicable Silence.  Why is this real news not newsworthy?",0,2021-01-07T15:23:15Z,2021-01-07T15:23:15Z
@amazingamerican3958,They only arrested 26 people!?,12,2021-01-07T15:23:02Z,2021-01-07T15:23:02Z
@rdpatterson2682,Enjoyed watching the sht show. Let’s do it again but to reorganize the govt.  this govt abandoned its citizens decades ago.,1,2021-01-07T15:22:49Z,2021-01-07T15:22:49Z
@dennisswanson3532,agent provocateur ; ) well played,0,2021-01-07T15:22:44Z,2021-01-07T15:22:44Z
@morayoung3183,"What a disgraced and assault to Democracy, Trump must be done for Sedition, Treason and tax avoidance, the most corrupted President in the history of the world. USA is the Babylon.",0,2021-01-07T15:20:40Z,2021-01-07T15:20:40Z
@damiantoth8577,"The left started the war, the right will end it.",0,2021-01-07T15:20:22Z,2021-01-07T15:20:22Z
@johannetrickey5015,Trumpette could not physically be with his supporters as promised because of his bone spur.LOCK HIM UP.,0,2021-01-07T15:20:07Z,2021-01-07T15:20:07Z
@fayyaznoor1962,this is what the mass media and the ruling politicians tranied the people for.,0,2021-01-07T15:19:53Z,2021-01-07T15:19:53Z
@SweetWolfie,I think it was coordinated. They really didn't have that much push back getting in. In fact. Police open one set of gates to let them in. I wonder about how Amy is painting this.,0,2021-01-07T15:19:46Z,2021-01-07T15:19:46Z
@rodneysmart9774,"Capitol police were complicit. 
 How is trump still in office? He IS responsible for the insurrection.",154,2021-01-07T15:19:46Z,2021-01-07T15:19:46Z
@julianjulez46,The police supported this riot . . . Extremely SAD!,53,2021-01-07T15:19:20Z,2021-01-07T15:19:20Z
@jefflynne3660,"Venezuela: ""Chickens coming home to roost""",82,2021-01-07T15:19:14Z,2021-01-07T15:19:14Z
@phildh9150,"Shooters Grill in the town of Rifle Colorado. Where servers openly carry firearms. - Amy

If someone wrote that in a show or movie I would think it was a lazy attempt to make fun of America, but this place exists.",12,2021-01-07T15:19:10Z,2021-01-07T15:19:10Z
@larryhughes4058,They stormed the capital but the politicians should fear the people.,1,2021-01-07T15:18:56Z,2021-01-07T15:18:56Z
@fifteenbyfive,"Trump Supporters:  
""We gotta go to DC and do something!""
""What?""
""I don't know...let's bring our flags and walk around aimlessly in circles and then...we'll figure it out when we get there, let's go!""
""Okay!""
""If we break some windows and get inside the Capitol we can...walk around and sit on furniture and stuff!""
""And take selfies!""
""Make America Great Again!!!""",30,2021-01-07T15:18:49Z,2021-01-07T15:18:49Z
@rb032682,"This is already NOT a peaceful transition of power.  Let's not fool ourselves, good people.",19,2021-01-07T15:17:39Z,2021-01-07T15:17:39Z
@josefizquierdo6139,"Four Dead, Trump !!! 👁️👁️",1,2021-01-07T15:17:39Z,2021-01-07T15:17:39Z
@russellstevens9927,"Lol @ resigning from the Trump Administration with 13 days left, like that's some type if noble or moral move, atp. If you didn't resigning after the ""very fine people on both sides"" statement (even after Heather Heyer was killed by a white supremacist who shared Trump's ideology regarding the Confederate Statues), you might as well had went down with the ship completely. It doesn't take any courage to resign with only b 13 days left! You've already made plenty of money for 4 YEARS. Trump voice: ""Give me a break, folks."" 🤣🤣🤣",0,2021-01-07T15:17:19Z,2021-01-07T15:17:19Z
@notrueflagshere198,It takes these MAGA clowns to make Romney look good.,7,2021-01-07T15:17:10Z,2021-01-07T15:17:10Z
@josefizquierdo6139,*2021•BIDEN🇺🇸🦅🇺🇸HARRIS•2024*,2,2021-01-07T15:17:03Z,2021-01-07T15:17:03Z
@amysays3980,There should be consequences to those 126 as well.  They are just as guilty. They use him as a front while they fan the fire behind the scenes.  They are just as guilty if not more so.,4,2021-01-07T15:17:01Z,2021-01-07T15:17:01Z
@non-standardproletarian3356,"Of course the cops are slow to respond. They want to show what will supposedly happen if the police forces are defunded. Unfortunately, the Dem Establishment is complicit in this narrative as well.",0,2021-01-07T15:16:46Z,2021-01-07T15:16:46Z
@n3v3rg01ngback,"Police are trash. They let this happen. They were like, “How ya doin’, buddy! Yeah come on in. It’ll be funny.”",99,2021-01-07T15:16:30Z,2021-01-07T15:19:02Z
@Jesse-ey5xd,These insurrectionists are the same people that would hang you for burning a flag.,3,2021-01-07T15:16:28Z,2021-01-07T15:21:08Z
@rb032682,"Trump pledged ""an orderly transition"" on Jan. 20th, 2021.   So Trump ""promises"" an orderly transition on ONE day.",0,2021-01-07T15:16:16Z,2021-01-07T15:16:16Z
@mrbushlied7742,An attempted fascist coup and 4K COVID-19 deaths in the USA yesterday. That's what we get from having an asshole as POTUS!,0,2021-01-07T15:15:53Z,2021-01-07T15:15:53Z
@elmonstro1635,Reject Biden’s calls for “unity”. You can’t unite with the cancer that’s trying to kill you.,24,2021-01-07T15:15:50Z,2021-01-07T15:15:50Z
@josefizquierdo6139,THE 25TH AMENDMENT,8,2021-01-07T15:15:39Z,2021-01-07T15:15:39Z
@cashmayes2343,When the grand dragon calls people listen,17,2021-01-07T15:15:35Z,2021-01-07T15:15:35Z
@kevlivinginabox,How can they claim that they were not Trump supporters when he states that he loves them?,2,2021-01-07T15:15:12Z,2021-01-07T15:15:12Z
@notrueflagshere198,"Well, at least they vandalized Pelosi's office. it wasn't a complete waste.",1,2021-01-07T15:15:10Z,2021-01-07T15:15:10Z
@gypsytraveler126,"Arrest The Corrupt Political Class
And Shut Down The Corporate Media 
They've betrayed us, All.",1,2021-01-07T15:14:59Z,2021-01-07T15:15:36Z
@skis_injeans,The Walmart putsch,0,2021-01-07T15:14:56Z,2021-01-07T15:14:56Z
@EuDouArteHipHopArtCulture21,Thank you Dn',0,2021-01-07T15:14:51Z,2021-01-07T15:14:51Z
@mexluther,When Trump said the election was rigged for Georgia Senate election he was right due to voter suppression,1,2021-01-07T15:14:47Z,2021-01-07T15:14:47Z
@vincemiller682,"QUOTES from Les Moonves, Chairman & CEO, CBS Corp. 2003 - 2018 to CBS Shareholders in 2016. (giggling & laughing)
""It (Trump) may not be good for America, but it's damn good for CBS""
""I've never seen anything like this, and this is going to be a very good year for us. Sorry. It's a terrible thing to say. But, bring it on, Donald. Keep going""",0,2021-01-07T15:14:43Z,2021-01-07T15:14:43Z
@jimburnette1882,Trump is a demon antichrist who loves to see his enemies suffer any way he can,0,2021-01-07T15:13:59Z,2021-01-07T15:13:59Z
@kevlivinginabox,"Why Are They Not In Jail?
Fooliani; Trial By Combat?
Is this for real?",2,2021-01-07T15:13:48Z,2021-01-07T15:13:48Z
@jefflynne3660,26 people arrested!!! there should be 1000s,34,2021-01-07T15:13:42Z,2021-01-07T15:13:42Z
@evgeny9965,Why are our leaders so stupid?,0,2021-01-07T15:13:40Z,2021-01-07T15:13:40Z
@SMEE,"Saying that Hitler got one thing right implies he got all other things wrong, and the statement ""if you have the youth you have the future"" is true, so it's disingenuous to say that this is ""praising Hitler"". I'm 100% progressive, and agree that it's probably not wise to invoke Hitler's name in any context, but this misdirected outrage is just a distraction from actual problems in our country.  It's the same thing some Democrats do with the the rare good ideas and policies Trump has had. Just because an idea comes from a terrible person doesn't make it wrong.",2,2021-01-07T15:13:40Z,2021-01-07T15:13:40Z
@dadaveda,It’s time to repeal the second amendment.,1,2021-01-07T15:13:31Z,2021-01-07T15:13:31Z
@ZeitgeisterOm,"I have come to the conclusion the capitalist system is the root cause of most problems we see today.


The capitalist system drives human behavior. At the heart of the capitalist system is the constant programming to consume. A system predicated on infinite consumption assumes that we live on a planet with infinite resources.


This is where We call the current capitalist system unscientific because we live on a closed system on one planet with limited resources.


Any system where you're forced to submit your labor for income is really not that far away from being slavery.


We've taken into account capitalism has long history of failure going back it has a trend of depressions or complete collapses we all know about the Great Depression of the 1920s more recently there was the.com crash in the 90s and the 2008 recession and most recently the complete failure of capitalism to cope with the Coronavirus.


 the main problems we find with capitalist system is it has no connection Public Health it has no sustainability standards built within. 

 Capitalism constantly drives people towards a selfish greedy behavior. Capitalism is directly responsible for us having a classist Society where there is different tiers depending on your wealth.  

we know through science that when wealth is more equally distributed the health of a Nation is enhanced.

Capitalism doesn't seek to equally distribute wealth it doesn't seek to take care of basic needs like food water and shelter Medical needs.

We need a new Economic model based in science and meeting the needs of people While maintaining Environmental Balance 
Solutions to the problems created by the capitalist system entail democratizing the workplace it's time that we put decision-making power back in the hands of the workers.
Worker cooperatives will be key in reversing top down control structures. In worker cooperatives decisions are made from the bottom up.",3,2021-01-07T15:13:30Z,2021-01-07T15:13:30Z
@motoarg5988,"This is how other countries see USA, just so you know.",14,2021-01-07T15:12:48Z,2021-01-07T15:12:48Z
@joedanero5360,The DC Mayor requested the NG days before the gathering and it was approved by the pentagon. Where was the guard on that day?,23,2021-01-07T15:11:48Z,2021-01-07T15:11:48Z
@motoarg5988,Fabulous Trumpedo show finale,1,2021-01-07T15:11:29Z,2021-01-07T15:11:29Z
@rb032682,You are the best! @Democracy Now! -  👍👍🖖👏🖖👏🤗🤗😎😷😷,1,2021-01-07T15:11:15Z,2021-01-07T15:11:15Z
@w__a__l__e,there is footage of instances where police let them in.. this even has alot of grey areas.. we are entering risky waters friends.. be safe,6,2021-01-07T15:11:12Z,2021-01-07T15:11:12Z
@yourturn777,YEA WNBA! 😆🎉❤✊✌,0,2021-01-07T15:11:12Z,2021-01-07T15:11:12Z
@jefflynne3660,"IF YOU STILL SUPPORT THE PRESIDENT, YOU ARE A TRAITOR NOT A PATRIOT",0,2021-01-07T15:11:01Z,2021-01-07T15:11:01Z
@grannyhorsetraining878,Thank you for the great coverage of these important events !,2,2021-01-07T15:10:58Z,2021-01-07T15:10:58Z
@akh3152,"You're the best, Amy",1,2021-01-07T15:10:46Z,2021-01-07T15:10:46Z
@SocialismForAll,"Let's not pretend that the USA is a ""democracy"" with ""legitimate elections"" though",11,2021-01-07T15:10:41Z,2021-01-07T15:10:41Z
@erinmich5425,"Grow some balls, Pence, the 25th.",0,2021-01-07T15:09:29Z,2021-01-07T15:09:29Z
@christopherblond5142,"When a president places his face on a flag, defacing it, it is CODE for a tyrannical fascist attempt on the country.

If you did NOT understand this law, logic, and common sense...your F---king DUMB!",0,2021-01-07T15:08:40Z,2021-01-07T15:08:40Z
@MM-zw8sm,"""With this unfortunate episode, the united states is experiencing what it has generated in other countries with its policy of aggression."" Can't deny Venezuela isn't wrong about this.",0,2021-01-07T15:08:28Z,2021-01-07T15:08:28Z
@seanoconnell7731,The US has been in slow decline since the early eighties.  There is no way to stop it without a third party.,6,2021-01-07T15:08:13Z,2021-01-07T15:08:13Z
@evgeny9965,Chickens coming home ... !,2,2021-01-07T15:08:09Z,2021-01-07T15:08:09Z
@yohanna3600,Joe Biden is getting tired of winning,1,2021-01-07T15:08:05Z,2021-01-07T15:08:05Z
@Jesse-ey5xd,The rats are fleeing the flaming sinking garbage barge...  this is how bad things had to get to make them scurry.  Pathetic.  Shameful.,5,2021-01-07T15:08:04Z,2021-01-07T15:08:04Z
@br5448,"it was so, so beautiful. We saw the ugly product of the American society, culture and educational system on great display.",1,2021-01-07T15:08:04Z,2021-01-07T15:08:34Z
@susana9912,You go cori bush!!,1,2021-01-07T15:07:51Z,2021-01-07T15:07:51Z
@thomasdavey1513,If you can't beat the terrorists you must become the terrorist. The rioters are disgraceful and so is Trump.,0,2021-01-07T15:07:46Z,2021-01-07T15:07:46Z
@SkyRiver1,If only there were some kind of test people could take to tell if they are incredibly stupid.,0,2021-01-07T15:07:25Z,2021-01-07T15:07:25Z
@evgeny9965,"Those people who resigned; WTF , insurrection is what it took? You are all cowards.",1,2021-01-07T15:07:11Z,2021-01-07T15:07:11Z
@Arahansannihilation,Storming the Bastille except Trump is Louis XVI.,1,2021-01-07T15:07:06Z,2021-01-07T15:07:06Z
@NoCensorship,The coverage of this has angered me. I’m no longer going to financially support this program.I might as well watch China news coverage on what happened. Very disappointed,1,2021-01-07T15:06:53Z,2021-01-07T15:08:39Z
@oliviathompsongreen3948,"America!
As you see . . .
BLACK PEOPLE ARE NOT THE ENEMY . . .
What the ""enemy"" meant for evil the Most High HAS turned around for OUR BEST!
Halleluyah!
Dr. O. 💖",0,2021-01-07T15:06:49Z,2021-01-07T15:06:49Z
@SkyRiver1,"The question is, will Trump still be able to scam a pardon for himself?  I sure hope not.",1,2021-01-07T15:06:30Z,2021-01-07T15:06:30Z
