User,Comment,Likes,Published At,Time Ago
@MrMalcolm900,"""Believe all women"" remember that stupide ass hashtag being paraded all over Twitter and other social media giants in opposition against Brett Kavanaugh. Yeah dumb shit like that usually backfires Ana and now you have given the Right wing power over those three words to minimize abuse. Shocker",7,2022-06-02T06:24:17Z,2022-06-02T06:24:17Z
@teramedia7333,This is the best news reporting I've seen about the case and verdict so far.,3,2022-06-02T06:21:03Z,2022-06-02T06:21:03Z
@angrymuppet4209,"So Amber is talking about how he's not ""punched"" and Johnny responds with telling her to ""not tell him what being punched is like"".

is it just me, or isn't it very very very unlikely for this statement to have been made and not jumped on immediately by Amber in response.... if Johnny had EVER punched her?? (let alone repeatedly, as she claimed in court).?.?.? 
The verdict was definitely fair. I wonder if Amber is still going to ""donate"" the 7Million$ she ""pledged"" to charity.?",3,2022-06-02T06:20:01Z,2022-06-02T06:20:01Z
@doctoriyk780,"I respect Ana when she speaks her truth. Unfortunately, she is often influenced by Cenk  to say crap ....",2,2022-06-02T06:19:11Z,2022-06-02T06:19:11Z
@ultrarealism,guilty of defecation?  did i hear that right?,1,2022-06-02T06:18:24Z,2022-06-02T06:18:24Z
@davidedgar2818,"I felt it did go both ways but built up by Amber. I was watching the price and actually guessed the 2 million Johnny price. 
   Unfortunate that the lawyer's will get the bulk of the 13 million.",0,2022-06-02T06:15:53Z,2022-06-02T06:15:53Z
@nathanielbables8652,"It's so great to see you on the right side Ana, keep up the good work 👏.  PS i agree this could create problem for innocent victims in the future.",4,2022-06-02T06:11:10Z,2022-06-02T06:18:03Z
@Piromysl359,Amber Heard represents everything that is wrong with radical feminism.,16,2022-06-02T06:06:40Z,2022-06-02T06:06:40Z
@jasonsaenz8959,"If that' tweet bothers you, you got more problems.",0,2022-06-02T06:03:28Z,2022-06-02T06:04:17Z
@UltimaHolyFlare,So did Amber also get sued for defecation?,11,2022-06-02T06:00:39Z,2022-06-02T06:00:39Z
@choongkeat,"""Tell the world Johnny, tell them. Johnny Depp, I, a man, I'm a victim too of domestic violence and see how many people believe or side with you"" He did and now he won.",11,2022-06-02T05:58:41Z,2022-06-02T05:58:41Z
@78skj,"After seeing the disregard for facts from the left and the lack of nuance from the right, yours, is the best and fairest take I’ve heard so far, Anna.",1,2022-06-02T05:58:28Z,2022-06-02T05:58:28Z
@moodrider,"Yeah I know what you mean and I think the likes of GOP people will use it wrongly, at the same time Johnny won this because he could prove it so deserved the outcome. I think we should stop focussing on situating abuse in things like gender, race, age or whatever and make it about what it is. Abuse of any kind harms people, its a person on person crime. We need new hashtags I reckon #keepingallpeoplesafe",5,2022-06-02T05:55:30Z,2022-06-02T05:55:30Z
@matlew1960,Now he's won this case can he go after the Washington Post for printing that op-ed?,5,2022-06-02T05:53:49Z,2022-06-02T05:53:49Z
@Secretsongs20,My take-away:  Don’t marry a girl 25 years younger man… 🤣,7,2022-06-02T05:50:18Z,2022-06-02T05:50:18Z
@Kordozer,Terd got Deppamated,3,2022-06-02T05:48:18Z,2022-06-02T05:48:46Z
@mickyarams,Glad poo poo Karen lost!!,3,2022-06-02T05:47:37Z,2022-06-02T05:47:37Z
@jenthor2921,Cool cool cool. Can we stop talking about this now?,1,2022-06-02T05:47:32Z,2022-06-02T05:47:32Z
@robertgloeden5798,Depp got The Defacation off His Boots,2,2022-06-02T05:45:01Z,2022-06-02T05:45:01Z
@infiniteuniverse9528,Amber's gonna need to get busy Faking more sexual abuse cases if she's gonna be able to get Johnny his $15 mil.,4,2022-06-02T05:44:41Z,2022-06-02T05:44:41Z
@Red1Green2Blue3,"The court did NOT find that Johnny Depp was liable for defamation for say the DA & SA allegations were a hoax. They found that the DA & SA hoax comment was NOT defamation. They found that the statement that Amber Heard and her friends ""roughed up"" the apartment and called the police back was defamation.",8,2022-06-02T05:42:29Z,2022-06-02T05:54:13Z
@thajarin,I've been punched in a relationship that shit hurt... both physically and emotionally.,5,2022-06-02T05:35:53Z,2022-06-02T05:35:53Z
@ninjadolphin01,Heard's terrible lawyers brought about this verdict.,4,2022-06-02T05:33:50Z,2022-06-02T05:33:50Z
@michaeldeleted,"Ah, Anna, you came so close to getting the numbers right.  The ruling was $10M in actual damages , and $5M in punitive damages for JD -reduced to $350,000, for a grand total of $10,350,000.  And if you net out the $2M Amber Turd was awarded, JD wins $8,350,000.  Justice was served.",14,2022-06-02T05:33:34Z,2022-06-02T05:34:06Z
@opheliajadefeldt9123,"$350,000 will keep Depp in booze and drugs for a week.....joke. Really, I do not give a shit about these two and never even seen any film or whatever they have been in.",1,2022-06-02T05:31:34Z,2022-06-02T05:34:03Z
@rayceeya8659,"New years 2018:  My GF and I got home and I wanted to sleep.  She wouldn't stop hitting me.  She had me on the ground bleeding.  I finally struck back.  I laid on my back on the floor, bleeding from a head wound, and kicked.  Basic self defense, lay on your back and kick.  Then she grabbed my foot, shoved it in her mouth and tried to rip off two of my toes with her teeth.  Abused males exist.  I'm not a small guy.  I'm 200lb and almost 6ft.  I've spent large portions of my life man handling heavy things.  If I wanted to hurt someone I could, but I never do.  The abusive partners I've had, I've had a few, I just soak the damage.  Then I start on planning how to get away from that person SAFELY.  That can be really complicated.

TLDR I'm With Johnny.",11,2022-06-02T05:30:28Z,2022-06-02T05:30:28Z
@youngking8666,Someone needs to take the shovel out of his heards hands.,1,2022-06-02T05:27:14Z,2022-06-02T05:27:14Z
@Shade_Dragon,Moral of this story: don't beat your spouse🤷,5,2022-06-02T05:26:54Z,2022-06-02T05:26:54Z
@barnaclerusty,"Amber later tweeted, fake news, it was rigged, witch hunt, activist judges :0/",3,2022-06-02T05:26:27Z,2022-06-02T05:26:27Z
@waiik76,Amber turd lies on everything about the case on court.,7,2022-06-02T05:24:13Z,2022-06-02T05:24:13Z
@ABC-uv4sm,"If a politician says you don't need a gun, you need 3 guns.",6,2022-06-02T05:19:26Z,2022-06-02T05:19:26Z
@sundeep18,I love that the man won just coz it's so hard for feminist Anna to take the L,3,2022-06-02T05:17:29Z,2022-06-02T05:17:29Z
@innovativeconsultancy8881,"10M compensation + 350K punitive, minus 2M, total 8 350 000... which I doubt will ever be paid....",3,2022-06-02T05:17:16Z,2022-06-02T05:17:16Z
@gutsyjasmin4592,"The jury decided 10 million in compensatory damages and 5 million in punitive damages to be paid by Miss Turd. However, because punitive damages are capped at 350,000$ in Virginia, the 5 million gets reduced to that. Johnny on the other hand has to pay 2 million in compensatory damages, so in the end he still gets 8.35 million dollars.
Pay up, Miss Turd! Shit in your own bed next time!",8,2022-06-02T05:16:38Z,2022-06-02T05:16:38Z
@rayceeya8659,"I AM a man who has been abused by a woman.  Johny's stories ring very true to me.  She sounds especially like my last girl friend.  She used to get whiskey drunk and beat the crap out oif me.  I never hit back because I knew that I would be the one in a jail cell if I did.  She used to threaten me by saying ""I'm going to tell all your friends you raped me"".  Not true but a very dangerous accusation.  Thank god for restraining orders.",19,2022-06-02T05:15:10Z,2022-06-02T05:15:10Z
@c17sam90,"I wonder if Amber Heard hadn’t mentioned Kate Moss, the conversations about her Aquaman contract and not giving the money to charity if things would have turned out differently to the jury. With especially Kate Moss and the not giving the money to charity if you are trying to say “I didn’t make anything up” that’s not a good look.",2,2022-06-02T05:13:46Z,2022-06-02T05:13:46Z
@mandyroo3375,"Anna, it was 10 mil in comp and 5 mil in punitive....which the cap was set to 350,000....for punitive.  You are very smart, do not misrepresent, pls",0,2022-06-02T05:13:36Z,2022-06-02T05:13:36Z
@Elizabethbaileysigmar,I think this is going to hurt the me too movement and that makes me sad.,2,2022-06-02T05:11:44Z,2022-06-02T05:11:44Z
@theswan1852,"Thanks for the second part. The whole internet criticized everything about her before she took the stand, and pre-emptively doubted every word she spoke.",2,2022-06-02T05:09:48Z,2022-06-02T05:09:48Z
@earlclue,"virginia law max is 350k, the judge says it at the end,",0,2022-06-02T05:05:16Z,2022-06-02T05:05:16Z
@earlclue,Flappy is seriously dangerous.,0,2022-06-02T05:03:56Z,2022-06-02T05:03:56Z
@stevenstair1068,I never doubted it for a second good job Johnny 👏👏👏,0,2022-06-02T05:02:45Z,2022-06-02T05:02:45Z
@howardmctroy3303,"$15 million before taxes, right? Either way, good spread.",0,2022-06-02T04:55:57Z,2022-06-02T04:55:57Z
@marcelloabbate5684,Depp joins Metoo movement 😂😂😂,6,2022-06-02T04:55:55Z,2022-06-02T04:55:55Z
@asgharabbas2193,As he should,0,2022-06-02T04:55:38Z,2022-06-02T04:55:38Z
@howardmctroy3303,I’m happy for him. Does she have $15 million?,4,2022-06-02T04:54:17Z,2022-06-02T04:54:17Z
@robertcarter1259,"If there were any justice in the U.S., Trump would be able to take all of his defamers to the cleaners, and he would be a multi-trillionaire by now.",0,2022-06-02T04:53:15Z,2022-06-02T04:53:15Z
@Tinneas,"I just really wish that all the media outlets that are making the comment about how there will be a lot of backlash towards survivors now would include the context that this is because of Amber because it really feels like the implication is Johnny (the abuse victim) should have kept his mouth shut about the whole thing when it’s time and time again key figures in the metoo movement [and news outlets desperate to sell ad space] that are making things worse for people who experience domestic and sexual abuse. To report on this and not acknowledge Johnny as a victim of domestic abuse as the evidence showed and the jury confirmed in making their decisions reads like you’re saying he isn’t. 

Also way to give no context for the counter claim Amber won. They found it false because he didn’t have any evidence for the claims he had said about messing the penthouse up and colluding with a lawyer after the cops left before calling them back. In no way at all equal to what Amber did to Johnny and from all the testimony and lying that Amber did it’s not unreasonable to think it could have happened, but that wasn’t the question that was being asked.",3,2022-06-02T04:53:09Z,2022-06-02T04:53:09Z
@shinmegami1241,Gold digging wh*res the real epidemic,7,2022-06-02T04:50:24Z,2022-06-02T04:50:24Z
@anitachin596,"In the U.K. the family courts are currently grappling with the difficult differentiation between the concepts of coercive and controlling behaviour next to situational couple violence. 
It is recognised that violence happens by women and that abused women can be violent. 
The case law in this area has changed recently to enable a person to set out a pattern of conduct that is assessed against the concepts of coercion and control by one or the other party.
This case has been interesting to watch. Very sad in it’s detail for both of the parties.",0,2022-06-02T04:46:33Z,2022-06-02T04:46:33Z
@Trinison7,"Anna you are so double standard. This proved Beyond a reasonable doubt that Amber Heard was the perpetrator of domestic violence not Johnny Depp so how could you say it prove that he was a victim of domestic violence ""As Well"". You still want to find some way to say that Johnny Depp did domestic violence against Amber Heard even though there is no evidence supporting this and a jury also agrees. Also I find it very interesting that the only clip of the verdict that you showed is the one count when Amber Heard got a yes in regards to the article that was posted by Johnny Depp's friend. Which was not far from the truth. So you decided to play that clip versus the entire clip showing all the other counts that went for Johnny Depp in a landslide victory. This case revealed a lot about people that I used to admire aka TYT. It shows me that you all will stand on the wrong side of History to benefit the platforms that you support. That makes you the same as the Republican Senators, and mainstream media that you consistently disagree with. With such overwhelming evidence for you to still stay so obviously biased proves that. You refuse to believe that there is a real thing about men who are innocent and get their name dragged down by woman who are liars. We all know that this is not always the case but you cannot believe that every single situation like this the woman is always innocent. That is willful ignorance. And that is so sad that you believe it so firmly. That is why you still go out of your way to try to accuse Johnny Depp of some form of domestic violence because your brain cannot comprehend that he was just a victim and the victim alone. So sad for y'all. Remember when you were laughing saying how hard it would be for him to win such a case. How wrong were you. TyT y'all just lost one. I will still support Progressive ideas but I can't see myself supporting you all anymore.",8,2022-06-02T04:44:17Z,2022-06-02T05:02:57Z
@josiahcanterbury1741,I blame the Trump administration.,0,2022-06-02T04:43:58Z,2022-06-02T04:43:58Z
@TheCallie52809,"Anyone who claims that this verdict is wrong did not watch the trial.  The testimony from witness after witness supported the verdict.  Claims of abuse should be believed but the claim needs to be supported by evidence.  If anything, Amber Heard proved that some people lie about abuse to promote their own self interest and for financial gain. Testimony from witnesses and from Amber Heard's own words prove that she was the aggressor and initiated physical confrontation.  Anyone who watched the trial would know this and would understand the jury verdict.  The jury got it right.",13,2022-06-02T04:43:48Z,2022-06-02T04:43:48Z
@JohnFreedman0,"Aawww you cut the video at 6:40 early.  Missed the part where she told him to tell the world that she abused him a grown man, and see what they have to say.",5,2022-06-02T04:40:50Z,2022-06-02T04:40:50Z
@nathandowning5778,"It seems to have been a fair verdict  from the evidence that came out in the trial. Just one thing though - Ana mentioned that the trial proved that Amber Heard hit Johnny first. That makes it sound like he hit her back after that. There's nothing in the trial that proved he hit her back. If it happened, they weren't able to prove it. So, basically, as far as the evidence goes, we know that Amber Heard was violent towards Johnny including almost certainly including throwing a bottle at him, which left him with a severed finger. There's no real reason to believe that Johnny was violent to her from the evidence given in this trial. He was constantly trying to get away from her as she was following him from room to room to continue the arguments. A lot of things she said don't add up and aren't backed up by the witnesses including police. She never gave any actual proof of him being violent towards her. The evidence she did give seems inconsistent and fabricated. For example, she said she used a certain make-up kit to cover up the bruises on her face after a particular incident, but the make-up company said that the product wasn't actually on the market yet at the time. So, overall, even though there was some less than ideal behaviour on Johnny's part, there doesn't seem to have been any physical or sexual abuse. So, overall, it very much seems like she was lying.",3,2022-06-02T04:39:59Z,2022-06-02T04:39:59Z
@edgeninja,"This case bothered me greatly. And not just because it's going to be harder for women who are victims of domestic abuse to come forward now, but because a lot of the people who jumped to Johnny Depp's side from the start were Incels and MRAs. Although the right verdict was reached in this case, I feel a lot of creeps are gonna be emboldened to abuse and assault women because they think women are less likely to be believed now.",3,2022-06-02T04:37:36Z,2022-06-02T04:37:36Z
@tokkibeanie,Thank you Ana. I’ve been raging at media and fake feminist who are just sexiest. As a woman i never believed in believe all women title. I believe all victims. I knew fellow women would ruin me too for personal gain. I was right!!! It’s Amber Heard’s fault that women are going to lose creditably.,4,2022-06-02T04:37:14Z,2022-06-02T04:38:22Z
@Chronix-,"Lots of prejudice from liberals and conservatives.  That is whats wrong here, and its why as a progressive i tend to separate myself and the progressive movement from liberals who are usually partisan hacks with no real principles, just like the typical trumpanzee.",1,2022-06-02T04:37:01Z,2022-06-02T04:37:01Z
@missssophisicated6742,Amber.. gurl take a seat,1,2022-06-02T04:36:01Z,2022-06-02T04:36:01Z
@libbychang413,its a setback...for lying karen-y bïtches...,6,2022-06-02T04:35:16Z,2022-06-02T04:35:16Z
@The1andOnlyShrek...,Heard is a monster,4,2022-06-02T04:32:59Z,2022-06-02T04:32:59Z
@beulahdearborn663,Don't poop in my bed!,5,2022-06-02T04:32:16Z,2022-06-02T04:32:16Z
@daveadam435,Thing is this happens to men all the time.....most haven't got the money to fight it in a court like Jonny !!!,2,2022-06-02T04:32:06Z,2022-06-02T04:32:06Z
@armandoperez1625,"You guys in young Turks said a week a go Depp the case was lost for him or if I can remember correctly 
To much garbage you guys state
Rewind your tape to see what you guys said",2,2022-06-02T04:31:45Z,2022-06-02T04:31:45Z
@josephyu1527,"After this verdict, Harvey Weinstein and Bill Cosby can now sue their accusers for defamation.",2,2022-06-02T04:31:39Z,2022-06-02T04:31:39Z
@Sputz3,Where is the tears at now? You would think a real victim would break down in tears 😭 but nope not Amber Heard cause she is not a victim!,2,2022-06-02T04:31:06Z,2022-06-02T04:31:06Z
@esperanza5309,"She has narcissistic personality disorder often misdiagnosed as bipolar, borderline, or histrionic disorder. She seduced, manipulated, and then discarded him just to get an emotional reaction out of him and attention. Sounds like his mom had it too and groomed him for the abuse. I'm glad he had enough evidence to clear his name. It's best to not give her any attention they can't get better so they only get worse.",1,2022-06-02T04:30:45Z,2022-06-02T04:30:45Z
@joc8092,"lol, the irony of Ana doing a story on a defamation suit",5,2022-06-02T04:29:12Z,2022-06-02T04:29:12Z
@Silhouex,The #MePoo Movement is over! Hazaa! #JusticeForJohnnyDepp,4,2022-06-02T04:27:50Z,2022-06-02T04:27:50Z
@berniceopare9405,"History has a way of repeating itself, women don’t lie about sexual assaults but WHITE WOMEN DO. In the past, they use to falsely accuse black men of that, towns destroyed, people lost lives because of White Women’s lies. Amber Heard reminded me of that - the dangerous lies of a white woman.",10,2022-06-02T04:26:36Z,2022-06-02T04:26:36Z
@amonke4u,"Can we get a purdgry sentence for Amber? A false accusations sentence? A DV sentence for Amber?  Or do we live in a country where women can get away from this bullshit.....  Go check the family court and you will see 700,000 cases like Johnny. And kids ripped from their father over a ""accusations"".
Toxic feminism has made sure more kids are with a emotionally and mentally parents",1,2022-06-02T04:25:16Z,2022-06-02T04:25:16Z
@cameroonbreezygoat903,BELIEVE ALL WOMEN. RIGHT???,3,2022-06-02T04:23:47Z,2022-06-02T04:23:47Z
@chencharoo,"This culture of Greed and selfishness, has people thinking on scoring points loosing regard of the others humanity, not real justice on a case by case basis. having said that, when even the psichogist testifies to her mental imbalance., that's pretty hard to beat cause women ending up on the short end of the stick on domestic violence is not very common in a court of law.",2,2022-06-02T04:23:42Z,2022-06-02T04:23:42Z
@luxuryseaviewvillas6744,"Impressed by the quality of comments in this video.  99% seem to be logical and factual.  People all accept that some women lie about abuse, and that domestic abuse of women is a real thing. I think being honest about all of this will only help society, and i think this case has helped to make a more honest society with regards to these matters.",2,2022-06-02T04:23:02Z,2022-06-02T04:23:02Z
@tgees8180,I don't care if   hear about it ever again,4,2022-06-02T04:22:49Z,2022-06-02T04:22:49Z
@tombreckinridge6218,"As someone who has been falsely accused of domestic violence, the term believe all women is abusive to the falsely accused.",7,2022-06-02T04:22:35Z,2022-06-02T04:22:35Z
@tokkibeanie,Justice finally served!!!,5,2022-06-02T04:20:48Z,2022-06-02T04:20:48Z
@redpapa859,In reality she doesn't have to pay him a damn thing because they're not legal citizens of the United States,0,2022-06-02T04:16:47Z,2022-06-02T04:16:47Z
@juans8356,"It was incredibly hard to win a defamation case, even with the evidence Depp's team provided I wasn't sure it would be enough.",9,2022-06-02T04:15:46Z,2022-06-02T04:15:46Z
@williamgirard2412,Oh please. I t is obvious that Depp is a drug addict and he definitely abused her. She hit him? yep. but is he innocent? of course not. He is just very intelligent. They deserve each other.,1,2022-06-02T04:13:26Z,2022-06-02T04:13:26Z
@Abrams1985,"I don’t get this pseudo-journalism… you’re speaking publicly to 5mln subscribers and you do t check your facts first? You’re not certain what exactly were the awards (5 and 10 million dollars), you’re talking about wine bottle being thrown at Johnny and sewering his finger, while in fact it was a vodka bottle… I know these are just details, but damn, you are a journalist or a gossiper for God sake??",4,2022-06-02T04:13:24Z,2022-06-02T04:13:24Z
@martinlutherking6550,"This jury is sexist, we must believe all women!!!!!!!1111one",5,2022-06-02T04:08:24Z,2022-06-02T04:08:24Z
@oliviamoore3426,Justice has been served,8,2022-06-02T04:05:19Z,2022-06-02T04:05:19Z
@ruggiec.ruggleby6511,"They both won, he just won more money in his suit. They're both trash",2,2022-06-02T04:02:27Z,2022-06-02T04:02:27Z
@ezra3721,"WTF Anna, Johnny won his case and was GUILTY of Ambers? The tape showed she struck him FIRST? The verdict was because his lawyers did a good job. Overall really disappointing framing, I kinda expected better.",2,2022-06-02T04:01:59Z,2022-06-02T05:12:05Z
@becksyo1984,They are both behaving like garbage people in different ways.  So glad this is over.,8,2022-06-02T04:00:31Z,2022-06-02T04:00:44Z
@K.GotScents,I'm glad the system can actually acknowledge the fact that men can be victims of domestic abuse as well,19,2022-06-02T04:00:22Z,2022-06-02T04:00:22Z
@Z1BABOUINOS,"The Dem Herd doesn't look good either.... 🐑🐑🐑
*C'MON MAN!*                                                                                              nurse!......................♿💤
                                      *Remember!  Remember!   The 8th of November!*",2,2022-06-02T04:00:17Z,2022-06-02T04:00:17Z
@TrueOrigins1618,She single handed set those clocks back. 🙄,6,2022-06-02T03:58:57Z,2022-06-02T03:58:57Z
@korrdxl,#BelieveAllWomen,2,2022-06-02T03:58:33Z,2022-06-02T03:58:33Z
@samym1694,"I understand that women needs to speak up and fight against cases against women but don't convince others to take it seriously as this keeps up many times,some might even downplay this as another ploy to bring even the kindest of men to downfall weaponized by straw feminist(the ones that hates all men regardless).

Another example is when male politicians underfire(Trump and Biden) is when they've just speak up after they've announce their run for government, it even divided female voters.",1,2022-06-02T03:58:26Z,2022-06-02T03:58:26Z
@bey7khan761,"🎉Pop bottles for Johnny Depp🍾, HE WON ! ! !🎊  3 Cheers for the Manosphere !👍💪",6,2022-06-02T03:58:11Z,2022-06-02T03:58:43Z
@faerykat,Ana why did you say Amber hit 1st? What evidence was there ever that Johnny hit her at all? Hmm???,3,2022-06-02T03:58:11Z,2022-06-02T03:58:11Z
@idontlikeit.7822,Methinks they deserve each other. Got any more idiocy about the sick and twisted.,0,2022-06-02T03:56:41Z,2022-06-02T03:56:41Z
@zuhr9871,It also shat the bed. That was enough for me 💩,3,2022-06-02T03:56:29Z,2022-06-02T03:56:41Z
@doublethor2411,"AmberTurd is replacing Ana in TYT. A more psychotic stare than Ana, actually believes she's ""better than you"", Surname Turd matches TYT's to a T, desperately needs a new lawyer in Cenk so Ana your access card to TYT HQ might stop working soon",4,2022-06-02T03:55:48Z,2022-06-02T03:56:48Z
@joshfeatherston3056,"I'm a super progressive however I didn't believe a word she said.   This is the right outcome and I think she's hurt women of real spousal abuse alot.  This was very high profile and I kept saying I wish news would focus on the real problems.   However,  she lied.   Everyone will think twice about women and if they're lying because of this.   Horrible,  a tragedy.  Amber Heard just made it way more difficult for victims.",10,2022-06-02T03:54:53Z,2022-06-02T03:54:53Z
@raindrops21_9,"The mainstream media also have to take a *lot* of the blame for taking unsubstantiated fairytales and presenting them as the truth. All in order to make $$. When are they going to be held accountable for their role in, not only this case, but many, many others.",8,2022-06-02T03:53:52Z,2022-06-02T03:53:52Z
@dzibanart8521,"She thought a testimony alone is evidence, which is not.",7,2022-06-02T03:53:08Z,2022-06-02T03:53:08Z
@sharonwood6754,Amber 💩 is a gold-digger,12,2022-06-02T03:52:59Z,2022-06-02T03:52:59Z
@jasonkilby86,Most of the world has lost their minds. I’m so sad for the world.,3,2022-06-02T03:52:00Z,2022-06-02T03:52:00Z
@charisserempel23,"When one of the participants know it’s being  recorded their demeanour is always different.  Quiet words spoken before the outbursts are never on tape.
I see a movie in the future.",0,2022-06-02T03:51:58Z,2022-06-02T03:52:59Z
@IfYouKnowYouKnow.,Her name's Amber Turd.,16,2022-06-02T03:50:37Z,2022-06-02T03:50:37Z
@garthmckeil9539,Your final summation was spot on... it's dangerous whenever the pendulum swings too far in either direction.,6,2022-06-02T03:50:28Z,2022-06-02T03:50:28Z
@jasonkilby86,"Johnny Depp literally had a text that said “let’s drown her before we burn her!!! I will f*** her burnt corpse afterwards to make sure she’s dead” he admitted to it. He’s a rich, spoiled, psycho. Nothing about this should be celebrated. The whole trial was a circus. Both him and Heard are rich, spoiled psychos. Nobody is a hero. Especially not Depp. This disgusts me.",6,2022-06-02T03:49:10Z,2022-06-02T03:49:10Z
@rebeccakesner9840,She Thought She Would Win By Playing A Victim And Not Actually Being One I Guess Karma Came And Showed Her Otherwise,7,2022-06-02T03:48:24Z,2022-06-02T03:48:24Z
@massage4today,You say she struck him first. You're not implying he struck her too?,1,2022-06-02T03:48:08Z,2022-06-02T03:48:08Z
@theMJL,"This doesnt add up.. Heard wins her defamation case after Depps attorney calls Heards claims a hoax; yet, Depp also win his defamation because Heards abuse claims were false. If Heards claims were false, it was a hoax. If it wasnt a hoax, Heards claims are true.",2,2022-06-02T03:47:55Z,2022-06-02T03:47:55Z
@baddmanaz,"I was wrong about you, johnny. Pls forgive me, bro",2,2022-06-02T03:45:50Z,2022-06-02T03:45:50Z
@LoudMusic-eq9zu,the young turds support amber turd,1,2022-06-02T03:45:00Z,2022-06-02T03:45:00Z
@antsmasherjack,This announcement made me poop the bed.,4,2022-06-02T03:44:58Z,2022-06-02T03:44:58Z
@htown11465,"There was no ""guilty verdict"".  This is a civil case.  Neither Depp nor Heard were found guilty of anything.",3,2022-06-02T03:44:49Z,2022-06-02T06:37:58Z
@imakewafflez,"Honestly I’ve been hit or miss on annas takes in the last year or so, but she has a very grounded and I think, well thought out take on this.",4,2022-06-02T03:43:49Z,2022-06-02T03:43:49Z
@op_s_lead,$15 million gonna buy me a whole new mansion and bed for sure lol,1,2022-06-02T03:43:19Z,2022-06-02T03:43:19Z
@derekhodgson6384,The house judiciary gop is just smart enough to publicly show support for Johnny Depp whereas the DNC is brain-dead and can't even read a room.,1,2022-06-02T03:42:50Z,2022-06-02T03:42:50Z
@doublethor2411,"This verdict was a disappointment.  Cenk was disappointed because he thought it would be a hung jury and wanted to see how they managed to get a horse on the jury. John was disappointed because Cenk told him it would be a hung jury so he had already assumed his position in Ana's closet while she had her best friend fully charged, but they ended up never showing the jury. So Jayar had to come to everyone's rescue",2,2022-06-02T03:42:18Z,2022-06-02T03:42:18Z
@RavagHer,all of a sudden the me too warriors who jumped on johnny depp are suddenly silent....they couldn't even apologize,10,2022-06-02T03:38:57Z,2022-06-02T03:38:57Z
@juliancampelll,"Bye, bitch. Leave Edward scissorhands alone!!!",6,2022-06-02T03:36:59Z,2022-06-02T03:36:59Z
@killthestereotype4601,"And yet Johnny supports Killer Mike, and anti-Trump, so did M Mason lol Depp made a movie questioning the death of Biggy Smalls, questioning the LAPD, They were throwing Depp under bus years ago, Johnny is innocent not that Supreme Judge Kavanagh, maybe that's why not only Amber, MSM ( Rupert Murdock  also) went after Johnny.",2,2022-06-02T03:36:53Z,2022-06-02T03:38:55Z
@Bauks,Many more men suffer silently...,8,2022-06-02T03:36:16Z,2022-06-02T03:36:16Z
@bridgetlloyd2001,"Once I heard about the accusations,  I jumped on the internet and started to reasearch,, I did not find any thing.  When the audio and videos started leaking I started to lean towards JD.  They way he was speaking reminded me of the way I spoke.  Men can be victims,  yet it's hard to prove.  I watched the whole trial.   He has been vindicated.",4,2022-06-02T03:36:11Z,2022-06-02T03:36:11Z
@anastasiazhukova425,I hope every woman in America who sided with Johnny Depp is juggling some watermelons and doing a little soft-shoe right now.,2,2022-06-02T03:35:08Z,2022-06-02T03:35:08Z
@jimparsons9454,No one can catch captain Jack Sparrow.,2,2022-06-02T03:34:18Z,2022-06-02T03:34:18Z
@LoudMusic-eq9zu,i thought you guys would get salty cuz a man won a abuse case,3,2022-06-02T03:33:40Z,2022-06-02T03:33:40Z
@ducebiggs007,"She pooped on the bed, thats weird so weird she should have been found guilty of defcamation  !!",7,2022-06-02T03:32:43Z,2022-06-02T03:32:43Z
@TotalofZero,TYT: PLEASE stop reporting on celebrity bullshit!!! Spend the time and money on the REAL issues facing us every day. Please don't turn into the main stream media and put shootings and finances after celebrity drama in the broadcast. Forgot the rich and famous even exist because guaranteed they have already done so for us.,0,2022-06-02T03:32:35Z,2022-06-02T03:32:35Z
@VegGirl,"You're acknowledging that he was violent toward her but saying it's negated since she hit back or even first to subsequent threats, conflict, and violence. Then, you are still acknowledging he was violent against her AND she's not allowed to tell others that. People who choose violent actions defame themselves as he did. She cannot make him hit her nor did she make him defame himself. He was violent, she spoke up, and his reputation and money are most important to TYT. Good to know.",3,2022-06-02T03:32:16Z,2022-06-02T03:32:16Z
@Filmkid3000,Why didn't you say if you agree Ana? You agree with Amber Turd?  I feel like I can't watch this show anymore if true,2,2022-06-02T03:31:56Z,2022-06-02T03:31:56Z
@roddyrod583,TRUTH and JUSTICE prevailed!!! Amber Turd lied and her lies were exposed!,10,2022-06-02T03:31:38Z,2022-06-02T03:31:38Z
@Teeth.Ledger,one for the boys! we should all make a no lotion pact just for tonight,3,2022-06-02T03:29:25Z,2022-06-02T03:29:25Z
@mrsarcastic5331,They were as bad as each other and don't forget the staff that had to clean up after them.,2,2022-06-02T03:28:39Z,2022-06-02T03:32:23Z
@missfan161,WOW ANA I didn't expect anything from you and still managed to dissapoint.  I am truly shocked you of all people would fall for the smear campaign against Amber Heard. You  and everyone will look back in 10 years and see how today we fail women. Smh,2,2022-06-02T03:27:14Z,2022-06-02T03:27:14Z
@scerdy3,But her t*rds,2,2022-06-02T03:24:58Z,2022-06-02T03:24:58Z
@gideonbowerman6299,They both are just awful people,2,2022-06-02T03:23:12Z,2022-06-02T03:23:12Z
