User,Comment,Likes,Published At,Time Ago
@liamoconlocha3264,Isn't Capitalism just wonderful?,0,2024-12-11T07:23:05Z,2024-12-11T07:23:05Z
@sangomasangoma3265,"THIS IS ABSOLUTLEY TRUE,& NOT ONLY HEALTH CARE-JUST ABOUT EVERYTHING!
LISTEN TO UNDERSTAND HOW INSURANCE EVOLVED,IT STARTED WITH ORGANIZED CRIME(INSURANCE),THE CRIMINALS WILL TRASH YOUR BUSINESS,IF YOU PAY INSURANCE,THEY LEAVE YOU ALONE! EXECUTIVE WHO WAS KILLED,HAD IT COMING(I AM NOT ADVOCATING IT)BUT WHO WILL HELP THOSE WHO PAID FOR INSURANCE & WHO DO NOT GET COVERAGE? OFFICIALS SIDE WITH COMPANIES, WHO WILL SIDE WITH CITIZENS FOR GOD’S SAKE WAKE UP!",0,2024-12-11T07:16:11Z,2024-12-11T07:16:11Z
@Alusine-x8j,Senator Bernie is here u will see his analysis on this.,1,2024-12-11T07:10:37Z,2024-12-11T07:10:37Z
@lifencruise,"Mayor Adams lies, or withholds truth. His stutter and disorientation says it all.",0,2024-12-11T07:07:06Z,2024-12-11T07:07:06Z
@Alusine-x8j,Police over reacted clearly.  There was choke hold. The handcuffs are biting him painful likewise.  I wonder,0,2024-12-11T07:06:39Z,2024-12-11T07:06:39Z
@humairamatin4438,This sad to see that Luigi Mangione had to expose health insurance company to public and government attention for justice to  Americans.  Only the profit seekers wins? not fair!,0,2024-12-11T07:06:11Z,2024-12-11T07:06:11Z
@journalistedisoncarter,Please please please look into the A.I. United Healthcare was using to deny claims. There's some software company involved with it.,0,2024-12-11T06:59:21Z,2024-12-11T06:59:21Z
@Vance_Alexander,I blamed the government for allowing healthcares companies to scew the people.,0,2024-12-11T06:52:20Z,2024-12-11T06:52:20Z
@Olivierhero,Finally a proper coverage of this news. All the other medias seem to be bias if not bought.,0,2024-12-11T06:52:18Z,2024-12-11T06:52:18Z
@Mahmoud-mk9rw,"NOBODY WOULD BE ON MY SIDE IF I DID THAT!!! 

Look at my name what media outlet is defending me after i do a crime like that?? All the coverage on this dude is positive they show great pictures of him ripped and shirtless and smiling rich kid who had everything great rich family and he does this. Why are millions in this country supporting it. Why? Because he’s not Blk or Brown thats why. Thats what i find most sick about this whole thing. 
Do health care ceos treat people like crap yea how many families have been turned down let down under served because of the community they come from!!!!!! How many millions!!!! 
Yet these poor people of color in these communities aren’t taking out top ceo’s of companies and then being cheered for it so much so even fox news blocks the comments. 
Its not about crime in this country it’s about the color of the people or person doing the crime",0,2024-12-11T06:39:56Z,2024-12-11T06:39:56Z
@g.w.hampton5525,Severe back pain can make you frantic and no doubt cause problems in decision making,0,2024-12-11T06:37:37Z,2024-12-11T06:37:37Z
@vadimant7872,"Dialogue Between Harley Quinn and Marla Singer: Martini, Inflation, and the End of Illusions

Scene: A semi-destroyed café overlooking a dystopian metropolis. Harley sits on the bar counter, twirling a martini glass filled with cheap bourbon. Marla Singer smokes, leaning against a rusty cigarette vending machine.

Harley: The global economy, Marla, is like a martini glass. You know why? The stem is all the cheap workers slaving away for peanuts while we’re sitting here chatting. And on top? The fat “golden billion” guzzling it all down. Balanced? Pfft, only at first glance.

Marla: (smirking) Oh, sure. Except the stem’s been cracked for a while now. Those workers don’t want to hold up that damn glass anymore. And all that “cream” on top? They’re just pouring from one empty glass into another. The golden billion? More like the “moldy billion” by now.

Harley: Ha! And what about dollars? Those Wall Street guys in suits are just like, “Let’s print more green paper and make the whole world pay for our inflation!” Genius, right?

Marla: Genius, like screwing over the whole world for cheap burgers and useless subscriptions to another streaming service. You know what’s funniest? These IT and financial companies… They don’t even have real value. Just middlemen. Redistributors.

Harley: (laughs) Yeah, like parasites sucking the blood. Kind of like you with those guys at your “anonymous addicts” meetings.

Marla: At least I’m honest about it. But look at these zoomers—just walking tragicomedies. They grew up on endless likes and filters, and now they can’t tell reality from an algorithm. Like Carlin said, “Everyone’s just floating along while the ship sinks.”

Harley: (mock sympathy) Poor babies. They’ve never had to make real decisions. No euthanasia, no desperate leaps into the void. All for the sake of their “safety.” And the old folks, oh, they’re clinging to power with a death grip while machines keep them fed.

Marla: (sarcastically) Euthanasia’s taboo for them. Personally, I think it’s time to start a “Purge.” But instead of killing, there’d just be a little button: “Turn off life.” Cost-effective and humane.

Both laugh. Harley takes a sip from her glass.

Harley: Did you hear the news? Some guy in Pennsylvania offed the CEO of UnitedHealthcare.

Marla: (mocking) A murder at McDonald’s. The irony is, that “hero” just took the lid off one can of worms. These guys can’t even die dramatically.

Harley: Oh, come on, it’s symbolic. Killing the people who sold your life for an insurance plan? That’s almost revolutionary.

Marla: Except instead of Bane from The Dark Knight, we get a pathetic Luigi with a cheeseburger in one hand and a gun in the other.

Harley: (dreamily) But imagine if Bane did show up… Picture it: the mask, the voice, the reckoning. No one spared. The nouveau riche, their kids, their tiny dogs—everyone gets what’s coming. Now that would be beautiful.

Marla: (winking) Only if he starts with the IT corporations and crypto-gurus. They’ve been leeching off everyone for far too long.

Harley: (smiling) Oh yeah. A world without them would be gray, but honest.

In the background, the sound of sirens echoes. The two women exchange smiles. The spiral of global hyperinflation has already begun, and they’re ready to watch as the martini glass shatters into pieces.",0,2024-12-11T06:29:41Z,2024-12-11T06:29:41Z
@CarlZend,"Brilliant piece Amy,
thank you.",0,2024-12-11T06:19:51Z,2024-12-11T06:19:51Z
@eurocheif69,"America, toxic, corrupt, oligarchy.",0,2024-12-11T06:18:41Z,2024-12-11T06:18:41Z
@user-ss3ud7pp7f,NYC mayor is a horrible hypocrite.,0,2024-12-11T06:18:30Z,2024-12-11T06:18:30Z
@stephenarvay857,The entire problem is that a few very wealthy group of individuals in the United States want all the profit and to pay for zero taxes!,0,2024-12-11T06:16:02Z,2024-12-11T06:16:02Z
@sarahsugarbritches319,That employee sleeping with one eye open,0,2024-12-11T05:52:45Z,2024-12-11T05:52:45Z
@KS0102,Queensryche wrote and sung about this 35 years ago.  Revolution Calling!,0,2024-12-11T05:31:33Z,2024-12-11T05:31:33Z
@ss-im6jj,Luigi is innocent he was busy collecting mushrooms with Mario,0,2024-12-11T05:26:47Z,2024-12-11T05:26:47Z
@pedrovazquez4508,"Who cares if public officials get pissed about the populace empathy for Mangione. It is precisely because of public officials and their love and yield to corporate America that ordinary Americans end up paying the price. I can almost bet that eight out of ten Americans at one point or another got screwed by a health insurance company. If presidents grant pardons to shady characters like they always do, this kid with more reason should be added to that list.",0,2024-12-11T05:26:13Z,2024-12-11T05:26:13Z
@SoulMaroz,Free Luigi Mangione! He's a legend! He didn't do anything wrong!,0,2024-12-11T05:24:56Z,2024-12-11T05:24:56Z
@Missunderstood103,The immediate massive police over-response disgusted us all. It was such a sickening slap in our faces.,103,2024-12-11T05:17:49Z,2024-12-11T05:17:49Z
@Savadorason1,"Also government Republicans should worry. They also DENY help & want to slash funding for the seniors, veterans, single mothers of all races,  middle-class & poor. And no medical insurance for anyone from Republicans either. But yet want Tax Breaks for themselves & they're ALREADY RICH. & tRumpfus approves it. They are wealthy parasites.  Meanwhile people have died because of those denials.",1,2024-12-11T05:05:31Z,2024-12-11T11:35:26Z
@TasmanianTigerGrrr,The media needs a big celebrity distraction saga now to get the population not thinking about the healthcare system,0,2024-12-11T04:57:40Z,2024-12-11T04:59:06Z
@noname_cafe,"if you support UnitedHealthcare, you are not protect yourself and your family",1,2024-12-11T04:55:52Z,2024-12-11T04:55:52Z
@Tulaclone,Medicare Advantage is the same scam. And the government markets it.Its the government that’s the enemy of the people.,1,2024-12-11T04:54:22Z,2024-12-11T04:54:22Z
@tthinker16,"Some people say that our government is inefficient and that socialized medicine would somehow cost more than having it run by profit hungry, greedy corporations but just look at our post office. It used to cost almost a years average salary to send a letter from coast to coast in the 1800s and now I can slap 0.50 on an envelope and the postman comes to my door, picks it up, drives it to a distribution center and puts it in a plane, flies it to california then delivers it to the recipients door. Seems pretty damn efficient to me. Just sayin...",0,2024-12-11T04:53:32Z,2024-12-11T04:53:32Z
@Tulaclone,Failure of Congress and DOJ. This has scam been present for years. Our government is the villain.,0,2024-12-11T04:50:07Z,2024-12-11T04:50:07Z
@tthinker16,"When our government fails to hold corporations accountable, the people will hold them accountable. This should be a wake up call to all those in power, in corporate positions and our elected officials.",1,2024-12-11T04:46:24Z,2024-12-11T04:46:24Z
@TheGreenTaco999,"""If it was me dying on the sidewalk, you’d walk right over me. I pass you everyday and you don’t notice me..."" -Ligma",0,2024-12-11T04:43:03Z,2024-12-11T04:43:03Z
@lucynavarro145,Free Luigi!!!!!!!!!!!!!!!,1,2024-12-11T04:37:28Z,2024-12-11T04:37:28Z
@eutttt4771,America is the land of death,1,2024-12-11T04:35:02Z,2024-12-11T04:35:02Z
@JimmyJJ-y8k,"Due process: Attention potential jurors.... during the juror selection precess... it may be best to ""appear impartial"" (i.e. your are content/statisfied with your Health Insurance and you don't keep up with the news)... and ultimately let your final verdict be your Statment !!!

But of course as always do what you feel is best you, your family, and your community, and our world.",1,2024-12-11T04:28:46Z,2024-12-11T04:28:46Z
@marcelaeunicerodriguezmala4557,Democracia en EEUU 😂😂😂😂 .... que ilusos,0,2024-12-11T04:24:23Z,2024-12-11T04:24:23Z
@marcosrebello3886,"I'd like this news channel to do a special on how many people met their death caused by United Healthcare denial of coverage. Let's see the numbers. I dare PBS to do such a program.
And then, on the other half of the program, add a study on the whole of the health insurance industry. We want to hear how much condolence is going to be voiced for those who died and continue to die everyday due to slow premeditated murder by Healthcare CEO's to maximize corporate profits.",0,2024-12-11T04:22:52Z,2024-12-11T04:22:52Z
@KentaObscuro,9:39 [Corporations] are blocking progress,0,2024-12-11T04:22:09Z,2024-12-11T04:22:09Z
@Mdz3691,My condolences to the ppl he defrauded and killed for a dollar. God is the judge and Im sure his words are like Anton LaVey.,0,2024-12-11T04:20:54Z,2024-12-11T04:20:54Z
@leopardtiger1022,Make buying health insurance NOT A MANDATORY REQUIREMENT. REDUCE SALARY OF DOCTORS AND MEDICINES....,1,2024-12-11T04:10:34Z,2024-12-11T04:10:34Z
@Twon2545,Man that’s sad you pay and still gotta fight for service,0,2024-12-11T04:05:47Z,2024-12-11T04:05:47Z
@michaelbritton2331,why do insurance ceo make so much money.they rob americans some go homeless and bankrupt because of denial of coverage.they are thieves insurance companies,1,2024-12-11T03:58:53Z,2024-12-11T03:58:53Z
@leopardtiger1022,Name and photo of  that McDonald's worker who identified Luigi could add more clicks to your channel. People are curious to know it.,0,2024-12-11T03:56:28Z,2024-12-11T03:56:28Z
@caroldean4405,Luigi is NOT FREE,0,2024-12-11T03:54:44Z,2024-12-11T03:54:44Z
@Fg8x1924,It's time to focus on health care affect on American people.,0,2024-12-11T03:52:28Z,2024-12-11T03:52:28Z
@lvlysticgirl,That Brian Cox guy was worth $10.2 million dollars... bl00d money for sure. Gross.,2,2024-12-11T03:51:45Z,2024-12-11T03:51:45Z
@BluesJames,I’m amazed that more greedy people at the top are not taken out like this. I’m not saying it’s right but these are dangerous times for them,0,2024-12-11T03:51:25Z,2024-12-11T03:51:49Z
@Brendan_Johnson,Luigi Nooooooooooooooooooooooooooooooooooooooooooooo!,0,2024-12-11T03:48:26Z,2024-12-11T03:48:26Z
@remy4807,"Not only European countries but also most Asian countries provide public health care insurance to their citizen. People pay for it through their tax based on the income ratio, so rich people pay more and poor people pay less. And they don’t  have to worry about denials. It is really just USA where the insurance companies are privatised and ridiculously expensive like this.",1,2024-12-11T03:48:17Z,2024-12-11T03:48:17Z
@27gts,In the Great Depression era- most of the world's money was controlled by banks- and they had zero feelings on tossing an old widow out on the streets back then. Today most of the world's money is controlled by insurance- and their ability to deal out evil in the name of profit is not compatible with a civil society,0,2024-12-11T03:44:42Z,2024-12-11T03:44:42Z
@debbie6533,These claims against United Health is true. I have a family member who worked for them for years and a lot of claims were denied. It’s integrity vs stockholders profit.,51,2024-12-11T03:43:13Z,2024-12-11T03:43:13Z
@ahmednassar1738,"Ask the any witnesses in a court room how did he recognize the killer…did he know him before….? 
After five days nation wide search a MacDonald customer told employee…..

How is the MacDonald customer??? 

Your fraud POLICE SERVICE OF NEWYORK…..",1,2024-12-11T03:41:22Z,2024-12-11T03:41:22Z
@27gts,i hate insurance with every cell in my body,1,2024-12-11T03:39:53Z,2024-12-11T03:39:53Z
@DB-ne7ki,"Its paying in advance for nothing in return.
You pay and not even covered. 

Pay for services not revieved or denied. THATS NOT CAPITALISM. THATS GREED.

And healthcare done by government? Seriously??? The government NEVER gets it right. Look at v and mandates. NO. I DONT WANT GOVERNMENT IN MY HEALTHCARE!!!",0,2024-12-11T03:37:30Z,2024-12-11T03:37:30Z
@mythrapi73,"thanks for not being like corporate media, cnn, msnbc, et al and getting to the heart of the problem
Corporate media is going to side with the corruption that is happening at an alarming rate
cance corporate media..boy cott CNN, MSNBC ..I would say fox noise but that's asking too much since they run the country now",1,2024-12-11T03:36:47Z,2024-12-11T03:36:47Z
@DB-ne7ki,Why???? Why did employee call police?,0,2024-12-11T03:34:08Z,2024-12-11T03:34:08Z
@italianozuzu1232,"Luigi, the Voice of the People""

Amidst a land of broken trust,
Where power feeds on greed and lust,
Rises Luigi, bold and true,
A flame of hope the storms can't strew.

The rich grow fat while the poor decay,
Corruption feasts in light of day.
Governments lie with poisoned breath,
While justice gasps, near frozen death.

But Luigi stands, fists clenched tight,
Defying shadows in darkest night.
For every soul cast out, betrayed,
He wields his words like sharpened blades.",1,2024-12-11T03:31:01Z,2024-12-11T03:31:01Z
@oldsagejoe,"We need to stop calling health insurance “health care.” Health insurance is a scam designed to extort money from people who need health care. Health care is what doctors, hospitals and numerous other trained people provide.",1,2024-12-11T03:25:46Z,2024-12-11T03:25:46Z
@italianozuzu1232,"We supply the armies, we build the roads, we employ the nation. Still, we remain silent while our coffers are emptied, and our freedoms, eroded. There will be times when we’re powerless to injustice, but there must never be a time when we fail to protest.",0,2024-12-11T03:22:38Z,2024-12-11T03:22:38Z
@fs3579,"Michael Jackson -""They don't really care about us!""",1,2024-12-11T03:08:54Z,2024-12-11T03:08:54Z
@jkatvcr,Time for socialized medicine USA,1,2024-12-11T03:04:42Z,2024-12-11T03:04:42Z
@forgetaboutit121,LUIGI AND MARIO 2028!!!!!!!!!!!!!!!!!!!,1,2024-12-11T03:04:14Z,2024-12-11T03:04:14Z
@lokiva8540,"This shooting may not be a murder, if all the facts are considered, and regardless of in some respects fitting a literal definition of the alleged crime.  

Consider the twisted ways in which governments talk about collateral damage from legitimate objective targeting.  Then consider how corrupt politicians (including judges and such) are in effect similar legal virtual fictions as CEO's, acting in official capacities and not as actual born humans.  
.
Medscape, a professional info service with adjunct news feeds and forums, requiring a verified US or Canadian medical license or closely allied professional status, said this:    

""Many physicians reacted with the opposite of sympathy to the fatal shooting of UnitedHealthcare CEO Brian Thompson this week, reflecting pent-up frustration and anger over what they described as the health insurer’s routine denials of care for sick or dying patients.""  

Medscape used the term ""slain"", and not ""murdered"" as maintrream media did, in other parts of its reporting.  They didn't go so far as to suggest much deserved schadenfreude.  

I agree that slain is fitting, and that a reasonable jury could find there was a justifiable homicide, but no murder.  That relates to a pervasive lawfare hypocrisy and schizoid political constructs over official versus natural born persons, in Constitutional law, RTKBA, and SCOTUS scams over qualified or absolute immunity.  Some of that lawfare is at odds with the Civil Rights Act of 1871 (enactment of the 14th Amendment, ratified 1868, as a Jeffersonian model delayed; see Alexander Reinert's research in CA Law Rev last year), which was falsely recorded in 1874 and FDR era both.  

An ""official person"", a legal virtual fiction, was slain. The nature of lawfare to confuse that with natural persons who may be coincident, is an illness and perversion of lawyering all the way up into SCOTUS.  

The notion of having ""empathy"" for virtual legal fictions is insane, noting the guy slain was behind ordering UHC to impose AI's to auto-deny many valid medical claims.  His death, despite taking out a coincident baby hatcher, purely involved that official legal fiction with a massive abuse history, in forms any sane potential co-parent might better boycott rather than try to share profits from predatory corporate scams on real people as medical customers.  

It may even be sociopathic or worse, to feign empathy for perverse lawfare fictions.

The fear of many officials could reflect how if crooked CEO's who don't get prosecuted by government see more citizen law enforcement, there's very little difference between that and taking the same approach to crooks in government, rather than pretend they can mix and match civil rights and due process claims as citizens, with immunity claims as legal fictions.  

Except, RTKBA applies more directly to ""domestic enemies"" corrupting government duties from within.  And, that, whether on SCOTUS, in Congress, 3 letter agencies, etc.  The securities industry, and paid election tampering systems, might also be considered.  

The existing judicial cherry picking of disparate standards, that by law require a rational, fact based analysis, is a mess overdue for major change. 

On top of all those issues, our society may also be overdue to grow up in how we recognize violent crime.  Financial fraud that denies medical care or access to food and housing, in urban industrial society based on mega-corps and economic systems rather than farming or hunting oneself as in historic times, amounts to core survival needs.  No matter how many crooked politicians say otherwise (while massively funding military crimes against humanity), financial crimes that cripple people's capacity to live, have become a more prolific form of effective violence, than direct physical violations.",2,2024-12-11T03:03:02Z,2024-12-11T03:03:02Z
@cathycoudriet7752,Americans just voted in a party that will do nothing to fix the medical health insurance issue - good luck America :/,1,2024-12-11T02:56:57Z,2024-12-11T02:56:57Z
@Astral_Dusk,For-profit insurance companies compared to paying more in taxes for social care. Which really is more extortionate overall?,0,2024-12-11T02:54:49Z,2024-12-11T02:54:49Z
@Chris-op7yt,"this is what happens with privatizing health. corporations worked out how to make a tonne of money from it, and people needing health services dont get any. corporations are just so damn much better at running things than governments, lol.",0,2024-12-11T02:51:28Z,2024-12-11T02:51:28Z
@kenbranaugh8251,Same thing happened to me. Maryland physicisns care refused to vover cost of hepatitis c. Medicine even tho it was on their list of covered medications i slmost died. Its beyond belief you wont believe it until it hapens to you.,0,2024-12-11T02:51:01Z,2024-12-11T02:51:01Z
@powertech6864,Yeah too many health care coverage denials …the CEO was denied out-of-system coverage and died,1,2024-12-11T02:50:47Z,2024-12-11T02:50:47Z
@gordiestevan1662,"Good report DN. It’s great that this story got so much exposure! It reveals a lot- corporate greed, people’s outrage, police incompetence, msm counter-narratives that just further discredit them, politicians whose messaging completely ignore the root causes of this. Very revealing indeed.",0,2024-12-11T02:50:35Z,2024-12-11T02:50:35Z
@Home101i,From what I gathered people are angry with the companies.,2,2024-12-11T02:45:34Z,2024-12-11T02:45:34Z
@photerm7320,After commiting a crime Americans enjoy going to the nearest McDonald's,0,2024-12-11T02:40:54Z,2024-12-11T02:40:54Z
@vitalius6767,"First of all, tell us what is being done in the insurance system and how long this lawlessness with insurance will last! How many more people will die from an incorrect diagnosis or the actions of insurance companies? Why are insurance policies so expensive and why are insurance company owners so rich!?",1,2024-12-11T02:35:45Z,2024-12-11T02:35:45Z
@reidara1285,based thanks for being here! You are needed so much!,0,2024-12-11T02:35:09Z,2024-12-11T02:35:09Z
@Luellagarner13,healthcare companies on wall street..... what a horror story. what has America become.,2,2024-12-11T02:33:46Z,2024-12-11T02:33:46Z
@bizbebe,💯  Free Luigi 🫠,2,2024-12-11T02:31:29Z,2024-12-11T02:31:29Z
@JJNoire,I want tshirts that say “It had to be done” with sales to benefit org’s who buy and erased medical debt. And to lawsuits against health care parasites.,0,2024-12-11T02:29:10Z,2024-12-11T02:29:10Z
@jim6798,Disgusting people follow Democracy Now. From supporting terrorists to applauding the murder of Brian Thompson. You are all evil.,1,2024-12-11T02:28:19Z,2024-12-11T02:28:19Z
@Skidkid,"Look.. the wealthy guy was a dad and a husband. He’s doing a job within a system that’s for profit. Don’t get me wrong I hate insurance companies that don’t cover life saving treatments and all that. But.. that was a man that deserves the benefit of the doubt and his family, his wife and kids, you talk about justifiable rage. You act like the system is this way because of him. Yes the rage that got him killed was justified but the action was not justifiable. These kinds of nuances should be communicated or more rage will be justifiable and more unjustifiable actions may happen because of it from the people that have the CEO’s families back. Maybe not though? Maybe they will play within the rules, probably so and find a way to stick it to you legally. I bet you all the money in the world it didn’t make the ceo happy one time when service was denied but it’s the nature of the beast and someone has to lead the company, I bet he tried everyday to find a way to cover as many people as possible and stay profitable. I bet he saw the opportunity to try and do as much good as possible from within the system. He was a person. How messed up to insinuate that he had it coming. His family might see this and definitely someone that cares about him will and this will cut them deeply. Yes, talk about the problems in the system but also make sure you unequivocally denounce what this psychotic murderer. This kind of coverage deepens the divide and hatred.",0,2024-12-11T02:26:35Z,2024-12-11T02:26:35Z
@l23918,"Deny coverage for dyalisis?!! Criminal, and murderous!!",0,2024-12-11T02:25:26Z,2024-12-11T02:25:26Z
@Scotty2hotty-xc6gi,Is it true? United healthcare was responsible for the botched back surgery that Luigi Mangione had.⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️,1,2024-12-11T02:21:54Z,2024-12-11T02:21:54Z
@aurorechabot5318,"Health Insurance needs to be not for profit & totally restructured to be truly about members, not those trying to make ever increasing profits from the also rapidly increasing premiums members pay for health care!",1,2024-12-11T02:20:16Z,2024-12-11T02:20:16Z
@surindersandhu732,So ad god is with you both families they too expensive too expensive,0,2024-12-11T02:17:10Z,2024-12-11T02:17:10Z
@repurposedart9897,oPTUM aI is used to altered and deny claims... There is a 6 years old video posted by United Healthcare use of this Optum AI system.  AI should have never been used to harm human life... Slueth do your research on Optum. Start recording your interactions within your healthcare system to ensure you dont fall between the cracks of the AI system used by UnitedHealthcare groups.,0,2024-12-11T02:09:42Z,2024-12-11T02:09:42Z
@k1n1ami18,If he boycotted McDonald he wouldn't be in jail,0,2024-12-11T02:08:47Z,2024-12-11T02:08:47Z
@richmoreno6479,This McDonald employee’s next visit to the Dr will be denied.  Regret.,0,2024-12-11T02:05:56Z,2024-12-11T02:05:56Z
@jo-anni.benson2806,His defense attorney should use the mental health defense which looks like a botched surgery and claims failure to provide mandatory treatment and services.  All to prevent such extreme acts like these to shine the light on deep issues in our Healthcare insurance companies.  Corporate greed over saving patients lives.,0,2024-12-11T02:03:56Z,2024-12-11T02:03:56Z
@empirealt2562,"It's not just liberals who are angry. We are all angry. He was exposed for taking tax payer money through a ""Biden loophole"" . He was blaming Biden for defrauding tax payers when it was his own actions. He was stealing from policy holders and tax payers. 

I don't believe that kid did this. The person who did this was a professional. This kid wasn't.",1,2024-12-11T02:03:48Z,2024-12-11T02:03:48Z
@celadon7,Amy you're sick and so are the commenters on here. The man has not even been buried yet.,0,2024-12-11T01:53:23Z,2024-12-11T01:53:23Z
@jo-anni.benson2806,Its amazing how all entities involved try to sweep the atrocities by Medical Insurance companies under the carpet.,0,2024-12-11T01:52:34Z,2024-12-11T01:52:34Z
@Farid-jf3eg,Some countries have a GDP 150B that includes everything and yet have a better healthcare than US spending trillions only for healthdontcare,2,2024-12-11T01:50:16Z,2024-12-11T01:50:16Z
@mimirows,Bring Medicare 4All up for a vote so America can see which legislators are against it.,1,2024-12-11T01:43:14Z,2024-12-11T01:43:14Z
@lllll99999-f,where's the Sackler family these days? on and on it goes and the general population will continue to be screwed over. Underpaid and undereducated so we're too stupid and exhausted to know any better. We're going to be subject to oligarchs enriching themselves for the next 4 (400) years.,2,2024-12-11T01:41:59Z,2024-12-11T01:41:59Z
@AntonioGarmsci,Nonviolence PROTECTS the state!!!,0,2024-12-11T01:40:04Z,2024-12-11T01:40:04Z
@AntonioGarmsci,WAKE UP!!! CAPITALISM IS THE CRISIS!!!!!!!!,1,2024-12-11T01:35:07Z,2024-12-11T01:35:07Z
@cristinaangelini5052,This is not a crisis! This is organized crime and it is praised by Wall Street and our politicians because they make money out of people’s suffering.,1,2024-12-11T01:30:35Z,2024-12-11T01:33:23Z
@papasears1982,"hmm dont know much about the story, but looks like someone getting put into their place. people are tired of the bullshit and are taking matters into their own hands. sad but true",1,2024-12-11T01:28:39Z,2024-12-11T01:28:39Z
@natalybrenner9458,United Health Care .....SAKS !!!!!,1,2024-12-11T01:20:14Z,2024-12-11T01:20:14Z
@melindanieto3545,Remember these are the same worshipers that gave us the covid shot.,1,2024-12-11T01:18:35Z,2024-12-11T01:18:35Z
@monsieurbono,"They want to say that the reactions to the killing of the UHC CEO are so shocking, but if you do any kind of search for UHC, it is all media channels for the most part. So they are doing are really good job of doing one thing and saying another. Don't watch, no watch! I think the problem is that when any sort of corporation becomes so large and bloated that many people and their dependents depend on that one entity, naturally they are going to side with them no matter the situation. That is why we have rules about monopolistic and antitrust laws. But history repeats itself and it keeps happening without intervention or they just wait for it to get so bad. Maybe there are more reasons why UHC has the most rejected claims and it isn't just that they are in love with red tape.",1,2024-12-11T01:17:30Z,2024-12-11T01:17:30Z
@melindanieto3545,Yep they completely suck,0,2024-12-11T01:17:10Z,2024-12-11T01:17:10Z
@fishybusinessco.8398,"I mean, the mayor of New York is literally a criminal calling this hero. A criminal. The mayor of New York was getting investigated by the FBI talk about the pot, calling the kettle  black.",0,2024-12-11T01:14:07Z,2024-12-11T01:14:07Z
@donnamay7687,"Delay, Deny, Depose.",0,2024-12-11T01:13:25Z,2024-12-11T01:13:25Z
@fishybusinessco.8398,"I mean, the mayor of New York is literally a criminal calling this hero. A criminal. The mayor of New York was getting investigated by the FBI talk about the pot, calling the kettle  black.",0,2024-12-11T01:10:45Z,2024-12-11T01:10:45Z
@Laurentipia5,"I used to be a supervisor at an insurance company for pharmacy benefits. We can't do anything, even if we know it's wrong to deny them. Our entire healthcare system needs to change! Not only should we be talking about ending cruel denials for necessary care, we should also be talking about the stigma of chronic pain sufferers. Those that suffer with pain are often seen as criminal drug addicts by both doctors and insurance companies. People are always talking about Fentanyl deaths, but never talk about the judgement, denial of medications, or the day to day agony a chronic pain sufferer has. They're just people who need medical help. No one ever brings up the fact that the pressure on doctors to stop prescribing opioids has led to pain sufferers going to the street for illicit drugs. Being in pain constantly will cause a mental breakdown, I think that's part of what happened with the suspect.",0,2024-12-11T01:06:40Z,2024-12-11T01:06:40Z
@sisikelly6939,"HHC denied medications after brain cancer operation of my husband, soon that he passed away",0,2024-12-11T01:03:12Z,2024-12-11T01:03:12Z
@thomascollier8722,Change or THE PEOPLE WILL RISE UP AGAINST THE RICH,0,2024-12-11T00:56:53Z,2024-12-11T00:56:53Z
@CharlieRamos13,75 homicide per day 😢😱,0,2024-12-11T00:54:59Z,2024-12-11T00:54:59Z
@0786AHA,Boycott McDs.... Ratts...  Why are they always doing the wrong thing.,0,2024-12-11T00:52:58Z,2024-12-11T00:53:57Z
@KOKAYI69,"We The People
Start our own Non-profit Cooperative 
Healthcare System!",0,2024-12-11T00:50:53Z,2024-12-11T00:57:40Z
@meganchristi1,"It’s an issue with how much hospital charge, the rates within contracts between insurance companies and providers alongside the denials of authorizations & care. 

Straight Medicare is way better. There is no advantage of having a Medicare HMO.",0,2024-12-11T00:50:27Z,2024-12-11T00:50:27Z
@KOKAYI69,"Delay, Deny and Defend is the name of the book!",0,2024-12-11T00:49:42Z,2024-12-11T00:58:57Z
@lupemerrit,"I was bombarded, literally, with the scam Advantage Medicare insurance offers.  My phone rang constantly… up to 30 times a day.",0,2024-12-11T00:49:11Z,2024-12-11T00:49:11Z
@meganchristi1,"It’s an issue with how much hospitals charge, the rates within contracts between insurance companies and providers alongside the denials of authorizations & care.",0,2024-12-11T00:46:40Z,2024-12-11T00:46:55Z
@rwsteiner100,So we pay ludacris prices on coverage then get denied? Yea thats when the pitch forks come out.,0,2024-12-11T00:43:37Z,2024-12-11T00:43:37Z
@dlmalley8639,"HUNDREDS AND THOUSANDS of people died because of 
     CORPORATE GREED",0,2024-12-11T00:43:36Z,2024-12-11T00:43:36Z
@danielcary7357,"It’s so funny. The right and left can’t use CTR, BLM, transgender, abortion, DEI, immigration, racism, women right, equal pay, and other trigger words to use as a reason",2,2024-12-11T00:40:21Z,2024-12-11T00:40:21Z
@rudolphserrano3976,"10 years of the quantum revolution.
This is actually a late start.",0,2024-12-11T00:39:33Z,2024-12-11T00:39:33Z
@bessiebessie3480,"How are we comparing illegals, to people who can not get insurance",0,2024-12-11T00:31:50Z,2024-12-11T00:31:50Z
