User,Comment,Likes,Published At,Time Ago
@Whatyousay2024,Putins next to seek asylum in Syria,0,2024-12-09T09:04:17Z,2024-12-09T09:04:17Z
@Whatyousay2024,There’s no forever asshole Assad,0,2024-12-09T09:03:10Z,2024-12-09T09:03:10Z
@charlesgrant-skiba5474,"Let's hope the new government won't be worse. As we know from history, revolution likes to eat its children. May the Syrians take advantage of their historic opportunity and not repeat the mistakes they fought against.",0,2024-12-09T09:02:37Z,2024-12-09T09:02:37Z
@peterabrahams5500,Jubilating and dancing today crying tomorrow! Minority Christians should flee Syria to avoid serious persecutions by the Islamic Jihadists Terrorists now in powers.,0,2024-12-09T09:02:37Z,2024-12-09T09:02:37Z
@WRForTheLoveOfSalt,"The Indo-European Baathist ran to Russia. Iran and the Saudis both refused him. What a filthy war hero... Innocent Syrians were subjected to tortures, slaughters, and chemical weapons abuses. The name Assad is a stain on human history.",0,2024-12-09T09:02:13Z,2024-12-09T09:02:13Z
@masercot,"Not a surprise.  When Putin ordered Trump with withdraw troops from Syria, I could see this coming.",0,2024-12-09T09:02:00Z,2024-12-09T09:02:00Z
@thewalkingentertainers5818,now assad tomorrow Putin,0,2024-12-09T09:01:41Z,2024-12-09T09:01:41Z
@dexxty183,assad tell the fact.. it is not his forces that hurt the innocent.. it is the other side.. to put blame to his government a old war tactic.. the real question to you people is what is syria before this rebels rise?,0,2024-12-09T09:01:31Z,2024-12-09T09:02:10Z
@Mrjffjjfhfucuc,A new chapter in the history of the region based on Islamic ideology and Sharia law.,0,2024-12-09T09:00:14Z,2024-12-09T09:00:14Z
@exceedmg2979,God bless Syria. May peace prevail,3,2024-12-09T08:58:46Z,2024-12-09T08:58:46Z
@atifrazaqsidhu67,Have seen same scenes in IRAQ LIBYA AND WE KNOWS WHATS NEXT,0,2024-12-09T08:58:43Z,2024-12-09T08:58:43Z
@dneira9053,bullshit... what about Israel president who killed more people?????,0,2024-12-09T08:58:21Z,2024-12-09T08:58:21Z
@properreports,I'm sure the Christian minorities wont be celebrating,0,2024-12-09T08:58:15Z,2024-12-09T08:58:15Z
@rajugoborvas8964,He said only brothers.  What about sisters...,0,2024-12-09T08:57:53Z,2024-12-09T08:57:53Z
@lnbt1,"Assad to Pootin, don't give me the guns, give me a lift to Moscow!",0,2024-12-09T08:57:39Z,2024-12-09T08:59:08Z
@THEPROCHRISTANTIANTICHRIST,Jay🐦 & Silent B.o.b™ -  Strike Back©! - s.l.s.,0,2024-12-09T08:57:13Z,2024-12-09T08:57:13Z
@ky365tv,"If South Korea's President Yoon Seok-yeol is impeached, South Korea will inevitably become communist!! The reason is that opposition party leader Lee Jae-myung is a spatialist who is advocating the withdrawal of US troops from South Korea and praising North Korea's Kim Il-sung, Kim Jong-il, and Kim Jong-un. After President Yoon Seok-yeol took power, he realized that the entire South Korea was occupied by communists by former President Moon Jae-in, a pro-North Korea supporter, including broadcasting, media, prosecution, police, and investigative agencies. In order to correct this, he declared martial law, which is the inherent authority of the president guaranteed by the Constitution. However, even his own junior Han Dong-hoon, the party leader (a pro-China communist), whom President Yoon Seok-yeol cherished, betrayed the president and installed all of his recommended people as his shams in President Yoon Seok-yeol's cabinet, the Office of the Chief of Staff, the Ministry of Justice, and all personnel, including the Chief of Staff, when he was the Minister of Justice. Now, all of South Korea's media is occupied by the communist organization, the Korean Confederation of Trade Unions (the largest single labor organization presumed to be the North Korean Communist Party).  The American media believes and broadcasts to each country the reports of the communist-controlled MBC, KBS, JTBC, SBS, CBS, and other YouTuber media outlets (90% of which are communist organizations) without filtering them! Their biased reporting is serious. Right now, the rally to protect President Yoon Seok-yeol is larger in scale than the communist candlelight vigil, holding the American and Taegeukgi flags at Gwanghwamun Rhee Syngman Square, shouting for the ROK-US alliance, Jesus Korea, gospel unification, free unification, and market economy. The opposition Democratic Party, which colluded with China to become the majority party with 190 seats through a fraudulent election, is an anti-state force that has deceived the people with lies and propaganda more than 20 times and has cut the entire government budget to 0 won!  In this situation, President Yoon Seok-yeol declared martial law to protect the free democratic Republic of Korea and the people in a situation where the country is on the verge of collapse, but the leftist soldiers are disobeying the orders of the President, the Commander-in-Chief of the Armed Forces, not moving, informing the opposition party's traitorous forces, and attacking the President from the opposite side of the President. The President is banned from leaving the country by anti-state forces, is being branded as illegal martial law, and just like the witch-hunt-style impeachment of innocent President Park Geun-hye, President Yoon Seok-yeol, a believer in free democracy, is now in a situation no different from being imprisoned! In order to protect President Yoon Seok-yeol from anti-state forces, the patriotic citizens of the free Republic of Korea are fighting with tears in their eyes, holding the American and Taegeukgi flags, and with Pastor Jang Gwang-hoon at Rhee Syngman Square in Gwanghwamun for 6 years, rain or shine, against the anti-state forces, the communist Democratic Party, Moon Jae-in, Lee Jae-myung, etc. All free world media, including the United States, should not trust the media in Korea, which is occupied by communists.  Come out to Gwanghwamun Square in Seoul, South Korea in person!! I urge you to meet Pastor Jeon Kwang-hoon, President Yoon Seok-yeol, and the patriotic citizens holding the American, Taegeukgi, and Israeli flags, conduct a direct interview, and then broadcast it as news. The Korean media is dead!! There is only false and distorted newsㅠ!! The president also declared martial law in order to correct this point and root out the fraudulent election, which is the flower of democracy, but then canceled martial law according to the law against anti-state forces! World! Help President Yoon Seok-yeol of the free Republic of Korea! Please help the patriotic citizens of the Taegeukgi who have fought the communists for 6 years in rain or snow at Gwanghwamun Square in the free Republic of Korea for the sake of freedom and democracy! Every week, we hold worship services on the streets, and every Saturday, we fight the communist Democratic Party (communists! Opposition Party) with tears. I appeal in the name of God! Please help!!😊",0,2024-12-09T08:57:04Z,2024-12-09T08:57:04Z
@rajugoborvas8964,Bangala desh now syria like to break granite,0,2024-12-09T08:56:13Z,2024-12-09T08:56:13Z
@Brandonhayhew,this kinda confirms where Asad fled to,0,2024-12-09T08:55:53Z,2024-12-09T08:55:53Z
@LeilaRezazad,Putin wouldn’t have him unless he has gone with a ton of money,0,2024-12-09T08:55:17Z,2024-12-09T08:55:17Z
@vintagepyro3692,Democrats and Republicans take this as a warning. 110 MILLION AMERICANS demand restitutions or you can expect this to happen here!,1,2024-12-09T08:54:45Z,2024-12-09T08:54:45Z
@brolymc9532,She is a straight up journalist right there,0,2024-12-09T08:54:25Z,2024-12-09T08:54:25Z
@ky365tv,"If South Korea's President Yoon Seok-yeol is impeached, South Korea will inevitably become communist!! The reason is that opposition party leader Lee Jae-myung is a spatialist who is advocating the withdrawal of US troops from South Korea and praising North Korea's Kim Il-sung, Kim Jong-il, and Kim Jong-un. After President Yoon Seok-yeol took power, he realized that the entire South Korea was occupied by communists by former President Moon Jae-in, a pro-North Korea supporter, including broadcasting, media, prosecution, police, and investigative agencies. In order to correct this, he declared martial law, which is the inherent authority of the president guaranteed by the Constitution. However, even his own junior Han Dong-hoon, the party leader (a pro-China communist), whom President Yoon Seok-yeol cherished, betrayed the president and installed all of his recommended people as his shams in President Yoon Seok-yeol's cabinet, the Office of the Chief of Staff, the Ministry of Justice, and all personnel, including the Chief of Staff, when he was the Minister of Justice. Now, all of South Korea's media is occupied by the communist organization, the Korean Confederation of Trade Unions (the largest single labor organization presumed to be the North Korean Communist Party).  The American media believes and broadcasts to each country the reports of the communist-controlled MBC, KBS, JTBC, SBS, CBS, and other YouTuber media outlets (90% of which are communist organizations) without filtering them! Their biased reporting is serious. Right now, the rally to protect President Yoon Seok-yeol is larger in scale than the communist candlelight vigil, holding the American and Taegeukgi flags at Gwanghwamun Rhee Syngman Square, shouting for the ROK-US alliance, Jesus Korea, gospel unification, free unification, and market economy. The opposition Democratic Party, which colluded with China to become the majority party with 190 seats through a fraudulent election, is an anti-state force that has deceived the people with lies and propaganda more than 20 times and has cut the entire government budget to 0 won!  In this situation, President Yoon Seok-yeol declared martial law to protect the free democratic Republic of Korea and the people in a situation where the country is on the verge of collapse, but the leftist soldiers are disobeying the orders of the President, the Commander-in-Chief of the Armed Forces, not moving, informing the opposition party's traitorous forces, and attacking the President from the opposite side of the President. The President is banned from leaving the country by anti-state forces, is being branded as illegal martial law, and just like the witch-hunt-style impeachment of innocent President Park Geun-hye, President Yoon Seok-yeol, a believer in free democracy, is now in a situation no different from being imprisoned! In order to protect President Yoon Seok-yeol from anti-state forces, the patriotic citizens of the free Republic of Korea are fighting with tears in their eyes, holding the American and Taegeukgi flags, and with Pastor Jang Gwang-hoon at Rhee Syngman Square in Gwanghwamun for 6 years, rain or shine, against the anti-state forces, the communist Democratic Party, Moon Jae-in, Lee Jae-myung, etc. All free world media, including the United States, should not trust the media in Korea, which is occupied by communists.  Come out to Gwanghwamun Square in Seoul, South Korea in person!! I urge you to meet Pastor Jeon Kwang-hoon, President Yoon Seok-yeol, and the patriotic citizens holding the American, Taegeukgi, and Israeli flags, conduct a direct interview, and then broadcast it as news. The Korean media is dead!! There is only false and distorted newsㅠ!! The president also declared martial law in order to correct this point and root out the fraudulent election, which is the flower of democracy, but then canceled martial law according to the law against anti-state forces! World! Help President Yoon Seok-yeol of the free Republic of Korea! Please help the patriotic citizens of the Taegeukgi who have fought the communists for 6 years in rain or snow at Gwanghwamun Square in the free Republic of Korea for the sake of freedom and democracy! Every week, we hold worship services on the streets, and every Saturday, we fight the communist Democratic Party (communists! Opposition Party) with tears. I appeal in the name of God! Please help!!",0,2024-12-09T08:54:12Z,2024-12-09T08:54:12Z
@vintagepyro3692,"Love watching Republicans and Democrats keep making themselves look worse everyday! 

Democrats and Republicans owe the American people BILLIONS OF DOLLARS IN RESTITUTIONS from their riots in 2020 and 2021. Hope youre prepared to be held liable and accountable! 

🇺🇸 🇺🇸",0,2024-12-09T08:53:43Z,2024-12-09T08:53:43Z
@Andrea-re9np,"I pray that the outcome is good and long lasting,",5,2024-12-09T08:53:42Z,2024-12-09T08:53:42Z
@Surge_Lukov,"The Putin double visited a military base in Syria to thank Russian soldiers for their mission started in 2016. This masquerade hid their shameful retreat under Turkish cover. Just Google it—the double has a younger face and broader shoulders. Meanwhile, Putin himself, known for his cowardice, has never come closer than 500 miles to the Ukrainian battlefields",0,2024-12-09T08:53:14Z,2024-12-09T08:53:14Z
@TrixiLovesYou,"Assad may have gotten away, but it's only a matter of time until Ruzzia falls apart and they'll all be fleeing to North Korea.",0,2024-12-09T08:52:48Z,2024-12-09T08:52:48Z
@abdullahisaman9582,Thanks for Biden and Erdogan who helped Syria forced Iran and Russia not to interfere,0,2024-12-09T08:52:34Z,2024-12-09T08:52:34Z
@moimyselfandi,Rebels that western countries are already calling terrorist. And Israël is already taking lands too.,0,2024-12-09T08:52:20Z,2024-12-09T08:52:20Z
@lifestapestry2968,Putin and Lukashenko are not doubt thinking of an escape route....,0,2024-12-09T08:52:09Z,2024-12-09T08:52:09Z
@kadarabdullahi,Netanyahu Will face justice. Allahu Akbar 🙏🏽,0,2024-12-09T08:51:52Z,2024-12-09T08:51:52Z
@bold810,"Clairissa Ward. Whoever, EVER let her wander around there,.. oh, f and a, ... 😢.. this,.. not one average Westerner knows what this is meaning. I DONT WHISTLE, does anyone hear what's being whistled.  😐",0,2024-12-09T08:51:14Z,2024-12-09T08:51:14Z
@earl-d4n,made tulsi there to help him get settled in his new lifestyle.  comrade trump will help someday.,0,2024-12-09T08:51:04Z,2024-12-09T08:51:04Z
@AhsanUllah-r9l,"End of brutal dictator Asad regime,",0,2024-12-09T08:48:42Z,2024-12-09T08:48:42Z
@tiancai7177,"""By their friends shall Ye know them """,0,2024-12-09T08:48:26Z,2024-12-09T08:48:26Z
@graceantonio3573,"AH! I SAW A SYRIAN MAN HAPPY & WEDDED! AS HE SAID ""THIS DAY I PICKED TO CELEBRATE"" IN ONE POST HAHAHAA! NOW TO SEE THE PEOPLE GO TO THE KITCHEN OF THE PALACE & TOLD ""TAKE ANYTHING"" AS PEOPLE WERE STARVING AH! WHAT A REVOLUTION FOR THE PEOPLE OF SYRIA! NOW AS PEOPLE OF THE LAND, THEY CAN DETERMINE THEIR FUTURE. BRINGS BACK MEMORY OF ""EDSA REVOLUTION"" OR PEOPLE POWER IN THE PHILIPPINES IN THE YEAR 1986! FERDINAND MARCOS SR. & HIS FAMILY WAS FLOWN OUT BY THE HELICOPTER OF THE USA GOVT TO ""SAFETY"" & THE DAYS THAT FOLLOWED WAS A LOT OF NATIONAL & INTERNATIONAL DRAMA, THAT WENT ON FOR YEARS & THE STANDING JOKE WAS THAT THE ""KING & QUEEN"" FM & IM - FERDINAND & IMELDA MARCOS - THOUGHT THEY WERE TOLD BY AMERICA HE WAS TO BE BROUGHT TO ""PAOAY"" IN HIS HOME PROVINCE OF ILOCOS, BUT TURNS OUT HE HEARED WRONG COZ THE AMERICAN CHOPPER BROUGHT HIM TO HAWAII AAAAHAHAHAHAHAHAAAA! ""SABI SA KANYA PAOAY YUN PALA HAWAII AHAHAHAAAA"" THEY RHYME YAKNOW LOL! IT ALSO ENDED TWO DECADES OF MARCOS REGIME IN PHILIPPINES, AS MARCOS WAS SEEN AS ""PUPPET OF AMERICA"" WAAAAAHAAAHAHAHAAA! NOW ITS SAID ASSAD IS PUPPET OF RUSSIA LOL! AH! THE WORLD OF HUMANITY HUH? AHAHAHAHAAAAAAA! AMAZING INDEED. BUT FOR DECADES AFTER, PHILIPPINES HAD TO RISE FROM THE ASHES SO TO SPEAK, THE CURRENCY PLUNGED FURTHER & THE COUNTRY WAS CALLED THE SICK MAN OF ASIA AH! YES, LIFE IS BOTH HAPPY & SAD, GOOD & BAD.... BUT.... WE MUSN'T LOSE HOPE RIGHT? AHAHAHAHAHAHAAAAAA! CORRUPTION IS STILL A DISEASE IN GOVERNANCE & HUMAN BEINGS ARE NATURALY SELFISH, AH! HUMAN STUPIDITY IS ASTONISHING INDEED LOL! WILL WE NEVER LEARN? MAY GODLY WISDOM LIGHT AND GUIDE THE WORLD OF NATIONS, GRANT DELIVERANCE & MAY PEACE & HARMONY BE ACHIEVED BY THE HUMAN RACE. IMPOSSIBLE? WITH GOD NOTHING IS IMPOSSIBLE.",0,2024-12-09T08:48:12Z,2024-12-09T08:48:12Z
@kadarabdullahi,Allahu Akbar 🙏🏽,0,2024-12-09T08:48:12Z,2024-12-09T08:48:12Z
@marradonna7387,God is great . Mabruk Syria,0,2024-12-09T08:48:07Z,2024-12-09T08:48:07Z
@raymondvanaubel4325,Question: where do they get so soon that new Syrian Flags in Syria ?,0,2024-12-09T08:47:37Z,2024-12-09T08:47:37Z
@kadarabdullahi,I will wait for Netanyahu to face justice.   ❤,2,2024-12-09T08:46:12Z,2024-12-09T08:46:12Z
@titc-c2f,Next the world should unite to march to Moscow to pursue and prosecute 'Assad'.,0,2024-12-09T08:45:46Z,2024-12-09T08:45:46Z
@marradonna7387,why are they firing their guns,0,2024-12-09T08:45:45Z,2024-12-09T08:45:45Z
@thapa1851,West were very happy as today when Taliban beaten Russian in Afghanistan. Then they were very happy in Iraq and Libya but situation is opposite,0,2024-12-09T08:45:36Z,2024-12-09T08:45:36Z
@lavidaniel3815,How great now all the Pleasantans can go back and build their own country,0,2024-12-09T08:45:32Z,2024-12-09T08:45:32Z
@nancyganzon5770,The Fall of Assad. Free Syria .,0,2024-12-09T08:44:39Z,2024-12-09T08:44:39Z
@kadarabdullahi,Didn't this CNN anchor retire?,0,2024-12-09T08:43:50Z,2024-12-09T08:43:50Z
@earlgallup5223,CNN fake news,0,2024-12-09T08:43:39Z,2024-12-09T08:43:39Z
@titc-c2f,Next the world should unite to march to Moscow to pursue and prosecute 'Assad'.,0,2024-12-09T08:43:29Z,2024-12-09T08:43:29Z
@gregjackson4117,"I really don't like the sound of the words ""Islamic Nation"" coming from former Al-Qaeda. Anyone else concerned about that at all???",12,2024-12-09T08:42:24Z,2024-12-09T08:42:24Z
@Kamamura2,"The USA will join forces even with the Shaitan himself, only to try to maintain its waning grip over the globe...",0,2024-12-09T08:40:50Z,2024-12-09T08:40:50Z
@rafaelpangulayan-i9x,THE UNITED NATION HUMAN RIGHTS COUNCIL CONDUCT THOROUGH INVESTIGATION THE ALLEGED HUMAN RIGHTS ABUSED BY BASHAR ASSAD .,0,2024-12-09T08:39:20Z,2024-12-09T08:39:20Z
@AlanOtis-p3i,Stay away from those windows ass ad.,0,2024-12-09T08:38:48Z,2024-12-09T08:38:48Z
@muhammadqasimnoorani8154,"HTS is rebel??? But Ham-as, Hezbol-ah, Houthis are terrotist. Israel proxies invade syria to safeguard Israel.",0,2024-12-09T08:37:58Z,2024-12-09T08:37:58Z
@titc-c2f,Great victory Yes but I hope that wont create another Libya.,0,2024-12-09T08:37:41Z,2024-12-09T08:37:41Z
@TheShpmusic,That can happen to Trumper Trump.😜😆😉,0,2024-12-09T08:36:48Z,2024-12-09T08:36:48Z
@edgarismailyan9431,I don’t believe a thing from CNN. This is a zionist controlled operation.,0,2024-12-09T08:36:24Z,2024-12-09T08:36:24Z
@zmeu_md3831,"I hope they don't fk it up like they did in Iraq, Libia and other countries in the middle East and Africa where the secular dictator got removed and islamic fundamentalist came to power.
You think they will have democracy? The fun only begins....",0,2024-12-09T08:35:34Z,2024-12-09T08:35:34Z
@petersanches9912,"Russia your next 
China you ant far benid 😂😂😂😂😂",0,2024-12-09T08:35:14Z,2024-12-09T08:35:14Z
@ridinhardrider5240,Soo who u think will be next to run away like that coward,0,2024-12-09T08:33:35Z,2024-12-09T08:33:35Z
@Hegel521,Now the Syrians are going to learn what brutal Islamist totalitarian regime would the ISIS and Al-Queda fanatics impose on Syria!,0,2024-12-09T08:33:09Z,2024-12-09T08:33:09Z
@susannahleota3521,Trump!!,0,2024-12-09T08:31:05Z,2024-12-09T08:31:05Z
@NegashAbdu,Syria needs to stay plural and democratic. It should not take a U-turn like Libya or 🇦🇫Afghanistan.😏,7,2024-12-09T08:30:22Z,2024-12-09T08:30:22Z
@mozaffariali,"Keep deleting my comment. No mention of turkeys support, no n mention of islamism, god willing…",0,2024-12-09T08:29:54Z,2024-12-09T08:29:54Z
@СергейСемёнов-м2г,The silly men's arses pointed at the skies. Allah will punish them now.,0,2024-12-09T08:28:20Z,2024-12-09T08:28:20Z
@Moomoocowmeoww,Terrorists and tyrants group up in russia,0,2024-12-09T08:28:03Z,2024-12-09T08:28:03Z
@YouSuck-w1x,Now all the Syrians can go home the country is free....,1,2024-12-09T08:28:00Z,2024-12-09T08:28:00Z
@1DutchMan69,"Oh great and Trump will meet up these two next year if not early, and trump will say, that asad its a good guy that he love him very very much like he does to Putin.",0,2024-12-09T08:26:49Z,2024-12-09T08:26:49Z
@billysnider5860,This is all propaganda,0,2024-12-09T08:26:46Z,2024-12-09T08:26:46Z
@stewiecindy5889,Semper tyrannis,0,2024-12-09T08:26:19Z,2024-12-09T08:26:19Z
@thomassims4701,"CNN, this reporter is 🤪 BUT AMAZING 😂. GREAT COVERAGE 😊 🇺🇸 ✌ 🇸🇾",0,2024-12-09T08:25:23Z,2024-12-09T08:25:23Z
@KingJ_100,"This is my warning i will never side 
 with you over him i rebuke you 😆",0,2024-12-09T08:25:21Z,2024-12-09T08:25:50Z
@NegashAbdu,As I said somewhere. 🇸🇾Syrians need to call a national convention all factions and set up a transitional government. Allow the smooth function of state organs. They need to block all doors to foreign forces who like to take advantage. 😏,0,2024-12-09T08:24:52Z,2024-12-09T08:24:52Z
@robsbrown1648,He went to the wrong place better for him in Israel,0,2024-12-09T08:24:45Z,2024-12-09T08:24:45Z
@eddieokpara3549,Terrorists are now labeled as rebels 😅 Such volte-face by the West.,3,2024-12-09T08:23:33Z,2024-12-09T08:23:33Z
@VanNguyen-kx6gx,"One country like Afghanistan more terrible deaths, more fighting and more involvement of Turkeys, USA,  Europe and more worse than before.",0,2024-12-09T08:22:45Z,2024-12-09T08:22:45Z
@arfazhxss,"If hearing Allahu Akbar now doesn't make you sick, but hearing it during any other normal circumstances does, you need to re-evaluate your understanding of what these words really mean.",1,2024-12-09T08:22:08Z,2024-12-09T08:22:08Z
@yuratg,How are Afghans happy to be liberated after the US aggression?,0,2024-12-09T08:21:59Z,2024-12-09T08:21:59Z
@Elovess,"I didn't watch not even 1 minute of this video, because I assumed CNN was going to say that was because of the Arab spring that Assad was overthrown and I am tired of seeing that Arab spring some other countries presidents aside.",0,2024-12-09T08:21:08Z,2024-12-09T08:21:08Z
@sacthakingtv,All Fun And Games Until They Realize Bashar Took All The Money Out of Every Bank and These Rebels Enact Sharia Law 😂,0,2024-12-09T08:20:57Z,2024-12-09T08:20:57Z
@JousungKim-ji6hz,UN resumes talks on reunification of divided Cyprus,0,2024-12-09T08:20:49Z,2024-12-09T08:20:49Z
@seppohannunen7020,"CIA 👿   The same implementation as Libya, Iraq, Ukraine.NOW SYRIA
And next , , , ,",0,2024-12-09T08:20:39Z,2024-12-09T08:20:39Z
@Escobarz416,Rusisa and usa are evils,0,2024-12-09T08:20:31Z,2024-12-09T08:20:48Z
@alexandermattock8300,The celebrations remind of the celebrations in Libya and Iraq when saddam hussein and colonel Gaddafi were toppled,0,2024-12-09T08:20:20Z,2024-12-09T08:20:20Z
@rdCORE,i didnt know russia had a king,0,2024-12-09T08:20:12Z,2024-12-09T08:20:12Z
@waterbear1337,"I heard assad is in moscow, putin should send him to the frontline. 😂😂😂",0,2024-12-09T08:19:59Z,2024-12-09T08:19:59Z
@gilenasimons7081,I get chills. 👏🏼💪🏼👍🏼🙌🏼🇬🇧,2,2024-12-09T08:19:57Z,2024-12-09T08:19:57Z
@JusticeJustice-ul5cc,"You know what’s sad. When I want to hear what’s going on in the world I can’t turn to cnn, abc or even msnbc. There all bias",0,2024-12-09T08:19:42Z,2024-12-09T08:19:42Z
@yuratg,Democrats celebrate the demolition of another idol abroad standing on the political ashes of their country.  This is surrealism!,0,2024-12-09T08:18:23Z,2024-12-09T08:18:23Z
@haraldeptor9338,Imagine the trade opportunities they would open up for if the new regime decided to introduce a democracy,0,2024-12-09T08:17:46Z,2024-12-09T08:17:46Z
@mogedini,Same enthusiasm was shown during regime change of Iraq and Libya.... and the result was emergence of ISIS...  lets see what happens after Assads regime😂,1,2024-12-09T08:16:42Z,2024-12-09T08:16:42Z
@politicalaccountabletheory768,Who recalled when President Trump let Russia have an abandoned military base in Syria?,0,2024-12-09T08:15:34Z,2024-12-09T08:15:34Z
@alffrancett404,"Syria should thank Ukraine because Russia has been weakened and has lost over 500.00 soldiers, so Russia was not able to send Russian soldiers to help Assad who gassed his own people and slaughtered thousands and thousands of Syrian civilians, that’s who Putin support evil",1,2024-12-09T08:15:11Z,2024-12-09T08:15:11Z
@simonw1252,"Poor Mrs Assad! 😮 All those abandoned Prada shoes, the Chanel handbags and Givenchy linited edition scents...so much lost ...SO MUCH! 😢😢😢😢😢😢😢",0,2024-12-09T08:14:28Z,2024-12-09T08:14:28Z
@michaelbritton2331,one dictator out another tyrant to take over,0,2024-12-09T08:13:17Z,2024-12-09T08:13:17Z
@mathwiz1260,Funny how not once this media has mentioned terrorist groups of yesterday are now rebels 😂😂,1,2024-12-09T08:12:56Z,2024-12-09T08:12:56Z
@swcrossii,The world is unfolding while CNN is imploding.,0,2024-12-09T08:12:32Z,2024-12-09T08:12:32Z
@chensenhan,The replacement government will be even worse,0,2024-12-09T08:12:12Z,2024-12-09T08:12:12Z
@haraldeptor9338,From a tyrannical Assad regime to a tyrannical aslimic regime. Maybe in a few generations of internet they can drop that medieval bullshit for the sake of their children.,0,2024-12-09T08:11:15Z,2024-12-09T08:11:15Z
@SuperSonicBaroque,About time the tyrannical Assad family got the boot.,0,2024-12-09T08:11:11Z,2024-12-09T08:11:11Z
@brads83ho,"They're not ""rebels"", they're terrorists",0,2024-12-09T08:11:02Z,2024-12-09T08:11:02Z
@Nick-mt4wk,Who is this Akbar?,0,2024-12-09T08:10:52Z,2024-12-09T08:10:52Z
@bretttodd6470,Poor Assad. Watching his own father statue getting beat with shoes has to be humiliating. Regime done!,0,2024-12-09T08:10:29Z,2024-12-09T08:10:29Z
@Abu_Jan001,Congratulations FREE SYRIA 🖤💚🤍,2,2024-12-09T08:09:56Z,2024-12-09T08:09:56Z
@denniswilliamson9136,This is what will happen to Trump in a few years.,0,2024-12-09T08:08:50Z,2024-12-09T08:08:50Z
@Marinemomof3Oceanside,I want to read the headlines sooner than later......Tulsi gabbard flees to russia 👍🤭😉,0,2024-12-09T08:08:45Z,2024-12-09T08:08:45Z
@gus91340,Putin and Trump are next to fall,0,2024-12-09T08:08:39Z,2024-12-09T08:08:39Z
@MetalGear1,Let’s be real. Israel freed Syria.,0,2024-12-09T08:07:59Z,2024-12-09T08:07:59Z
@Fukushima-e3n,When they are against the US; They are Terrorists. When they do the bidding of the US; Freedom  Rebels!,0,2024-12-09T08:07:25Z,2024-12-09T08:25:10Z
@weareallone4542,We wish your country all the best from the U.S.. Hope god blesses all the country's people.,0,2024-12-09T08:07:23Z,2024-12-09T08:07:23Z
@nxo91,Happy for my Syrian people. Love from Africa.,26,2024-12-09T08:07:18Z,2024-12-09T08:07:18Z
@bulgingbattery2050,The CIA is still trying to affect regime change in Syria because of oil geopolitics?,0,2024-12-09T08:06:55Z,2024-12-09T08:06:55Z
@vk45de54,"It's sad these people are so happy yet their fate is still unknown. They've beaten one brutal regime, who knows if it isn't for another one.",0,2024-12-09T08:06:29Z,2024-12-09T08:06:29Z
@NewCalculus,The rat Assad escaped just like Putin and Trump still evade justice.,1,2024-12-09T08:06:21Z,2024-12-09T08:06:21Z
@BarabbasTrump,"Thanks to Iran's stupidity to wage war againts Israel,. It backfired in a very very worst way possible..",0,2024-12-09T08:06:01Z,2024-12-09T08:06:01Z
@pinaychallenges...1399,Noah son in Syria and the freedom of people in Syria is success,0,2024-12-09T08:05:49Z,2024-12-09T08:05:49Z
@Phar2Rekliss,Hes a coward,0,2024-12-09T08:05:06Z,2024-12-09T08:05:06Z
@vlinder6329,"She is an excellent reporter, 
a brave and intelligent woman!! 
Stay safe Clarissa 🩷🤍🩷
The wold needs you 🇺🇲 🫂 🇺🇲",1,2024-12-09T08:04:53Z,2024-12-09T08:04:53Z
@pinaychallenges...1399,The Bible is true,0,2024-12-09T08:04:49Z,2024-12-09T08:04:49Z
@dreilewis,"I feel sorry for the Christians in Syria. If there is anarchy, Muslims will persecute more Christians. Their population has been shrinking because of the Muslim Rebels who have been killing Christians like animals. I wonder what happened to the Christians in the Arab World. Why the world is silent about what's happening to the Christians. Each day many Christians are being persecuted by the Muslims and the whole world are just quiet about it. Disgusting!!!!",0,2024-12-09T08:03:47Z,2024-12-09T08:06:13Z
@Peter-h2z,"They can celebrate the fall of the dictator today, but tomorrow an even more brutal Islamist regime will emerge",0,2024-12-09T08:03:26Z,2024-12-09T08:03:26Z
@YosepheYehdego-cc8zw,The devil empire of Russia is definitely 🔥 lost.  Surya is  free.  Let see 👀 the next future.,0,2024-12-09T08:03:24Z,2024-12-09T08:03:24Z
@jaspernewcomb5656,Odd how they're called rebels when the definition of terrorism is the use of violence to achieve a political goal.,0,2024-12-09T08:03:00Z,2024-12-09T08:03:00Z
@ahmediqbal3810,Greater Israel in the making,2,2024-12-09T08:01:45Z,2024-12-09T08:01:45Z
@gholamnabimodasser2396,"She said, ""Shut up 😂😂",1,2024-12-09T08:01:15Z,2024-12-09T08:01:15Z
@Kshatriyacaste,💩💩💩💩💩,0,2024-12-09T08:01:15Z,2024-12-09T08:01:15Z
@artoriiramsboolan5245,"Beware...to you all wannabe dictators. You may last a day or two or even years....but your days will always be numbered. Listen, Chump.",1,2024-12-09T08:00:08Z,2024-12-09T08:01:17Z
@petercoppoolse3654,I wonder how the Floridian Uran Utan will feel right now.....This is what happens to totalitarian wannabees....,0,2024-12-09T07:58:30Z,2024-12-09T07:58:30Z
@eddemian,"So now we allowed the replacement of a multy cultural, multi ethnic dictatorship with a sunny jihadist dictatorship. Get ready for burcas, beheadings and sharia law. We never seem to learn.",0,2024-12-09T07:56:21Z,2024-12-09T07:56:21Z
