User,Comment,Likes,Published At,Time Ago
@SuperJolie2011,"So lefties, what do you have to say now that the hero has been revealed as part of the hated 1%? That his rich family owns for-profit nursing homes? That his chosen victim never wronged him or could have wronged him but was a ""symbolic"" target? This was all so predictable.",0,2024-12-11T04:56:45Z,2024-12-11T04:56:45Z
@albertcombrink3717,"The Republicans and the Rightwing Politicians have a ""DO NOTHING"" plan for Healthcare - so the LEFT has been CORRECT all along - that people do not want these bloody companies having MORE power over people's lives.",1,2024-12-11T04:52:22Z,2024-12-11T04:52:22Z
@standindanmcvey5410,"Barack Obama did this. He spent his entire first term shoving this down our throats, when nobody wanted it.",1,2024-12-11T04:27:50Z,2024-12-11T04:27:50Z
@jhonhernandez3695,cancel this guy,0,2024-12-11T04:27:27Z,2024-12-11T04:27:27Z
@al3724,"Let's get something straight, Brian Thompson was not shot in the streets of New York. The video clearly shows it happened on the sidewalk. Facts matter.",0,2024-12-11T04:26:30Z,2024-12-11T04:26:30Z
@jonathansteen3530,please comment on the drones flying over pennsylvania and apparently the rest of the US,0,2024-12-11T04:21:40Z,2024-12-11T04:21:40Z
@WarlockInTraining,Ben defending the mass murderer shot by one of its many victims lol. 🤣,1,2024-12-11T04:21:37Z,2024-12-11T04:21:37Z
@ericwoods3596,If we went with Ben’s logic we would still be a British colony….,1000,2024-12-11T04:18:43Z,2024-12-11T04:18:43Z
@Mykaelous,Ben literally has a drug ad in the middle of this. He’s sold his soul.,3507,2024-12-11T04:16:42Z,2024-12-11T04:16:42Z
@jukko5936,"Sorry Ben but as I look in the comments, nobody agrees with you. Literally no one",8,2024-12-11T04:16:24Z,2024-12-11T04:16:24Z
@jahnotreal,this is so sad 😁,1,2024-12-11T04:14:40Z,2024-12-11T04:14:40Z
@vide0gameCaster,"Hey, brave citizens! Ben Shapiro wants you to be content with the status quo of our healthcare system! Don’t speak out, stay complacent, and accept being a slave to the corrupt HealthCare system!",4,2024-12-11T04:13:49Z,2024-12-11T04:13:49Z
@JimmyMcBimmy,"You're losing, Ben. This is becoming embarrassing. Cut your losses.",1949,2024-12-11T04:13:43Z,2024-12-11T04:13:43Z
@reactionarymike4331,So glad I don’t live in a black neighborhood,0,2024-12-11T04:13:42Z,2024-12-11T04:13:42Z
@chelsea8289,"Some of these comments are disturbing. Anyone who is supporting what this kid did should check themselves mentally. If change needs to happen- it’s not going to happen by shooting someone and running away. It does nothing, but make more people suffer and no one wins.",1,2024-12-11T04:13:03Z,2024-12-11T04:13:03Z
@ninanadine1185,"You praise the release of a man who murdered a homeless man on a bus a few videos ago, yet condemn the man who murdered a ceo that killed thousands. Interesting",2,2024-12-11T04:12:55Z,2024-12-11T04:12:55Z
@EdvardBocMunch,"So a world war II hero, a Korean war hero, and a Vietnam war hero and a GWOT veteran all got denied at some point for procedures they needed to live. Thats my family. Only i survive the GWOT veteran.  My dad and grandparents died when i was young/ bedfore i was born. I'm almost 40. Probably because im deploying nect year and still have 2 years on my contract to serve. Im not discarded yet. But wait.... USAA denied my car for a preexisting condition. Thankfully my moms in a nursing home(needs to switch tomorrow due to abuse and care) so i can drive her car, otherwise i would not be able to make it to the base to out on this uniform. Sense my depressed reality? No, thats because your wealthier than that CEO and your colt is huge.",2,2024-12-11T04:09:36Z,2024-12-11T04:09:36Z
@trevorstarks9002,"I think youre on the wrong side of this one Ben. Morality goes beyond murder. Just because you dont kill somebody doesnt make you a good person. Denying citizens of health insurance that they pay for is morally wrong. Theres no if and or buts. Was the solution justifiable, probably not. But neither is the actions of the CEO.

Maybe sit the moral nepolian complex argument out on this one. You look like a paid for douche.",0,2024-12-11T04:06:29Z,2024-12-11T04:06:29Z
@TheJasonbail,Get a clue those drones out military da these have been seen before small numbers now lrg numbers where we are in the world wont be surprised to see other stuff,0,2024-12-11T04:03:53Z,2024-12-11T04:03:53Z
@manbearpig9234,https://www.youtube.com/watch?v=3HbbeLHJApU,0,2024-12-11T04:02:53Z,2024-12-11T04:02:53Z
@scottenosh4548,"If the US would get away from Diet Socialist programs like Social Security, Fed Reserve Act, etc....the insurance illusion would no longer be able to function as a systematic scam that's blindly accepted as the way things simply are (when it doesn't have to be). There's no excuse for the price of meds today, when those same meds are sold for pennies in India.America has become an alternate reality/nightmare.",1,2024-12-11T03:49:28Z,2024-12-11T03:49:28Z
@timothymoore7156,I think he is going to be pardoned and appointed to the department of insurance.,0,2024-12-11T03:48:23Z,2024-12-11T03:48:23Z
@pyropatrick242,"This just shows how disconnected ben is from the majority of Americans, and this is coming from a fan",282,2024-12-11T03:47:12Z,2024-12-11T03:47:12Z
@emrldbtrfy,And this is just our healthcare system… imagine if both sides got together about all the other industrial complexes?,0,2024-12-11T03:46:49Z,2024-12-11T03:46:49Z
@larsulrich2761,Ben Shapiro is wrong about the murder not changing anything.  Blue Cross was changing it's coverage to not cover anesthesia if a surgery took longer than expected.  They canceled that change after the shooting.,0,2024-12-11T03:40:55Z,2024-12-11T03:40:55Z
@JMillion,"Ben "" I sleep on a bed made of money"" Shapiro. R.I.P. 1984- 2024.",7,2024-12-11T03:38:39Z,2024-12-11T03:38:39Z
@KDAlaska,"Daily wire needs to realize the average person does not have 100's of 1,000's to pay denied claims. We truly don't. That's enough to ruin families",24,2024-12-11T03:36:40Z,2024-12-11T03:36:40Z
@claudiachiuaru6313,Politicians are bought by insurance companies!,0,2024-12-11T03:34:54Z,2024-12-11T03:34:54Z
@iancamilosanchez,Damn Ben Shapiro is SO beta.,1,2024-12-11T03:34:38Z,2024-12-11T03:34:38Z
@tatemessmer4936,Most of these coomments are fuckeda,1,2024-12-11T03:29:49Z,2024-12-11T03:29:49Z
@LA-kc7ev,It IS ugly and worse than ugly. Ben is right. And the only 'division' happening here is between those who believe in morality and the democratic process and those who prefer murder.,0,2024-12-11T03:29:09Z,2024-12-11T03:29:09Z
@Blehstor,this dude Ben doesnt care at all about his fanbase.. doesnt read us or take our POV into consideration at all.. kinda sad.,1,2024-12-11T03:26:44Z,2024-12-11T03:26:56Z
@KDAlaska,"United is awful, they refused my daughters emergency spine surgery! Emergency! The medical bill for surgery and the icu stay was huge. Luigi honestly sounds like a decent kid. I wanna know what pushed him. United is a horrible company, like most health insurance companies.  Maybe this will kick off new laws or strick fear into the ceo to chamge things",91,2024-12-11T03:26:15Z,2024-12-11T03:26:15Z
@g.r.senterprisevenatorclas7314,"Im so sick and tired of Ben's worshipping of Israel and saying how everyone else should too.

Like shit dude just move there or something if its so perfect.",31,2024-12-11T03:25:41Z,2024-12-11T03:25:41Z
@douglaspagani6541,"""And yes hehehe I've seen the comments on my own show"" 

...and Ben dislikes them, and holds contempt for his own audience, and will lie to our faces & say it's only far-left ANTIFA or whatever that's pissed off, not the large majority of Americans. The gall Ben has to then scold & finger-wag, as if he's morally superior.

Ben really doesn't get it. He's ranting about the suspect's social media instead of talking about the actual problem we are pissed about. He barely pays lip service to the actual problem. He clearly has never had to fight for health insurance in this country. Ben is out of touch & it shows. A spineless coward, defending & distracting for health insurance companies.",0,2024-12-11T03:25:32Z,2024-12-11T03:25:32Z
@jenia3031,"The working class is trapped in a brutal cycle of exploitation and disposability. From the moment they enter the workforce, they are forced to accept low wages, poor benefits, and exhausting conditions, all while generating immense profits for the wealthy. Their labor is extracted until their bodies are worn down—often prematurely due to stress, overwork, and inadequate healthcare access.

As they age and become less ""profitable"" to the system, they are discarded. When healthcare is most needed, they are met with claim denials, exorbitant medical bills, and insurance loopholes designed to maximize corporate profits at the cost of human lives. Seniors are left to fend for themselves, dying from treatable conditions because they are deemed too expensive to keep alive.

Meanwhile, their children—the next generation—are funneled into the same exploitative system. From underfunded schools to predatory student loans, young workers are primed to replace their parents in low-wage, high-demand jobs. The cycle ensures a steady stream of labor while keeping families perpetually poor, overworked, and dependent on systems rigged against them.

This is not an accident—it’s by design. Capitalism thrives on this churn, where humans are treated as disposable cogs in a machine that values profit over life. To break this cycle, we must demand a system that prioritizes the well-being of people, not corporations.",1,2024-12-11T03:25:01Z,2024-12-11T03:25:01Z
@thanosianthemadtitanic,"""nothing in the american healthcare system changed""

except the fact BCBS immediately reversed there despicable policy on anesthesia limits following the hit potentially saving thousands of lives.",5,2024-12-11T03:24:07Z,2024-12-11T03:24:07Z
@gabrielguerrero1473,Gay,0,2024-12-11T03:15:20Z,2024-12-11T03:15:20Z
@GalvestonGuy,Leftists normalized violence and evil acts.,1,2024-12-11T03:10:05Z,2024-12-11T03:10:05Z
@GalvestonGuy,Leftists normalized violence and evil acts.,1,2024-12-11T03:08:57Z,2024-12-11T03:08:57Z
@GalvestonGuy,Leftists normalized violence and evil acts.,1,2024-12-11T03:08:44Z,2024-12-11T03:08:44Z
@lizr87,"I can't get over that Taylor Lorenze lady saying she believes in the sanctity of life.  Like what?!  She is a pro-abort!  She doesn't believe in human rights, much less the sanctity of life.  What she actually believes in are ""her"" rights, but that's not the same thing...",0,2024-12-11T03:07:42Z,2024-12-11T03:07:42Z
@munazly,This really isn’t left vs right this is up vs down. Trying to portray this as anything but a mutual issue is in bad faith.,9,2024-12-11T03:02:30Z,2024-12-11T03:02:30Z
@Bacon2000.,"Ben, why do you support trump when your so pro-establishment?",2,2024-12-11T03:00:51Z,2024-12-11T03:00:51Z
@denniskung9900,"Kid grew up in some level of wealth.  Family even had a business in health care.  Ironic.  Got an education.  Lived in Hawaii and surfed.  Gets injured.  Still has the ability to live in a far away country like Japan.  Meets hardship but doesn't have the stones to live through it.  Blames others, not my fault that I am facing misery.  Instead of doing something to better himself and others, which he seemed capable of ... rather took the convenient way out to have others do it for him.  Believes that he is virtuous in his actions and does the unthinkable.  Honestly, this is not about health care.",14,2024-12-11T02:58:55Z,2024-12-11T02:58:55Z
@susanroche597,Is Ben still kissing ass for big companies. 🐀🐀🐀🐀🐀🪇,0,2024-12-11T02:56:18Z,2024-12-11T02:56:18Z
@thispagenolongerexists1096,Daniel Penny is NOT a hero. He is a scumbag who wanted to play UFC tough guy. The choke hold is banned by law enforcement for precisely that reason. In the heat of the moment it can easily kill a person like it did in that situation. If he's such a tough guy he could have used infinite non lethal techniques. He should have been convicted.,4,2024-12-11T02:55:04Z,2024-12-11T02:55:04Z
@brandonhein7913,"Why did this have to become a partisan talking point Ben? Right or wrong, praising of the killing is coming from all over the place. 

It’s honestly a bit disappointing when, for the most part, DW has nuanced takes. Couldn’t you just denounce the murder without making it a “left” issue? I thought y’all were above that.",0,2024-12-11T02:54:33Z,2024-12-11T02:54:33Z
@lubystkaolamonola529,It is amazing how one person can unite the whole country.,17,2024-12-11T02:48:09Z,2024-12-11T02:48:09Z
@nostrodamus5407,"How do we funnel our money away from rich, out-of-touch elites and towards each other and our communities? We need to start working on how to effect positive change in our own communities and forcing our politicians to do what we want them to do.",1,2024-12-11T02:43:40Z,2024-12-11T02:43:40Z
@iaminevitable_,"Yeah no we aren’t buying it anymore… this isn’t a left v right issue nor is it a matter of bad morality, this is the people being sick and tired of not being heard 😒",1,2024-12-11T02:43:29Z,2024-12-11T02:43:29Z
@jui8792,"Thank you for your service, Mr. Penny ❤",0,2024-12-11T02:41:37Z,2024-12-11T02:41:37Z
@whatabout_now,"System is rigged. Let's do something about this, ""I need the money."" HAHAHA! WTH pops. 😂😂😂😂😂😂",0,2024-12-11T02:37:12Z,2024-12-11T02:37:12Z
@juice6521,"Seems like this guy had a serious back injury that probably ruined his life, had an awful experience with his insurance, and after getting the surgery, he was stuck with chronic pain. He probably started using drugs to deal with the pain and hyper focused on somebody to blame for his misery, probably already considering unaliving himself but decided to go out doing what he considered a just act. It's not hard to see him empathising with other people in his situation who live with chronic conditions, but DON'T have super rich families.",4,2024-12-11T02:35:33Z,2024-12-11T02:35:33Z
@mabehal-zuqyadeek8593,Ben with the most idiotic take of all time. Get your head out of your own ass.,1,2024-12-11T02:30:09Z,2024-12-11T02:30:09Z
@kennyalvarado7578,“Violence never solved anything is a statement uttered by cowards and predators”,1,2024-12-11T02:30:05Z,2024-12-11T02:30:05Z
@Seanpfree,"Your experience as an America and the amount of hope & optimism you have are 99% correlated with how wealthy you are. 
The middle class in our oligarchy is dying.. The bottom 95% have less and less hope every day.",1,2024-12-11T02:28:26Z,2024-12-11T02:28:26Z
@jerrybobteasdale,So many Black community leaders have been failing their people by race-baiting for money and power.  It's immoral. It's a scandal.,0,2024-12-11T02:24:45Z,2024-12-11T02:24:45Z
@CupBottle3,We should've focused on the rich instead of this right or left nonsense because at the end of the day were all getting fucked besides the rich,1,2024-12-11T02:23:52Z,2024-12-11T02:23:52Z
@MaverickX36,An unsung heroe 😢,0,2024-12-11T02:22:58Z,2024-12-11T02:22:58Z
@john9210,u shouldve mentioned that the shooter was a fan of the woke right tucker carlson types and the woke left hasanabi types  the woke left and woke right work for BRICS to sabotage america and produce these acts of terror inside america,0,2024-12-11T02:22:06Z,2024-12-11T02:22:06Z
@debracampbell9727,"Ben has no worries .Israel gets free health care and guess who funds it.  No they are killing people in Lebanon and Syria. Look up greater Israel plan and understand why. We are being lied to by everyone,",0,2024-12-11T02:10:27Z,2024-12-11T02:10:27Z
@michaeldomanski9352,"Reminds me of the Bruce Willis movie DEATH WISH....with how everyone is trying to defend the ""VIGILANTI"" justice with this killing.",0,2024-12-11T02:07:13Z,2024-12-11T02:07:13Z
@HandroXYT,"Ben doesn't understand the struggles and frustrations of a regular American who pays for their health insurance and gets denied when they needed it. Obviously he don't have to problem about his healthcare since he's making a good amount of money for shitting other people opposed to him. Yeah I support his views and his support for Trump but man, using a diagram about the number of people who are happy about this CEO's death VS.  HAMAS is so out of touch with the reality. Remember, Ben. the people who support you and support your candidate also have the same experience in this healthcare insurance issue to those who opposed you. It only shows which side you are in.",17,2024-12-11T02:07:10Z,2024-12-11T02:07:10Z
@hescamping5982,"Hey regard ben, mushrooms didn’t cause this. You have no idea what you’re talking about and will ignore the Elephant in the room forever. Look at your own comments.",3,2024-12-11T02:05:44Z,2024-12-11T02:05:44Z
@damlurker,This is why DW doesn't sell monthly memberships lol,2,2024-12-11T02:04:56Z,2024-12-11T02:04:56Z
@sebastianvilela1178,"As a loyal follower of Ben Shapiro and all his work, today I am fully opposed to everything in this video. Ben is not one of us, everyone pls for the sake of the working class, unsubscribe to this pathetic channel. Stay safe.",1,2024-12-11T02:04:38Z,2024-12-11T02:04:38Z
@foxstewart824,you can celebrate the death of 8 year old girls cause she was Palestinian but you don't get to than go criticize peoples lack of sorrow for a wickedly corrupt inhumane CEO of Healthcare,0,2024-12-11T02:00:47Z,2024-12-11T02:00:47Z
@dinathompson4858,"Ben, you are the smartest man alive",0,2024-12-11T02:00:11Z,2024-12-11T02:00:11Z
@Israelplshavemercy,"I have always thought that the rich steals from the poor but I didn’t have enough evidence. But now, this is proof that the rich people steals from the poor legally. The CEO was just doing his job, which is to gain more profit for the company which allowed him to create policies that could deny claims and legally steal people’s money for profit. Thus, legally stealing from the poor. And the government doesn’t have anything that protects people from this because they have been bribed to protect these companies as well. 
Jesus Christ said, you can’t choose two masters. Either you choose God or money. Either you choose people or money. He’s right.",0,2024-12-11T01:59:50Z,2024-12-11T02:00:27Z
@s2kkyle,Just here to watch Bens short ass get dragged,2,2024-12-11T01:59:20Z,2024-12-11T01:59:20Z
@johnsee7360,People have the right to defend themselves against corruption.,4,2024-12-11T01:51:26Z,2024-12-11T01:51:26Z
@zerozoroark4631,"""Murder is okay as long as it fits with MY ideals"" 

Ben shapiro",7,2024-12-11T01:51:10Z,2024-12-11T01:51:10Z
@shirleydavis5366,Someone condemns the murder of a rich white CEO but supports genocide of Palestinians?,2,2024-12-11T01:50:25Z,2024-12-11T01:50:25Z
@jessebork2528,It’s really hard to hear what you have to say about the anti capitalist shooter between your Ads.,3,2024-12-11T01:43:31Z,2024-12-11T01:43:31Z
@kerryfrancisco4788,"I watched PMorgan's Taylor disaster. I was wondering how when someone is murdered they could find ""joy"" in this act. It's a sad time. 😔 😢 Taylor couldn't back track and Pierce called her out again when she was caught laughing, PM saying ""what the f*ck r u laughing for"" She has no remorse for her actions and words.",9,2024-12-11T01:42:12Z,2024-12-11T01:43:05Z
@kimiroar2644,"Ben: ""Noooo your enemy isn't billionaires that pull on the strings that influence all aspects of your lived experience and rig the rules in their favor by working directly with politicians on both sides of the aisle!!!""",3,2024-12-11T01:38:23Z,2024-12-11T01:38:23Z
@iemy2949,Ben: Let them eat cake.,1,2024-12-11T01:36:58Z,2024-12-11T01:36:58Z
@iemy2949,UHC is institutionalized sociopathy.,0,2024-12-11T01:35:20Z,2024-12-11T01:35:20Z
@user-vt9fo3rq3m,A mistreated dog will bite. The well treated dog can never understand the mistreated dog’s behavior. The mistreated dog can never understand why the well treated dog refuses to help.,457,2024-12-11T01:35:17Z,2024-12-11T01:35:17Z
@nostrodamus5407,"Ben, after all the needless destruction of human life, heartbreak, trauma and pain that insurance companies like United Healthcare has caused all you can do is shrug and say you have ""read the comments"" on the last video.  You are so privileged, so out of touch and so immune from the concerns of ordinary people that you barely seem human when discussing this topic. You cannot understand and cannot appreciate why people have zero empathy for this CEO. But you are fine with 40,000 dead civilians in Gaza. You need to take a good look at the person you have become.",1,2024-12-11T01:32:21Z,2024-12-11T01:32:21Z
@Catbi_,"I want to begin by unequivocally stating that I do not support murder in any form; it is a horrific act that must be condemned with the utmost seriousness. Let me address your position with clarity and precision. You seem to be operating under the presumption that a system's legality equates to its moral correctness. This is a profound and dangerous fallacy. History offers us no shortage of examples where legality and morality diverged in catastrophic ways. The N@z!s, for instance, institutionalized the persecution and extermination of millions of Jews, all under the auspices of a legal framework they created. That system was lawful by its own decrees, but it was fundamentally immoral by any rational, ethical, or humane standard.

The existence of such systems forces us to ask: if the framework is inherently corrupt, do we simply abdicate our moral responsibility because the system says, 'This is the way things are'? Of course not. The moral compass of individuals, acting collectively, is precisely what led to the dismantling of the N@z! regime. And let us not forget: it required a war—a violent, extraordinary repudiation of that system—to restore some semblance of justice.

Now, to suggest that the systemic rejection of people's claims by insurance companies, leading to preventable deaths, carries no moral weight because it is 'legal' is an egregious misstep. Such a stance is not just indifferent—it is abhorrent. To elevate the wealth and power of a CEO above the lives of thousands of citizens, whose toil and suffering contribute to the very systems that make that wealth possible, reveals an unconscionable disregard for basic human decency.

Let us examine the implications of your position further. You appear to dismiss the suffering of the many as inconsequential, as though human life is subordinate to the mechanisms of profit. But systems have faces. They are not abstractions; they are run by individuals making decisions—decisions that prioritize financial gain over human dignity. And those faces are represented by individuals like the CEO you defend, who preside over this callous machinery.

To your wealth and arrogance: let me remind you that these privileges exist because ordinary people—whose lives, in your view, seem to carry negligible significance—consume your content, subscribe to your platforms, and participate in the economy that sustains you. The sheer hubris required to disregard their suffering while reaping the fruits of their support is staggering.

If you argue that systems define morality, then you must also reconcile your opposition to historical atrocities carried out under legalized frameworks. Or are you suggesting that those atrocities were moral simply because they were sanctioned by the systems that perpetrated them? If that is not your argument—and I dearly hope it is not—then you must concede that legality does not dictate morality, and by extension, that your defense of these corporate practices is indefensible.

It is not wealth, nor power, nor the system itself that defines moral value—it is the choices we make when faced with the suffering of others. And you, by your words, have chosen indifference.",6,2024-12-11T01:31:56Z,2024-12-11T01:31:56Z
@MissDeb-jq6nz,"The murder would seem plausibly due to some kind of political and/or personal outlash.... IF: the previous  and subsequent behavior of Mangione were not so VERY ODDBALL. Super intellectual and well-spoken, but commits the assassination ON CAMERA with white gloves... escapes on a rental bicycle in full view of several cameras, leaves the backpack 🎒 in Central Park like a big bread crumb... took time to remove his mask to smile and flirt and stayed a prolonged time in the hostel before stalking his quarry... then, once he bagged the target... makes off on a zig-zag escape, where his best plan was to go with the crowd into a McDonald's and take his 3-D gun with him while he chowed down on a hash brown... then, after he's caught, he seems to have emerged from his stupefied behavior to call out to the media.  😢  Seems like he got MK-ULRA'd and Nancy Pelosi had him silence the Thompson Insider Trading investigation 🔎 for her!!  Or maybe I'm just a sinic.😏",0,2024-12-11T01:27:18Z,2024-12-11T01:27:18Z
@judepagano159,"Ben, what’s going on with these drones on the east coast? No one seems to have answers",0,2024-12-11T01:27:07Z,2024-12-11T01:27:07Z
@TheBigswoll12,MK ULTRA much,1,2024-12-11T01:26:56Z,2024-12-11T01:26:56Z
@ReacherFN,"Ben Shapiro is in the pockets of evil CEO who would watch you die rather than cover the bill with the money you pay them EVERY month.  Ben should not feel safe walking outside.  Down with this system!  We pay for it with our lives! We don’t have to stand for this.   No compassion, just change.",1,2024-12-11T01:25:49Z,2024-12-11T01:25:49Z
@jeffrey_darger,"rich good, poor bad",18,2024-12-11T01:25:25Z,2024-12-11T01:25:25Z
@Cyberbadger96,"That ceo would have continued to gget away with his crimes. You know that the system is fucking rigged in there favor so finally someone stepped up.this wasn’t a cold blooded murder. This is justice. It’s justice because the justice you think should have happened to that ceo WOULD NEVER HAVE HAPPENED AND IT STILL WONT. But atleast one bad man is gone. You can cry about his family all you want. Maybe Brian should have been a better fucking person and his family wouldn’t have to deal with the loss of their pos husband/father. Who sure, can be loving to his family but obviously not to his fellow countrymen. He choose greed over helping others and it’s not just the ceo who was and is the whole problem. A lot of people need to answer for crimes like what he has done and they never will. These unfortunately have become drastic times for some people so they will do crazy shit.",1,2024-12-11T01:23:28Z,2024-12-11T01:26:44Z
@Nater_V,"Personally, I had people ask why I hated how ghost guns shouldn't include 80% lowers in the supreme Court case. The reason why is this case. 3D printed guns are bad and should be illegal. Me having a lower I still had to go and get a background check for shouldn't be illegal.",0,2024-12-11T01:22:37Z,2024-12-11T01:22:37Z
@leleRodriguez-om2px,ThatDaneshguy doesn't owe nothing to nobody.,0,2024-12-11T01:20:53Z,2024-12-11T01:20:53Z
@lesamcclain7148,Not feeling the dad is hurt.,0,2024-12-11T01:20:03Z,2024-12-11T01:20:03Z
@colewarner,"Okay, but our health care system is effed. Neither hospitals or insurance companies are truly free market and it's been that way so long that it's bred corruption",0,2024-12-11T01:19:58Z,2024-12-11T01:19:58Z
@KatyaGogol,"BOOTLICKER BEN! They are using AI to deny tens of millions of millions of Americans they insurance claims is not a legal business, its a racket!!! You're protecting racketeering and pretending it's left vs right because that what makes you money. I hate to even write this comment here because you'll money off it, you slimy leech",1,2024-12-11T01:19:17Z,2024-12-11T01:19:17Z
@skeemnave4882,"the insurance companies are probably the least guilty of all parties involved. most of the price of healthcare is because hospitals in the early 20th century lobbied for massive regulatory capture, compounded by Medicare, Medicaid, the ban on catastrophic-only insurance, and the individual mandate. this has led to an isolated medical economy where prices reflect the artificially excessive money supply created by insurance and demand reflects artificially scarce medical knowledge.",0,2024-12-11T01:17:52Z,2024-12-11T01:17:52Z
@tankwfw,Ben would have hated the American Revolution.,2,2024-12-11T01:17:43Z,2024-12-11T01:17:43Z
@dinocollins720,Another fantastic video! thanks!,1,2024-12-11T01:16:45Z,2024-12-11T01:16:45Z
@christopherjeffers1090,I need someone to explain to me why the civil rights dept of the justice department investigating police departments for repeated civil rights violations is a bad thing . Probably one of the dumbest takes I’ve heard from Ben.,1,2024-12-11T01:15:03Z,2024-12-11T01:15:03Z
@paulclarke3132,"Ben,  who do you think made the system complex and why?     I started practicing medicine in 1978 and the system was dirt simple.  first of all, patients could go to any doctor they wanted.    I would provide a service, bill the insurance the going rate, the insurance would typically pay 80% up to an amount specified in the policy and then pay 100% after that.  The difference between good insurance and poor insurance was how high the deductibles was and what the amount was when the company started paying 100%  Everyone had a secretary in their office that filed the insurance claims for big procedures but filing was so simple, most of the time patients filed their own for small stuff like office visits.    Doctors set their own fees, and we usually got that from medical journals that published the averages for your area of the country,  Then in the 80's insurance companies started introducing all sorts of dirty tactics keep from paying claims and try to control what you charged.  One of the first things they did was try to get the doctor to accept a fee that was lower than he usually charged.  To twist his arm into accepting the lower fee they would pay the doctor directly if he agreed but if he wouldn't reduce his charge they would pay but send the money to the patient.  Of course, they did this because they knew that some patients would keep the money and not pay the doc. The big thing was developing the immensely confusing coding system where everything we did, from diagnosis to treatment,  had to be expressed as a number on the insurance form.  The coding was made so complex that even the doctors couldn't understand the coding, let alone a secretary.  Procedures that used to be charged as one lump sum now has to be split into all the different components and each had a number and had to be billed separately.  As if that wasn't bad enough, there were things called ""modifiers"" that were  often necessary.  This all caused a lot of confusion and many a insurance claim was denied over even the smallest error made by the secretary. Another tactic they developed was to create the ""participating provider"". This was where the company would go to a doctor who was not very successful and get him to accept a fee that was a lot lower than everyone else's in the area. [usually some foreign guy who could barely speak English]     If the patient agreed to go to that doc instead of the guy they'd been going to all their lives, the company would pay a much larger percentage of the his bill but If they stayed with their own doctor who hadn't agreed to lower his fee, [ a non-participating doctor]  they would pay  a much smaller percentage of what he charged. Basically, this was medical care by the lowest bidder and had nothing to do with competency, This was the  company's  tactic to force everyone to accept what they wanted to pay or get starved into submission.  Theres a lot more I could say from the doctor's side of it and I haven't even touched on the tactics they use on the poor patients.   So after 40 years of this, I wouldn't go to the extent of killing someone over it but I really don't have any great degree of sympathy for the guy either.  I also don't think anyone who hasn't had to endure severe chronic pain understands the effect that has on a person and to me it's easy to see how this guy to the point where he broke.   If I were his lawyer, I would make a temporary insanity defense.",1,2024-12-11T01:05:57Z,2024-12-11T01:05:57Z
@AlexA-hg4sf,"Companies are allowed to make profit, but they EXPECT to make the same (or higher) profit the next year too. So what happens when doctor salaries increase from $200K to $300K a year? Insurance companies will not negotiate with hospitals and will instead pass the cost onto you through premiums. Or they will ""decide"" to not insure some procedures. The system is unbelievably lazy and unfair and everyone in the chain makes a lot of $$ except for the patients at the other end",1,2024-12-11T01:04:30Z,2024-12-11T01:04:30Z
@prettyfeet22,Democrats seem to support killing people they don't like.,3,2024-12-11T01:04:28Z,2024-12-11T01:05:51Z
